date,ret
2021-10-26,0.0014224231591022031
2021-10-27,-0.004589342506106901
2021-10-28,0.0009531593439358738
2021-10-29,0.003941255734817201
2021-10-31,0.0005988099161675642
2021-11-01,-0.0006703354344621035
2021-11-02,-0.002012000401616566
2021-11-03,0.0016550664008434096
2021-11-04,-0.0019788560068532135
2021-11-05,-0.00178015108221236
2021-11-07,0.00042251158288728264
2021-11-08,0.0023829809215167095
2021-11-09,0.00015514117288150365
2021-11-10,0.00099117902348079
2021-11-11,0.0006688210777293049
2021-11-12,0.0010091790266758378
2021-11-14,0.000732084991697404
2021-11-15,0.000570021664321971
2021-11-16,0.0021799276057910587
2021-11-17,-0.003828389839175106
2021-11-18,-0.0005860009816153713
2021-11-19,-0.0025913835879632662
2021-11-21,0.00021140362645430614
2021-11-22,0.003705093525325263
2021-11-23,0.0033607225036166653
2021-11-24,0.00047956412634721544
2021-11-25,-0.002220903777797071
2021-11-26,-0.018075491689111607
2021-11-28,0.006174376964427472
2021-11-29,0.0011384000532087802
2021-11-30,-0.007028904840172456
2021-12-01,-0.004247172822916833
2021-12-02,0.0025526940489344766
2021-12-03,-0.0033755698417937
2021-12-05,0.002422387383433768
2021-12-06,0.003691934217718834
2021-12-07,0.005488843619532229
2021-12-08,-0.003150571005035002
2021-12-09,-0.005755647451492178
2021-12-10,0.0030234190057339704
2021-12-12,0.0009830776047658858
2021-12-13,-0.0009447730922762179
2021-12-14,0.00042142472362411294
2021-12-15,0.0025172424992684094
2021-12-16,-0.00400965853597726
2021-12-17,-0.001812705968035152
2021-12-19,-0.0018960328125696786
2021-12-20,-0.00205573916728195
2021-12-21,0.0026302797610695708
2021-12-22,0.003660176009331286
2021-12-23,-0.0002725811948125746
2021-12-24,0.0005976633119811892
2021-12-26,-0.000497814981148195
2021-12-27,0.004887211219475918
2021-12-28,-0.0010454594853513965
2021-12-29,-0.0002787430601948791
2021-12-30,-0.0009520688619041489
2021-12-31,0.0007354157264533973
2022-01-02,0.0008780357275872077
2022-01-03,-0.004405101259993638
2022-01-04,-0.00023299197713311237
2022-01-05,-0.0058408759641264555
2022-01-06,0.0028375953569237814
2022-01-07,-0.0020845445830840895
2022-01-09,-0.0004939889370377643
2022-01-10,0.0015139182862500523
2022-01-11,0.004631153752020867
2022-01-12,-0.00018461871433093593
2022-01-13,-0.0036990846463291335
2022-01-14,0.0030755055497928905
2022-01-16,1.8463534900784537e-05
2022-01-17,0.000647012289914885
2022-01-18,-0.00032979239135575946
2022-01-19,-0.0018580786794766097
2022-01-20,-0.0012144932188287503
2022-01-21,-0.0011235250902327072
2022-01-23,0.0021768255588675654
2022-01-24,-0.00042283254176473257
2022-01-25,0.00046646886245008763
2022-01-26,0.0024764756747269402
2022-01-27,-0.0016776458760995572
2022-01-28,0.0037834544669436997
2022-01-30,0.00016240476708233415
2022-01-31,0.003997348843039457
2022-02-01,0.003566813523370934
2022-02-02,-0.0041403702460175015
2022-02-03,0.0010752707707039578
2022-02-04,0.00022778938536533328
2022-02-06,0.000575289451969129
2022-02-07,-0.001492614170804169
2022-02-08,0.002813815680731827
2022-02-09,0.0030425582365994222
2022-02-10,-0.001935266269963329
2022-02-11,0.0006782730763267041
2022-02-13,0.0007952535070126798
2022-02-14,0.0013425094458115417
2022-02-15,-0.0006490554133693055
2022-02-16,-0.0024057093243025586
2022-02-17,-0.0023287941809447053
2022-02-18,-0.0014957326792544535
2022-02-20,-0.0011722344685968394
2022-02-21,3.648157366873064e-05
2022-02-22,0.00013997285428453304
2022-02-23,-0.003867535152736651
2022-02-24,0.006653520207612742
2022-02-25,0.001473940223583919
2022-02-27,0.0008416986777656318
2022-02-28,0.0017820871172379209
2022-03-01,0.008375425509147237
2022-03-02,0.005349186744812935
2022-03-03,-0.0016180539029883034
2022-03-04,0.006509002415768871
2022-03-06,0.007004940917497038
2022-03-07,-0.006797904614457455
2022-03-08,0.0025168168766635138
2022-03-09,-0.006619331010318778
2022-03-10,-0.0034228426965889477
2022-03-11,0.00148214762744649
2022-03-13,-0.0012075588639434058
2022-03-14,-0.006601804858887335
2022-03-15,-0.008014423559490514
2022-03-16,0.000999979303130475
2022-03-17,0.006985872171940714
2022-03-18,0.002150726928257275
2022-03-20,0.002502173957606717
2022-03-21,0.00839695217406271
2022-03-22,0.00012897566533769217
2022-03-23,0.0013003251166509194
2022-03-24,0.004883112227524151
2022-03-25,0.002005921596219527
2022-03-27,-0.0015597172929863094
2022-03-28,-0.0013723995023170966
2022-03-29,0.0010798858669608903
2022-03-30,-0.00498282615164289
2022-03-31,-0.006270371794025078
2022-04-01,-0.0019381954409658252
2022-04-03,-0.0006049763223212601
2022-04-04,0.0078780114206958
2022-04-05,-0.0009553445484075534
2022-04-06,-0.003916525315198867
2022-04-07,0.004298436382175299
2022-04-08,0.0016595863672189083
2022-04-10,-0.0009630553709395387
2022-04-11,-0.0008148295419896453
2022-04-12,0.0048183809259869734
2022-04-13,0.0005712704286597869
2022-04-14,0.005388960477273048
2022-04-15,-0.0030644918664490648
2022-04-17,0.004847592622955712
2022-04-18,-0.0002441887673944812
2022-04-19,0.0009098500605230123
2022-04-20,-0.004899518458490844
2022-04-21,0.0028117726193672356
2022-04-22,-0.0017662020314476935
2022-04-24,-0.0013476727885124097
2022-04-25,-0.0026802458672421712
2022-04-26,0.00952311846075137
2022-04-27,0.00016249106282105997
2022-04-28,0.0037903665659681208
2022-04-29,0.006426261348586908
2022-05-01,0.000765786182188776
2022-05-02,-0.00045824881132228157
2022-05-03,-0.0030230406168842215
