date,ret
2024-01-01,0.0
2024-01-02,0.0
2024-01-03,0.0
2024-01-04,0.0
2024-01-05,-0.006251899582848695
2024-01-07,-0.0007430934498988462
2024-01-08,0.009970349992176688
2024-01-09,0.00018293348821375234
2024-01-10,0.0015978221026157692
2024-01-11,-0.0003255388295621842
2024-01-12,0.0019212614838742682
2024-01-14,-0.0008975833138957424
2024-01-15,-0.0010034086349125105
2024-01-16,0.004795393324650128
2024-01-17,-0.007347156545726108
2024-01-18,-0.005369807519734309
2024-01-19,0.0024640869215639062
2024-01-21,0.0002045402573166566
2024-01-22,0.00034410349509546913
2024-01-23,0.0013211914644750068
2024-01-24,-0.007333315652749146
2024-01-25,0.005149900122009177
2024-01-26,-0.004275102663433903
2024-01-28,-0.0015698694481113362
2024-01-29,0.008144852352411807
2024-01-30,-0.002930228237656647
2024-01-31,0.00595831623599385
2024-02-01,0.005200516892868131
2024-02-02,0.00889458585504185
2024-02-04,-0.0006870130015062914
2024-02-05,-0.0004570507839240357
2024-02-06,-0.005173290380825812
2024-02-07,0.001685526906622208
2024-02-08,-0.00513195033466463
2024-02-09,0.001629976996546194
2024-02-11,-0.00023577622986757697
2024-02-12,-0.0002691787566912174
2024-02-13,-0.005587913918328611
2024-02-14,0.009769306635497533
2024-02-15,-0.0030511110998110613
2024-02-16,-0.0045444107111816305
2024-02-18,-0.003572418962361357
2024-02-19,-9.24054194182844e-05
2024-02-20,-0.002641110799139024
2024-02-21,-0.005007311082930843
2024-02-22,0.010870791583946167
2024-02-23,0.005117942150576509
2024-02-25,0.0010249475884005132
2024-02-26,-0.006077909169781002
2024-02-27,0.0005609786223145897
2024-02-28,-0.0014858717444809157
2024-02-29,0.007024500176205138
2024-03-01,0.0016345906722448067
2024-03-03,-0.00027872515553524214
2024-03-04,-0.00552706308248153
2024-03-05,-0.007438188150732925
2024-03-06,-0.005380686382104014
2024-03-07,-0.001867044722683442
2024-03-08,-0.004680986092851303
2024-03-10,-0.001839154550405202
2024-03-11,0.000976695685824307
2024-03-12,0.012178725596344383
2024-03-13,-0.006927041635136604
2024-03-14,0.0024784769774532658
2024-03-15,-0.0008437786858085472
2024-03-17,0.0036749505317126285
2024-03-18,0.0007559156155580027
2024-03-19,0.005547855910640616
2024-03-20,0.0020854892340952435
2024-03-21,0.006549138932126759
2024-03-22,0.0017965910505299565
2024-03-24,2.4823579504396066e-06
2024-03-25,-0.003964878587947532
2024-03-26,-0.0007729898519794709
2024-03-27,0.0035706267228328326
2024-03-28,-0.004173762680139461
2024-03-29,-0.0012488046368163142
2024-03-31,0.000634603860261489
2024-04-01,0.001223193490342851
2024-04-02,-0.00754753936365181
2024-04-03,-0.0007813835129763636
2024-04-04,-0.0072398104344611495
2024-04-05,0.0069376189717907715
2024-04-07,0.0007171285276494466
2024-04-08,-0.0012961441658213735
2024-04-09,0.0009808646628243524
2024-04-10,0.010736066311256832
2024-04-11,-0.0006231372357592635
2024-04-12,0.002767275417666957
2024-04-14,0.0012131163857917481
2024-04-15,0.0015303510965518452
2024-04-16,0.00021538005887332013
2024-04-17,-0.010802975620959753
2024-04-18,0.0013966151756376367
2024-04-19,-0.002953790813256352
2024-04-21,0.0002661697197486657
2024-04-22,-0.0009137311385026337
2024-04-23,-0.0009998873358022075
2024-04-24,0.00016297118760950192
2024-04-25,0.00422997414633568
2024-04-26,0.011270118757267973
2024-04-28,-0.0012015731707583877
2024-04-29,-0.008137377736842854
2024-04-30,0.0011172423377997732
2024-05-01,-0.005692895048230647
2024-05-02,-0.007943366651535944
2024-05-03,-0.004442270554584047
2024-05-05,0.0009570887231697079
2024-05-06,0.005405183563395424
2024-05-07,0.003422994439010756
2024-05-08,0.005157333918841278
2024-05-09,0.0037655232617283475
2024-05-10,0.0017424263387981664
2024-05-12,-0.0003611185472587497
2024-05-13,-0.0020618598283281696
2024-05-14,-0.0019285667192420332
2024-05-15,-0.007519445492848603
2024-05-16,0.0042498494788475675
2024-05-17,0.004564882930500822
2024-05-19,-0.00013743516895618147
2024-05-20,0.0021181482962327005
2024-05-21,-0.0017139673510299682
2024-05-22,-0.0024480424266210355
2024-05-23,-0.0024686979023695165
2024-05-24,-0.0023400677578694264
2024-05-26,0.000373446293604669
2024-05-27,0.001095601648609268
2024-05-28,0.004975604770529382
2024-05-29,0.0015743020928820617
2024-05-30,-0.00433145776262778
2024-05-31,-0.001577679270619771
2024-06-02,-0.0007650461832279049
2024-06-03,-0.0035865367357817203
2024-06-04,-0.003920391619364626
2024-06-05,0.004145978435697543
2024-06-06,0.002778386598542653
2024-06-07,-0.004219536794841356
2024-06-09,0.0014790562847840749
2024-06-10,0.00088881306612761
2024-06-11,0.0020276916036080705
2024-06-12,-0.0027661158456431328
2024-06-13,0.0011727209723829918
2024-06-14,0.005426556639848904
2024-06-16,0.0002633155201606682
2024-06-17,-0.0013084524616191842
2024-06-18,-0.0023149086649491475
2024-06-19,-0.0015310984004058097
2024-06-20,0.008164604637207782
2024-06-21,-0.001643008231767129
2024-06-23,0.001508664582004288
2024-06-24,-0.0014278030124522593
2024-06-25,0.00030861879315290553
2024-06-26,0.004860070359950838
2024-06-27,0.0005460747873609792
2024-06-28,-0.004108963532883487
2024-06-30,-0.002180810232719241
2024-07-01,0.001183242253470263
2024-07-02,0.0005480261492462969
2024-07-03,0.001968491267143816
2024-07-04,-0.0031417670634236567
2024-07-05,0.002434646748664349
2024-07-07,-0.00018668266102641516
2024-07-08,0.00031373208813409697
2024-07-09,0.004201192302436853
2024-07-10,0.0003536809970166947
2024-07-11,-0.008450488210113903
2024-07-12,0.001097505443182998
2024-07-14,-0.0006189672414425763
2024-07-15,0.004425772641645285
2024-07-16,0.00774426806184959
2024-07-17,-0.019429117090160916
2024-07-18,0.008900749686797106
2024-07-19,0.0005696834093617633
2024-07-21,0.00042584557317384275
2024-07-22,-0.0005150500502338369
2024-07-23,-0.00031457244966761255
2024-07-24,-0.00954566728373217
2024-07-25,-0.003367150159328159
2024-07-26,0.010933025551724445
2024-07-28,-0.0002861393133946553
2024-07-29,0.002919496154086091
2024-07-30,0.002964170503277217
2024-07-31,-0.0020345736366044792
2024-08-01,0.0047096798572440705
2024-08-02,0.0012432368887344651
2024-08-04,-0.0014296771872906431
2024-08-05,-0.0065752426109213025
2024-08-06,-0.0007940642195429651
2024-08-07,-0.006445875614402187
2024-08-08,-0.0016987629375024714
2024-08-09,-0.003339056407784036
2024-08-11,0.00042186793695072765
2024-08-12,0.0014980928398410642
2024-08-13,-0.0014000963846553913
2024-08-14,0.002351601286241812
2024-08-15,-0.001114388875840689
2024-08-16,0.003872623373933214
2024-08-18,0.000568244930316617
2024-08-19,0.0038837561199350197
2024-08-20,0.0023706903426613303
2024-08-21,0.002491835391087036
2024-08-22,-0.00450389279775354
2024-08-23,-0.0018848619699642145
2024-08-25,-9.408025466838963e-05
2024-08-26,-0.0035239182612394303
2024-08-27,0.002389295634341579
2024-08-28,0.005493378994101622
2024-08-29,-0.005368357525564214
2024-08-30,0.0054479283448003795
2024-09-01,0.0010829964326630828
2024-09-02,-0.0024421619313666136
2024-09-03,0.016183168129383706
2024-09-04,0.006254949184401444
2024-09-05,0.0011754058217389727
2024-09-06,0.00781935429708299
2024-09-08,-0.0020749632307479654
2024-09-09,-0.002293931833199389
2024-09-10,0.006796168217607914
2024-09-11,-0.006325711982414875
2024-09-12,-0.0032754076339911206
2024-09-13,2.2837855838163107e-05
2024-09-15,0.00047111831122762974
2024-09-16,0.0002836088086993286
2024-09-17,-0.003240152460756132
2024-09-18,-0.0030780317594644594
2024-09-19,-0.0033191728551895602
2024-09-20,-0.0013526016530053678
2024-09-22,-0.002376791789335882
2024-09-23,0.001123008277036309
2024-09-24,0.0007743918800893208
2024-09-25,-0.002401261479465556
2024-09-26,0.0027180080665877944
2024-09-27,0.00219487591578583
2024-09-29,-0.000685322325263698
2024-09-30,-0.0032620292886015785
2024-10-01,-0.00020497873839452657
2024-10-02,-0.006262941528505692
2024-10-03,-0.007371869763293009
2024-10-04,-0.013047108025086655
2024-10-06,-0.0006866148882268823
2024-10-07,-0.003660869628531957
2024-10-08,0.0015967116114581972
2024-10-09,-0.006553563432504463
2024-10-10,-0.0012636306541902054
2024-10-11,0.0020554679579083304
2024-10-13,0.0013175307638851966
2024-10-14,0.006583140753853621
2024-10-15,0.007394437768691217
2024-10-16,0.0015646796739730946
2024-10-17,-0.0016085342869858073
2024-10-18,0.007685373936505968
2024-10-20,0.000971221097460689
2024-10-21,-0.005759723447689484
