date,port_rvol_20d,port_rvol_60d,vol_accel,dd_level,dd_slope_10d,corr_20d,corr_60d,corr_shock,trend_breadth_20d,sleeve_concentration_60d
2021-03-24,0.218921573743652,0.24612915835385632,0.8894581008110857,-0.002169808612997759,-0.002169808612997759,0.3186420256054407,0.2310192463632283,0.0876227792422124,0.5384615384615384,1.0
2021-03-25,0.21818330898869526,0.2460942793010339,0.8865842375872678,0.0,0.0,0.32329044440485866,0.23064007884686732,0.09265036555799133,0.5384615384615384,1.0
2021-03-26,0.2138350609407801,0.2462206552678653,0.8684692220810936,0.0,0.010479835880837451,0.2886649527018094,0.23276849881764852,0.055896453884160896,0.5384615384615384,1.0
2021-03-28,0.21391275225557,0.24655061479004742,0.8676220598262531,-0.000619512756552254,0.019092702398957995,0.2698049174222515,0.23289948696114507,0.03690543046110642,0.5384615384615384,1.0
2021-03-29,0.20138020246031485,0.2465669792709798,0.8167363004394672,0.0,0.0,0.28226120668778143,0.23333556821296547,0.04892563847481596,0.6153846153846154,1.0
2021-03-30,0.20524820537557623,0.24782280033977,0.8282054964037887,-0.0073487372006092455,-0.0073487372006092455,0.29008750246807624,0.23233371306831435,0.05775378939976189,0.6153846153846154,1.0
2021-03-31,0.20660361791667833,0.24790351818626372,0.8334033313776754,0.0,0.0002087251524297562,0.258823154411433,0.22370218701589836,0.035120967395534636,0.6153846153846154,1.0
2021-04-01,0.20659121926381085,0.2546645705124465,0.8112287423731519,-0.0257297039457145,-0.024151751529349452,0.22163810604192344,0.2226784416476252,-0.0010403356057017699,0.6153846153846154,1.0
2021-04-02,0.20336532356700382,0.2539575974189289,0.8007845625958258,-0.021419214579967205,-0.018152977704342876,0.2123973968683915,0.22277244632967966,-0.010375049461288144,0.6153846153846154,1.0
2021-04-04,0.1711655637424043,0.25422461001631336,0.6732847922607522,-0.022092979968219684,-0.016040740680455468,0.20717902011784245,0.22290358665665827,-0.01572456653881582,0.46153846153846156,1.0
2021-04-05,0.16720771768738044,0.24891798953586822,0.6717381817166187,-0.023330308525567278,-0.02116049991256952,0.16947869271840174,0.22203725409425806,-0.05255856137585632,0.5384615384615384,1.0
2021-04-06,0.1683051890459529,0.24983471419828673,0.6736661459799131,-0.028413163563337784,-0.028413163563337784,0.16269961393502733,0.21398863373598823,-0.0512890198009609,0.5384615384615384,1.0
2021-04-07,0.16308167337072949,0.2498064180350996,0.6528321996427463,-0.027492671939721824,-0.027492671939721824,0.16016435149760572,0.21613839589161643,-0.055974044394010714,0.46153846153846156,1.0
2021-04-08,0.16005040699718573,0.25057007152270566,0.638745106407022,-0.032339406725377495,-0.03171989396882524,0.16543625411463506,0.21668612888454453,-0.05124987476990947,0.38461538461538464,1.0
2021-04-09,0.13215163704183264,0.2499246141399636,0.5287659940842186,-0.02739371457263695,-0.02739371457263695,0.1546947424416536,0.22064006917643558,-0.06594532673478198,0.38461538461538464,1.0
2021-04-11,0.12849316014099738,0.24994863255953625,0.5140782681033115,-0.026102435220534348,-0.018753698019925102,0.0888763342039754,0.2215073433414151,-0.13263100913743972,0.46153846153846156,1.0
2021-04-12,0.12855805777762808,0.25004504725079607,0.5141395888105069,-0.02491684586841636,-0.02491684586841636,0.09260503505512115,0.22691766538188404,-0.13431263032676288,0.38461538461538464,1.0
2021-04-13,0.1313161835595579,0.24940323375522344,0.5265215754517363,-0.03225219302271376,-0.0065224890769992605,0.11516175250672334,0.23246271720497888,-0.11730096469825554,0.38461538461538464,1.0
2021-04-14,0.13174528831610782,0.24888064893090042,0.529351272917509,-0.029112107812545696,-0.0076928932325784904,0.1004442093487637,0.2302948944030326,-0.1298506850542689,0.38461538461538464,1.0
2021-04-15,0.133796146381068,0.2496729484622312,0.5358856344074766,-0.03593929031561749,-0.013846310347397806,0.143038802357525,0.23906156599190398,-0.09602276363437898,0.3076923076923077,1.0
2021-04-16,0.1332955882650855,0.2319725819042542,0.5746178585885755,-0.03361574859372052,-0.01028544006815324,0.1499885434309299,0.23103812834444384,-0.08104958491351394,0.38461538461538464,1.0
2021-04-18,0.13281356835593908,0.23215013153496697,0.5721020594637674,-0.03406176200286615,-0.005648598439528363,0.16149503634107265,0.23091631954925412,-0.06942128320818147,0.38461538461538464,1.0
2021-04-19,0.12255915532017986,0.23050674082903452,0.5316944523157405,-0.03474573729409669,-0.007253065354374866,0.17744904875165135,0.22979246901777506,-0.05234342026612371,0.3076923076923077,1.0
2021-04-20,0.12280412152076817,0.23096069019739038,0.5317100560091578,-0.03800927308847346,-0.005669866363095966,0.15869531763905262,0.22789039266120475,-0.06919507502215214,0.3076923076923077,1.0
2021-04-21,0.11551823303593925,0.23106961034389367,0.49992828076360657,-0.03866172263216916,-0.011268008059532209,0.16174260384730044,0.22463836228598097,-0.06289575843868053,0.23076923076923078,1.0
2021-04-22,0.11365801028880652,0.22688915892576525,0.500940683225829,-0.04078437964355952,-0.014681944423025173,0.15291267843818007,0.22541779592793787,-0.0725051174897578,0.23076923076923078,1.0
2021-04-23,0.10420957580743753,0.22201262835022254,0.46938580287896076,-0.04136298878892164,-0.01644614292050528,0.1622483893036721,0.2241333896922068,-0.0618850003885347,0.23076923076923078,1.0
2021-04-25,0.055512337146843935,0.22180452690927863,0.2502759430584089,-0.040834904116496706,-0.008582711093782946,0.13406781498456896,0.22487077298564273,-0.09080295800107377,0.23076923076923078,1.0
2021-04-26,0.05344694488140425,0.22179236537268388,0.24097738797995083,-0.03850516710922691,-0.009393059296681217,0.12505476438938,0.22499306240295575,-0.09993829801357573,0.23076923076923078,1.0
2021-04-27,0.05902465954172536,0.21348191696814567,0.2764855233641762,-0.032568816752468366,0.0033704735631491234,0.12251997139999549,0.21500257493638222,-0.09248260353638674,0.3076923076923077,1.0
2021-04-28,0.05921569399928467,0.205753706433769,0.2877989175779241,-0.031550701552476745,0.0020650470412437727,0.15251000194476147,0.22350023779532796,-0.07099023585056649,0.3076923076923077,1.0
2021-04-29,0.058576328312550684,0.20527296987564675,0.2853582152001596,-0.02744074066228097,0.006621021340585176,0.17072178614823177,0.22686793445414152,-0.05614614830590975,0.3076923076923077,1.0
2021-04-30,0.0585235697159416,0.20131911707646835,0.29070050855484436,-0.026824690400475415,0.007921046893621275,0.1745359675134557,0.22633414528993237,-0.05179817777647666,0.23076923076923078,1.0
2021-05-02,0.05545937806338549,0.20110192636297752,0.2757774580601703,-0.026037172824537325,0.011972100263936136,0.17600433022688877,0.2267426622751453,-0.050738332048256535,0.23076923076923078,1.0
2021-05-03,0.05374243566556632,0.20133358258828515,0.2669322970101134,-0.02910766393223496,0.009554058699934198,0.1701201371830464,0.22979315723361615,-0.059673020050569764,0.15384615384615385,1.0
2021-05-04,0.05349782726907944,0.20089264529990747,0.2663005765552736,-0.028920690782317737,0.011863688861241783,0.1567265627893102,0.22866844808788955,-0.07194188529857937,0.15384615384615385,1.0
2021-05-05,0.05358535862539654,0.2009516647033176,0.26665794834050893,-0.030745722883752546,0.010617265905169093,0.15754302100605772,0.23359426016436288,-0.07605123915830517,0.15384615384615385,1.0
2021-05-06,0.04662437860489663,0.19132795806093303,0.24368826739920552,-0.032205102396337226,0.00862980172015948,0.12543326544325842,0.18850913176358897,-0.06307586632033055,0.15384615384615385,1.0
2021-05-07,0.04510144056440361,0.15657179977366867,0.2880559630124946,-0.03165778514876094,0.00684738196046597,0.1621032045112473,0.21886469259726085,-0.056761488086013556,0.15384615384615385,1.0
2021-05-09,0.03705412815013975,0.1543251780737356,0.24010423064236164,-0.030855565500168436,0.00171325125229993,0.11910288727289149,0.2267996414640816,-0.10769675419119011,0.3076923076923077,1.0
2021-05-10,0.036371007374910926,0.15302512532838639,0.23767997116068396,-0.031731028277583895,-0.00018032672510714942,0.13828802549593272,0.2280126171086323,-0.08972459161269958,0.15384615384615385,1.0
2021-05-11,0.03692640817216919,0.15315458498226925,0.24110546985220305,-0.033437769724227184,-0.005997029061946213,0.14111232142686744,0.23096557320478475,-0.08985325177791731,0.23076923076923078,1.0
2021-05-12,0.03812441031165815,0.14853094112920756,0.2566765552134595,-0.030675939027177357,-0.003851248626701942,0.24791254746454,0.23897695956066364,0.008935587903876357,0.38461538461538464,1.0
2021-05-13,0.036486822055821336,0.1474375120607516,0.24747312638310764,-0.03236865300683045,-0.0063314801822931255,0.2584239331337509,0.23262488805553644,0.025799045078214455,0.38461538461538464,1.0
2021-05-14,0.03752446491169042,0.1389644392724536,0.2700292615013541,-0.029447420646329436,-0.0003397567140944746,0.321488908681933,0.2513713406176935,0.07011756806423952,0.23076923076923078,1.0
2021-05-16,0.03620676596494672,0.13857658508158646,0.2612762173611806,-0.02937047598324871,-0.0004497852009309744,0.3194868691383446,0.2528632716273452,0.06662359751099944,0.38461538461538464,1.0
2021-05-17,0.03593387737172716,0.13857808263041707,0.2593041893035969,-0.02888914661682329,0.0018565762669292551,0.342624993125981,0.2411205840163634,0.10150440910961758,0.23076923076923078,1.0
2021-05-18,0.04591543944358608,0.12827857337560958,0.35793537638699896,-0.03607418160910281,-0.0038690792127655804,0.31099656162383504,0.2192708406891469,0.09172572093468814,0.23076923076923078,1.0
2021-05-19,0.04520511209520106,0.12557951963995104,0.3599720099647507,-0.03561367695383455,-0.003955891805073608,0.3336611249377109,0.22301617463190432,0.11064495030580657,0.3076923076923077,1.0
2021-05-20,0.04106432070471617,0.10666960450328232,0.38496740375045246,-0.0390842751325533,-0.008228709632384867,0.3267811883856112,0.2233142408896365,0.10346694749597471,0.07692307692307693,1.0
2021-05-21,0.041800424136178314,0.10400961073483671,0.4018900161326898,-0.03693859715074299,-0.005207568873159096,0.30105476053606556,0.2080704544190408,0.09298430611702477,0.07692307692307693,1.0
2021-05-23,0.03832478774029057,0.10374238101536576,0.36942267340687035,-0.03813433334655747,-0.004696563622330285,0.29146870696916505,0.2089844275242461,0.08248427944491896,0.07692307692307693,1.0
2021-05-24,0.04197550473035411,0.10174603019871169,0.41255176883437367,-0.03393139342427831,-0.003255454397100954,0.31099595050738177,0.21274259343970092,0.09825335706768085,0.23076923076923078,1.0
2021-05-25,0.04486746078513838,0.10038580769284633,0.4469502394444122,-0.03881654043401206,-0.006447887427181609,0.3133720894165418,0.21324858615890221,0.1001235032576396,0.07692307692307693,1.0
2021-05-26,0.04560875879170155,0.08513917912037741,0.5356964826641774,-0.035960149505757655,-0.0065127288594282184,0.32319129137250396,0.2123307358478923,0.11086055552461166,0.15384615384615385,1.0
2021-05-27,0.05378279429323582,0.08468572345960843,0.6350869083487015,-0.02856458535416495,0.0008058906290837609,0.36363876168793563,0.18173916322007275,0.18189959846786288,0.23076923076923078,1.0
2021-05-28,0.05379629021796553,0.08477265122695504,0.6345948774675104,-0.030418026667326514,-0.001528880050503223,0.3499052147227644,0.1851014858179384,0.16480372890482603,0.23076923076923078,1.0
2021-05-30,0.05702958488242247,0.08553235701124577,0.6667603568427821,-0.024917687060419857,0.01115649454868295,0.32379657044250704,0.184216979800391,0.13957959064211603,0.46153846153846156,1.0
2021-05-31,0.057237413200185126,0.08548446349142383,0.669565098293299,-0.02590730492970328,0.009706372024131271,0.2980755498644169,0.18349381162995873,0.11458173823445819,0.38461538461538464,1.0
2021-06-01,0.057214630914498625,0.08527614869181947,0.670933570432071,-0.025947632357949613,0.01313664277460369,0.2930136878693316,0.19564729792249722,0.09736638994683436,0.38461538461538464,1.0
2021-06-02,0.05705035398136553,0.08491270200321459,0.6718706699405907,-0.025556744941709675,0.011381852209033316,0.3098893339309881,0.19894498507523778,0.11094434885575033,0.46153846153846156,1.0
2021-06-03,0.05770453349406616,0.08506223980860791,0.6783801322878723,-0.021934241216932993,0.016200092129624477,0.320461248332207,0.21546506244111377,0.10499618589109325,0.5384615384615384,1.0
2021-06-04,0.05999707425756158,0.08102289763226123,0.7404952922057961,-0.026554577126508994,0.0073768162977693175,0.26222368870108453,0.2318838207862273,0.030339867914857238,0.3076923076923077,1.0
2021-06-06,0.059756125691769225,0.08111748981058188,0.7366614256839832,-0.02486777553215902,0.013948764901853039,0.2710153455053858,0.23235562190172473,0.03865972360366107,0.46153846153846156,1.0
2021-06-07,0.059443313460310246,0.07837799380562004,0.7584184102457584,-0.026729376095086632,0.009230773410671023,0.21137663554618405,0.23415995595519384,-0.022783320409009794,0.46153846153846156,1.0
2021-06-08,0.059495634060039236,0.07702475511356156,0.7724222423339322,-0.027270792683716683,0.0012937926704482683,0.20977450544921739,0.23149922547430743,-0.021724720025090044,0.38461538461538464,1.0
2021-06-09,0.061623504701269274,0.07399881268658902,0.832763425033135,-0.03159531485051548,-0.0011772881831889626,0.20630759293874099,0.23568448234203088,-0.02937688940328989,0.38461538461538464,1.0
2021-06-10,0.0553830744530948,0.05212418157524582,1.0625217083388538,-0.032074554247729314,-0.007156867187309457,0.23866237137785232,0.23520605700894867,0.0034563143689036457,0.5384615384615384,1.0
2021-06-11,0.05587785679665615,0.051515785584059864,1.0846744578024257,-0.02984093595593884,-0.003933631026235562,0.23362673902230113,0.24093317331842334,-0.007306434296122211,0.46153846153846156,1.0
2021-06-13,0.05400602986769723,0.05158118403933278,1.0470102785255067,-0.02862310737064999,-0.002675475012700379,0.249085081152775,0.2408507052817474,0.0082343758710276,0.46153846153846156,1.0
2021-06-14,0.05494161489865777,0.052140090348220966,1.0537307191400445,-0.024921414624919147,0.0006353303167905278,0.25110053593684406,0.24410169884134866,0.006998837095495397,0.5384615384615384,1.0
2021-06-15,0.05464516809283816,0.05114121681328784,1.0685152113674365,-0.023109445851206334,-0.0011752046342733413,0.24987769091235187,0.2483614294200445,0.0015162614923073803,0.46153846153846156,1.0
2021-06-16,0.053580834876881776,0.05142585974314893,1.0419045037748724,-0.020318954941492162,0.006235622185016831,0.4814779649624151,0.3491775325708383,0.1323004323915768,0.46153846153846156,1.0
2021-06-17,0.06360458615512629,0.05480663649911538,1.1605270860975554,-0.030501541815014077,-0.005633766282855057,0.42900296291263845,0.33005117137358597,0.09895179153905248,0.6153846153846154,1.0
2021-06-18,0.06823778144847305,0.05571200128908562,1.2248309137988427,-0.037434315408219065,-0.010704939313132433,0.39046655186676554,0.3151938325429147,0.07527271932385082,0.46153846153846156,1.0
2021-06-20,0.06186148187013122,0.05566330071378511,1.1113513046633097,-0.03859075420635916,-0.011319961522642474,0.4069807439025955,0.3132682641658983,0.09371247973669716,0.46153846153846156,1.0
2021-06-21,0.07747796184712916,0.061655622450334,1.256624436960971,-0.02629859650696298,0.005296718343552498,0.3948011266935317,0.3051426562002537,0.08965847049327796,0.5384615384615384,1.0
2021-06-22,0.07491849636857138,0.05969029121659046,1.2551203025082303,-0.025000826007432697,0.007073728240296617,0.401141764055057,0.29891971585701316,0.10222204819804387,0.5384615384615384,1.0
2021-06-23,0.07587359244756609,0.05977572590046426,1.269304409182872,-0.021483321835983338,0.008357614119955503,0.40215476669602307,0.3029220234972856,0.09923274319873748,0.5384615384615384,1.0
2021-06-24,0.0758925545081686,0.057889293131815706,1.3109946658937244,-0.020687828460075774,0.007935278910574217,0.40117623576032024,0.297399141519539,0.10377709424078124,0.5384615384615384,1.0
2021-06-25,0.07604800797076333,0.05778991631878257,1.3159390567597449,-0.019073081865554342,0.005848332759364805,0.3895787235748534,0.29507222383293374,0.09450649974191966,0.6153846153846154,1.0
2021-06-27,0.07530933665136906,0.05789262141022522,1.3008451650121275,-0.01701233873688046,0.006097107114325873,0.3823065634066981,0.2949207681717448,0.08738579523495332,0.46153846153846156,1.0
2021-06-28,0.07523272445055167,0.05873772076323327,1.280824714901832,-0.0215694766201463,-0.0012505216786541373,0.35248166922533586,0.29615242268726405,0.05632924653807181,0.5384615384615384,1.0
2021-06-29,0.07504283552261914,0.0582601663732908,1.2880642159824367,-0.021722088824792984,0.008779452990221093,0.3473538345567845,0.29946514908954186,0.04788868546724262,0.46153846153846156,1.0
2021-06-30,0.07576155684405664,0.058701086593315605,1.2906329548707833,-0.01786604201393338,0.019568273394285685,0.34481471001720027,0.29962277704104595,0.045191932976154314,0.46153846153846156,1.0
2021-07-01,0.07761477305364266,0.059340321205521324,1.3079601100376415,-0.012574835986105204,0.026015918220253953,0.340951385178381,0.2982218837641742,0.04272950141420678,0.5384615384615384,1.0
2021-07-02,0.07537758173948518,0.05934501435091424,1.2701586234989926,-0.013227853412424495,0.013070743094538484,0.34496754347637976,0.30645726352835706,0.038510279948022696,0.5384615384615384,1.0
2021-07-04,0.07522736080259881,0.05934604917363253,1.2676052045604809,-0.012926033534404469,0.012074792473028229,0.33047795883887526,0.3066059257896351,0.023872033049240182,0.46153846153846156,1.0
2021-07-05,0.07535325564749727,0.05939825182213218,1.268610663376799,-0.010189489935840568,0.01129383190014277,0.33086466850975155,0.3071465033157138,0.023718165194037744,0.46153846153846156,1.0
2021-07-06,0.08336701364071719,0.06133862360103995,1.359127556936308,-0.01914661654569283,0.001541211914382945,0.3084602018592791,0.30117399761557734,0.007286204243701744,0.46153846153846156,1.0
2021-07-07,0.0826826433316402,0.06141050355660364,1.346392531294414,-0.020565555383726397,-0.001492473518172055,0.29325977363399763,0.29329162085100324,-3.184721700560944e-05,0.38461538461538464,1.0
2021-07-08,0.08894577009301845,0.06378680071055119,1.39442281321856,-0.02961811748793408,-0.01260577875105362,0.27621550010411433,0.2873865196542662,-0.011171019550151873,0.3076923076923077,1.0
2021-07-09,0.09396004715754458,0.06622703262519596,1.4187567135809984,-0.021198334845066058,0.0003711417750802415,0.053498922752996926,0.2831627318099966,-0.2296638090569997,0.23076923076923078,1.0
2021-07-11,0.0856095758652487,0.06621220483214968,1.2929576364700746,-0.020898035845398177,0.000824052979394807,0.07301280103932774,0.28364115375095583,-0.2106283527116281,0.3076923076923077,1.0
2021-07-12,0.08069100909286894,0.06587367985875399,1.2249355017950447,-0.020241542007291002,-0.0023754999933576215,0.07786506809978833,0.2846992515998376,-0.20683418350004928,0.38461538461538464,1.0
2021-07-13,0.08185248458352007,0.06676514744216708,1.2259762423863716,-0.014886679886940257,-0.0023118439008350533,0.11032405073568281,0.29133490309682525,-0.18101085236114245,0.38461538461538464,1.0
2021-07-14,0.07764265761965354,0.06934100242720376,1.1197221687293186,-0.023856228450947148,-0.010628375038522653,0.15117920455907202,0.2938686455444467,-0.14268944098537467,0.23076923076923078,1.0
2021-07-15,0.08107340400883835,0.0706353971653138,1.1477730325363023,-0.030317954001374492,-0.017391920466970023,0.15649655486606692,0.2940624643622783,-0.13756590949621136,0.23076923076923078,1.0
2021-07-16,0.07977849036805942,0.07064270087125037,1.1293238987770224,-0.030990838632895312,-0.020801348697054745,0.1617794481091901,0.29103032347500757,-0.12925087536581747,0.23076923076923078,1.0
2021-07-18,0.07990142835717891,0.07079303417772329,1.1286622940413789,-0.03330438923042134,-0.014157772684728509,0.1649689916608111,0.29055899077705666,-0.12558999911624555,0.23076923076923078,1.0
2021-07-19,0.09347599362187972,0.07684767525244593,1.2163802394127017,-0.04745041857231147,-0.026884863188585073,0.1768594307977806,0.29176325890014004,-0.11490382810235944,0.15384615384615385,1.0
2021-07-20,0.09785941675115747,0.07833667840685894,1.249215804669466,-0.040461482183919095,-0.010843364695985014,0.15820183859545509,0.2852612780210043,-0.12705943942554923,0.23076923076923078,1.0
2021-07-21,0.10556062792732727,0.0812125955327338,1.2998061105531307,-0.03017598952176459,-0.008977654676698532,0.13914442719301234,0.25701602771923465,-0.11787160052622231,0.23076923076923078,1.0
2021-07-22,0.10693054461343249,0.08161254424148658,1.3102219224661282,-0.025928102236826844,-0.005030066391428667,0.15868998041688678,0.25994261983945227,-0.10125263942256549,0.23076923076923078,1.0
2021-07-23,0.10745865987123025,0.08198133986774954,1.310769744000039,-0.021180520975514705,-0.0009389789682237026,0.15060562052809237,0.2424653409286577,-0.09185972040056534,0.23076923076923078,1.0
2021-07-25,0.10552119637364618,0.08198753583046325,1.2870394908787925,-0.020540851499454726,-0.005654171612514469,0.15527591891451167,0.2425562999617216,-0.08728038104720992,0.23076923076923078,1.0
2021-07-26,0.10560720444644929,0.08206421624578433,1.2868849454450784,-0.022112679875485153,0.001743548575461995,0.1290435785585422,0.2437598005208981,-0.1147162219623559,0.23076923076923078,1.0
2021-07-27,0.10728922404149793,0.08151918613660729,1.3161223648835996,-0.027840230710476255,0.002477723290898237,0.12121811406866079,0.2473308460323461,-0.1261127319636853,0.23076923076923078,1.0
2021-07-28,0.10678707592786799,0.08155300585387389,1.309419252053178,-0.026536240585169346,0.004454598047725966,0.1199484522861131,0.24245751692043266,-0.12250906463431956,0.23076923076923078,1.0
2021-07-29,0.10318482060845652,0.08169762086680497,1.263008879740611,-0.03069578988355426,0.00260859934686708,0.1161084821622551,0.2407319947957213,-0.1246235126334662,0.23076923076923078,1.0
2021-07-30,0.10478495026413635,0.0821194563058613,1.2760063811656932,-0.026144829769538136,0.021305588802773334,0.10738403124830782,0.2388306582643213,-0.13144662701601345,0.46153846153846156,1.0
2021-08-01,0.09927383133065412,0.08206577555184173,1.2096861409412003,-0.025714758758457634,0.014746723425461461,0.115863099871093,0.23886145642659948,-0.12299835655550648,0.46153846153846156,1.0
2021-08-02,0.0954575482098808,0.0822222117111951,1.1609703293457334,-0.03032173893722101,-0.00014574941545641984,0.13398975893673779,0.2318467160475118,-0.09785695711077402,0.3076923076923077,1.0
2021-08-03,0.09543668013339021,0.08152374764804508,1.1706611004367726,-0.030249115909225743,-0.004321013672398899,0.1320878184448683,0.23196948733242728,-0.09988166888755898,0.3076923076923077,1.0
2021-08-04,0.09534295688116619,0.08132161468424304,1.1724183939456374,-0.03069953154912164,-0.009519010573606934,0.14397679609362243,0.2326819886547558,-0.08870519256113338,0.3076923076923077,1.0
2021-08-05,0.09416114970902759,0.08017101164543197,1.1745036987367585,-0.026970814032084678,-0.006429962532629951,0.11534560960629776,0.23329007287659684,-0.11794446327029907,0.3076923076923077,1.0
2021-08-06,0.0893723085493617,0.08030360718706792,1.112930186824213,-0.02398243507290121,-0.0018697551974160564,0.10955355250720661,0.2414843872693178,-0.1319308347621112,0.23076923076923078,1.0
2021-08-08,0.08605619771654573,0.0795078444570825,1.0823610966210755,-0.025179949169553573,0.002660281540922682,0.12002564414693598,0.24583796220753706,-0.12581231806060109,0.23076923076923078,1.0
2021-08-09,0.08598516431397632,0.07948822518207842,1.0817346105918932,-0.024587714147398798,0.001948526437770548,0.10906940853429464,0.2458202734871145,-0.13675086495281985,0.23076923076923078,1.0
2021-08-10,0.08617825903043608,0.07985924065993295,1.0791269528521013,-0.0208920348433852,0.00980375504016906,0.12210578834871601,0.24699654782432184,-0.12489075947560584,0.23076923076923078,1.0
2021-08-11,0.0649313168837185,0.07986808336002536,0.8129820342754984,-0.021443136932777662,0.004701692836760474,0.143418240451514,0.24572633523678553,-0.10230809478527153,0.38461538461538464,1.0
2021-08-12,0.060978113688276804,0.07955919232015132,0.7664496321543454,-0.020060059994775004,0.005654698763682631,0.16287165169642293,0.2360373162591493,-0.07316566456272638,0.46153846153846156,1.0
2021-08-13,0.05138494404860602,0.0793189271641772,0.6478270179102094,-0.02365924266084951,0.006662496276371499,0.22709482767434125,0.2330888329930437,-0.00599400531870245,0.23076923076923078,1.0
2021-08-15,0.04914104050391911,0.07924541204718301,0.6201121204929865,-0.023953807937013072,0.0062953079722126715,0.20440752093773742,0.2332049384404106,-0.028797417502673173,0.3076923076923077,1.0
2021-08-16,0.045923611225344885,0.07915750820583835,0.5801548364297519,-0.023161045102625843,0.007538486446495796,0.20230890083532826,0.23414847068050584,-0.03183956984517758,0.38461538461538464,1.0
2021-08-17,0.04593888658571326,0.07915740597735925,0.5803485601695031,-0.02245666561274884,0.0045141484193358394,0.2196090741460041,0.23605807503824794,-0.016449000892243826,0.38461538461538464,1.0
2021-08-18,0.04808005280934437,0.07912612673811399,0.6076381442058487,-0.026676029784935662,-0.0026935947120344528,0.22609196334734025,0.23801375214290837,-0.011921788795568128,0.23076923076923078,1.0
2021-08-19,0.04573046543023385,0.07957343366129052,0.5746951378884634,-0.022528047511281346,0.0026519016582722266,0.23911278188786853,0.23046752143607904,0.008645260451789483,0.23076923076923078,1.0
2021-08-20,0.04584173398868845,0.07951017200393151,0.5765518151114266,-0.02090792266248842,0.0036797914849103774,0.2294613511515226,0.22761997552879348,0.0018413756227291245,0.38461538461538464,1.0
2021-08-22,0.04255919564574875,0.07948838061156938,0.5354140481703855,-0.02014191851562519,0.0007501163277600087,0.24781125819093125,0.22767995062692892,0.020131307564002332,0.46153846153846156,1.0
2021-08-23,0.04001035735242571,0.0792063427256509,0.5051408255398263,-0.018310015618350106,0.003133121314427556,0.34970554870072806,0.24138872292186966,0.1083168257788584,0.38461538461538464,1.0
2021-08-24,0.040148648123638594,0.07913453343771235,0.5073467471093392,-0.018837241513116942,0.0012228184816580612,0.3430015906272424,0.24109121925247842,0.10191037137476397,0.38461538461538464,1.0
2021-08-25,0.036340981179294,0.079006249708017,0.45997603118233277,-0.020531325884522778,0.0031279167763267335,0.3432553676904911,0.15537726073568559,0.1878781069548055,0.3076923076923077,1.0
2021-08-26,0.03635221256197214,0.07597436440423662,0.478479982649845,-0.020523266977632626,0.003430540959380446,0.2825585645506348,0.17190118686961034,0.11065737768102449,0.3076923076923077,1.0
2021-08-27,0.03634990755517624,0.07446595866723278,0.4881412689201203,-0.0189925895606341,0.004168455541991745,0.3827322977018387,0.19916497487885357,0.18356732282298513,0.3076923076923077,1.0
2021-08-29,0.034312805041958126,0.07440676101853008,0.46115170949872347,-0.018092886869971125,0.004363778742777713,0.44146049425809136,0.20085228787303455,0.2406082063850568,0.3076923076923077,1.0
2021-08-30,0.035972805866871106,0.07030353841013003,0.511678454319275,-0.01375095663559689,0.012925073149338773,0.4327931783564902,0.20638588129954125,0.22640729705694898,0.3076923076923077,1.0
