date,risk_scalar
2024-01-26,0.5816444897813349
2024-01-28,0.5737333673360012
2024-01-29,0.5678000255020009
2024-01-30,0.5633500191265006
2024-01-31,0.6350125143448755
2024-02-01,0.6887593857586566
2024-02-02,0.7290695393189924
2024-02-04,0.7593021544892443
2024-02-05,0.7819766158669332
2024-02-06,0.7989824619002
2024-02-07,0.81173684642515
2024-02-08,0.8213026348188625
2024-02-09,0.8284769761141468
2024-02-11,0.8338577320856101
2024-02-12,0.8378932990642076
2024-02-13,0.8409199742981558
2024-02-14,0.8431899807236168
2024-02-15,0.8448924855427127
2024-02-16,0.8461693641570346
2024-02-18,0.847127023117776
2024-02-19,0.847845267338332
2024-02-20,0.848383950503749
2024-02-21,0.7737879628778117
2024-02-22,0.7178409721583587
2024-02-23,0.675880729118769
2024-02-25,0.6444105468390766
2024-02-26,0.6208079101293075
2024-02-27,0.6781059325969806
2024-02-28,0.7210794494477355
2024-02-29,0.7533095870858016
2024-03-01,0.7774821903143513
2024-03-03,0.7956116427357635
2024-03-04,0.8092087320518226
2024-03-05,0.819406549038867
2024-03-06,0.7520549117791502
2024-03-07,0.7015411838343626
2024-03-08,0.6636558878757719
2024-03-10,0.635241915906829
2024-03-11,0.6139314369301218
2024-03-12,0.5979485776975912
2024-03-13,0.5859614332731935
2024-03-14,0.5769710749548951
2024-03-15,0.5702283062161713
2024-03-17,0.6401712296621285
2024-03-18,0.6926284222465964
2024-03-19,0.7319713166849473
2024-03-20,0.7614784875137105
2024-03-21,0.7836088656352829
2024-03-22,0.8002066492264622
2024-03-24,0.8126549869198467
2024-03-25,0.8219912401898851
2024-03-26,0.8289934301424139
2024-03-27,0.8342450726068105
2024-03-28,0.8381838044551079
2024-03-29,0.841137853341331
2024-03-31,0.8433533900059983
2024-04-01,0.8450150425044988
2024-04-02,0.8462612818783741
2024-04-03,0.8471959614087806
2024-04-04,0.8478969710565855
2024-04-05,0.8484227282924391
2024-04-07,0.8488170462193294
2024-04-08,0.8491127846644971
2024-04-09,0.8493345884983728
2024-04-10,0.8495009413737796
2024-04-11,0.8496257060303347
2024-04-12,0.8497192795227511
2024-04-14,0.8497894596420633
2024-04-15,0.8498420947315475
2024-04-16,0.8498815710486606
2024-04-17,0.8499111782864954
2024-04-18,0.8499333837148716
2024-04-19,0.8499500377861537
2024-04-21,0.8499625283396154
2024-04-22,0.8499718962547116
2024-04-23,0.8499789221910338
2024-04-24,0.8499841916432753
2024-04-25,0.8499881437324565
2024-04-26,0.8499911077993424
2024-04-28,0.8499933308495068
2024-04-29,0.8499949981371301
2024-04-30,0.8499962486028476
2024-05-01,0.8499971864521357
2024-05-02,0.8499978898391019
2024-05-03,0.8499984173793264
2024-05-05,0.8499988130344948
2024-05-06,0.8499991097758711
2024-05-07,0.8499993323319034
2024-05-08,0.8499994992489276
2024-05-09,0.8499996244366957
2024-05-10,0.8499997183275219
2024-05-12,0.8499997887456414
2024-05-13,0.849999841559231
2024-05-14,0.8499998811694233
2024-05-15,0.8499999108770675
2024-05-16,0.8499999331578006
2024-05-17,0.8499999498683505
2024-05-19,0.8499999624012629
2024-05-20,0.8499999718009471
2024-05-21,0.8499999788507103
2024-05-22,0.7749999841380328
2024-05-23,0.7187499881035246
2024-05-24,0.6765624910776435
2024-05-26,0.6449218683082327
2024-05-27,0.6211914012311746
2024-05-28,0.603393550923381
2024-05-29,0.5900451631925357
2024-05-30,0.5800338723944019
2024-05-31,0.5725254042958015
2024-06-02,0.5668940532218512
2024-06-03,0.6376705399163883
2024-06-04,0.6907529049372912
2024-06-05,0.7305646787029685
2024-06-06,0.7604235090272263
2024-06-07,0.7828176317704197
2024-06-09,0.7996132238278149
2024-06-10,0.8122099178708612
2024-06-11,0.8216574384031459
2024-06-12,0.8287430788023594
2024-06-13,0.8340573091017696
2024-06-14,0.8380429818263272
2024-06-16,0.8410322363697454
2024-06-17,0.8432741772773091
2024-06-18,0.8449556329579818
2024-06-19,0.8462167247184864
2024-06-20,0.8471625435388649
2024-06-21,0.8478719076541487
2024-06-23,0.8484039307406115
2024-06-24,0.8488029480554586
2024-06-25,0.849102211041594
2024-06-26,0.8493266582811955
2024-06-27,0.8494949937108967
2024-06-28,0.8496212452831725
2024-06-30,0.8497159339623794
2024-07-01,0.8497869504717847
2024-07-02,0.8498402128538385
2024-07-03,0.8498801596403789
2024-07-04,0.8499101197302842
2024-07-05,0.8499325897977131
2024-07-07,0.8499494423482848
2024-07-08,0.8499620817612137
2024-07-09,0.8499715613209103
2024-07-10,0.8499786709906828
2024-07-11,0.8499840032430122
2024-07-12,0.8499880024322591
2024-07-14,0.8499910018241944
2024-07-15,0.8499932513681459
2024-07-16,0.8499949385261094
2024-07-17,0.7749962038945821
2024-07-18,0.7187471529209366
2024-07-19,0.6765603646907024
2024-07-21,0.6449202735180268
2024-07-22,0.6211902051385201
2024-07-23,0.6033926538538901
2024-07-24,0.5900444903904176
2024-07-25,0.5800333677928132
2024-07-26,0.57252502584461
2024-07-28,0.5668937693834575
2024-07-29,0.5626703270375931
2024-07-30,0.5595027452781949
2024-07-31,0.49462705895864617
2024-08-01,0.44597029421898465
2024-08-02,0.4094777206642385
2024-08-04,0.3821082904981789
2024-08-05,0.3615812178736342
2024-08-06,0.40868591340522564
2024-08-07,0.44401443505391924
2024-08-08,0.47051082629043944
2024-08-09,0.4903831197178296
2024-08-11,0.5052873397883721
2024-08-12,0.5164655048412792
2024-08-13,0.5248491286309593
2024-08-14,0.5311368464732196
2024-08-15,0.5358526348549146
2024-08-16,0.5393894761411859
2024-08-18,0.5420421071058894
2024-08-19,0.5440315803294171
2024-08-20,0.5455236852470629
2024-08-21,0.5466427639352971
2024-08-22,0.5474820729514729
2024-08-23,0.6231115547136047
2024-08-25,0.6798336660352036
2024-08-26,0.6473752495264027
2024-08-27,0.623031437144802
2024-08-28,0.6047735778586015
2024-08-29,0.5910801833939512
2024-08-30,0.5808101375454634
2024-09-01,0.5731076031590976
2024-09-02,0.5673307023693233
2024-09-03,0.6379980267769925
2024-09-04,0.6909985200827443
2024-09-05,0.7307488900620582
2024-09-06,0.7605616675465438
2024-09-08,0.7829212506599078
2024-09-09,0.7996909379949309
2024-09-10,0.8122682034961982
2024-09-11,0.8217011526221487
2024-09-12,0.8287758644666116
2024-09-13,0.8340818983499587
2024-09-15,0.8380614237624691
2024-09-16,0.8410460678218518
2024-09-17,0.8432845508663889
2024-09-18,0.8449634131497917
2024-09-19,0.8462225598623438
2024-09-20,0.8471669198967579
2024-09-22,0.7728751899225683
2024-09-23,0.7171563924419262
2024-09-24,0.6753672943314446
2024-09-25,0.6440254707485835
2024-09-26,0.6205191030614376
2024-09-27,0.6778893272960782
2024-09-29,0.7209169954720587
2024-09-30,0.7531877466040441
2024-10-01,0.7773908099530331
2024-10-02,0.7205431074647748
2024-10-03,0.677907330598581
2024-10-04,0.6459304979489358
2024-10-06,0.6219478734617019
2024-10-07,0.6039609050962764
2024-10-08,0.5904706788222074
2024-10-09,0.5803530091166555
2024-10-10,0.5727647568374916
2024-10-11,0.5670735676281187
2024-10-13,0.562805175721089
2024-10-14,0.5596038817908168
2024-10-15,0.5572029113431125
2024-10-16,0.5554021835073344
2024-10-17,0.5540516376305008
2024-10-18,0.5530387282228757
2024-10-20,0.5522790461671567
2024-10-21,0.5517092846253675
2024-10-22,0.5512819634690256
2024-10-23,0.5509614726017692
2024-10-24,0.5507211044513269
2024-10-25,0.5505408283384952
2024-10-27,0.5504056212538714
2024-10-28,0.5503042159404035
2024-10-29,0.5502281619553027
2024-10-30,0.5501711214664771
2024-10-31,0.5501283410998579
2024-11-01,0.5500962558248934
2024-11-03,0.5500721918686701
2024-11-04,0.5500541439015025
2024-11-05,0.5500406079261269
2024-11-06,0.5500304559445952
2024-11-07,0.5500228419584464
2024-11-08,0.5500171314688349
2024-11-10,0.5500128486016262
2024-11-11,0.5500096364512197
2024-11-12,0.5500072273384148
2024-11-13,0.5500054205038112
2024-11-14,0.5500040653778584
2024-11-15,0.5500030490333938
2024-11-17,0.5500022867750454
2024-11-18,0.550001715081284
2024-11-19,0.5500012863109631
2024-11-20,0.5500009647332224
2024-11-21,0.5500007235499167
2024-11-22,0.5500005426624375
2024-11-24,0.5500004069968281
2024-11-25,0.550000305247621
2024-11-26,0.5500002289357158
2024-11-27,0.5500001717017868
2024-11-28,0.5500001287763401
2024-11-29,0.5500000965822551
2024-12-01,0.5500000724366914
2024-12-02,0.5500000543275185
2024-12-03,0.5500000407456389
2024-12-04,0.5500000305592292
2024-12-05,0.550000022919422
2024-12-06,0.5500000171895665
2024-12-08,0.5500000128921749
2024-12-09,0.5500000096691312
2024-12-10,0.5500000072518485
2024-12-11,0.5500000054388864
2024-12-12,0.5500000040791648
2024-12-13,0.5500000030593737
2024-12-15,0.5500000022945303
2024-12-16,0.5500000017208977
2024-12-17,0.5500000012906733
2024-12-18,0.550000000968005
2024-12-19,0.5500000007260037
2024-12-20,0.5500000005445028
2024-12-22,0.5500000004083772
2024-12-23,0.5500000003062828
2024-12-24,0.6250000002297121
2024-12-25,0.6812500001722841
2024-12-26,0.6484375001292131
2024-12-27,0.6238281250969098
2024-12-29,0.6053710938226824
2024-12-30,0.5915283203670119
2024-12-31,0.581146240275259
2025-01-01,0.5733596802064442
2025-01-02,0.5675197601548332
2025-01-03,0.5631398201161248
2025-01-05,0.5598548650870936
2025-01-06,0.5573911488153203
2025-01-07,0.5555433616114902
2025-01-08,0.5541575212086176
2025-01-09,0.5531181409064632
2025-01-10,0.5523386056798474
2025-01-12,0.5517539542598855
2025-01-13,0.5513154656949142
2025-01-14,0.5509865992711857
2025-01-15,0.5507399494533893
2025-01-16,0.5505549620900421
2025-01-17,0.5504162215675316
2025-01-19,0.5503121661756487
2025-01-20,0.5502341246317366
2025-01-21,0.5501755934738024
2025-01-22,0.5501316951053519
2025-01-23,0.550098771329014
2025-01-24,0.5500740784967605
2025-01-26,0.5500555588725704
2025-01-27,0.5500416691544279
2025-01-28,0.5500312518658209
2025-01-29,0.5500234388993657
2025-01-30,0.5500175791745243
2025-01-31,0.5500131843808933
2025-02-02,0.55000988828567
2025-02-03,0.5500074162142525
2025-02-04,0.5500055621606894
2025-02-05,0.5500041716205171
2025-02-06,0.5500031287153878
2025-02-07,0.5500023465365409
2025-02-09,0.5500017599024056
2025-02-10,0.5500013199268042
2025-02-11,0.5500009899451033
2025-02-12,0.5500007424588275
2025-02-13,0.5500005568441206
2025-02-14,0.5500004176330905
2025-02-16,0.5500003132248179
2025-02-17,0.5500002349186135
2025-02-18,0.5500001761889601
2025-02-19,0.55000013214172
2025-02-20,0.5500000991062901
2025-02-21,0.5500000743297175
2025-02-23,0.5500000557472882
2025-02-24,0.5500000418104661
2025-02-25,0.5500000313578497
2025-02-26,0.5500000235183873
2025-02-27,0.5500000176387905
2025-02-28,0.5500000132290929
2025-03-02,0.5500000099218196
2025-03-03,0.5500000074413647
2025-03-04,0.5500000055810235
2025-03-05,0.5500000041857676
2025-03-06,0.5500000031393257
2025-03-07,0.5500000023544943
2025-03-09,0.5500000017658708
2025-03-10,0.5500000013244031
2025-03-11,0.5500000009933024
2025-03-12,0.5500000007449768
2025-03-13,0.5500000005587327
2025-03-14,0.5500000004190495
2025-03-16,0.5500000003142871
2025-03-17,0.5500000002357153
2025-03-18,0.5500000001767864
2025-03-19,0.5500000001325898
2025-03-20,0.5500000000994423
2025-03-21,0.5500000000745817
2025-03-23,0.5500000000559363
2025-03-24,0.5500000000419523
2025-03-25,0.5500000000314642
2025-03-26,0.5500000000235982
2025-03-27,0.5500000000176986
2025-03-28,0.5500000000132739
2025-03-30,0.5500000000099554
2025-03-31,0.5500000000074665
2025-04-01,0.5500000000055999
2025-04-02,0.5500000000042
2025-04-03,0.55000000000315
2025-04-04,0.5500000000023625
2025-04-06,0.550000000001772
2025-04-07,0.550000000001329
2025-04-08,0.5500000000009968
2025-04-09,0.5500000000007477
2025-04-10,0.5500000000005607
2025-04-11,0.5500000000004206
2025-04-13,0.5500000000003155
2025-04-14,0.5500000000002365
2025-04-15,0.5500000000001775
2025-04-16,0.550000000000133
2025-04-17,0.5500000000000997
2025-04-18,0.5500000000000749
2025-04-20,0.5500000000000562
2025-04-21,0.5500000000000422
2025-04-22,0.5500000000000317
2025-04-23,0.5500000000000238
2025-04-24,0.5500000000000178
2025-04-25,0.5500000000000134
2025-04-27,0.55000000000001
2025-04-28,0.5500000000000076
2025-04-29,0.5500000000000057
2025-04-30,0.5500000000000043
2025-05-01,0.5500000000000032
2025-05-02,0.5500000000000024
2025-05-04,0.5500000000000018
2025-05-05,0.5500000000000014
2025-05-06,0.550000000000001
2025-05-07,0.5500000000000007
2025-05-08,0.5500000000000005
2025-05-09,0.5500000000000004
2025-05-11,0.5500000000000003
2025-05-12,0.5500000000000003
2025-05-13,0.5500000000000003
2025-05-14,0.5500000000000003
2025-05-15,0.5500000000000003
2025-05-16,0.5500000000000003
2025-05-18,0.5500000000000003
2025-05-19,0.5500000000000003
2025-05-20,0.5500000000000003
2025-05-21,0.5500000000000003
2025-05-22,0.5500000000000003
2025-05-23,0.5500000000000003
2025-05-25,0.5500000000000003
2025-05-26,0.5500000000000003
2025-05-27,0.5500000000000003
2025-05-28,0.5500000000000003
2025-05-29,0.5500000000000003
2025-05-30,0.5500000000000003
2025-06-01,0.5500000000000003
2025-06-02,0.5500000000000003
2025-06-03,0.5500000000000003
2025-06-04,0.5500000000000003
2025-06-05,0.5500000000000003
2025-06-06,0.5500000000000003
2025-06-08,0.5500000000000003
2025-06-09,0.5500000000000003
2025-06-10,0.5500000000000003
2025-06-11,0.5500000000000003
2025-06-12,0.5500000000000003
2025-06-13,0.5500000000000003
2025-06-15,0.5500000000000003
2025-06-16,0.5500000000000003
2025-06-17,0.5500000000000003
2025-06-18,0.5500000000000003
2025-06-19,0.5500000000000003
2025-06-20,0.5500000000000003
2025-06-22,0.5500000000000003
2025-06-23,0.5500000000000003
2025-06-24,0.5500000000000003
2025-06-25,0.5500000000000003
2025-06-26,0.5500000000000003
2025-06-27,0.5500000000000003
2025-06-29,0.5500000000000003
2025-06-30,0.5500000000000003
2025-07-01,0.5500000000000003
2025-07-02,0.5500000000000003
2025-07-03,0.5500000000000003
2025-07-04,0.5500000000000003
2025-07-06,0.5500000000000003
2025-07-07,0.5500000000000003
2025-07-08,0.5500000000000003
2025-07-09,0.5500000000000003
2025-07-10,0.5500000000000003
2025-07-11,0.5500000000000003
2025-07-13,0.5500000000000003
2025-07-14,0.5500000000000003
2025-07-15,0.5500000000000003
2025-07-16,0.5500000000000003
2025-07-17,0.5500000000000003
2025-07-18,0.5500000000000003
2025-07-20,0.5500000000000003
2025-07-21,0.5500000000000003
2025-07-22,0.5500000000000003
2025-07-23,0.5500000000000003
2025-07-24,0.5500000000000003
2025-07-25,0.5500000000000003
2025-07-27,0.5500000000000003
2025-07-28,0.5500000000000003
2025-07-29,0.5500000000000003
2025-07-30,0.5500000000000003
2025-07-31,0.5500000000000003
2025-08-01,0.5500000000000003
2025-08-03,0.5500000000000003
2025-08-04,0.5500000000000003
2025-08-05,0.5500000000000003
2025-08-06,0.5500000000000003
2025-08-07,0.5500000000000003
2025-08-08,0.5500000000000003
2025-08-10,0.5500000000000003
2025-08-11,0.5500000000000003
2025-08-12,0.5500000000000003
2025-08-13,0.5500000000000003
2025-08-14,0.5500000000000003
2025-08-15,0.5500000000000003
2025-08-17,0.5500000000000003
2025-08-18,0.5500000000000003
2025-08-19,0.5500000000000003
2025-08-20,0.5500000000000003
2025-08-21,0.5500000000000003
2025-08-22,0.5500000000000003
2025-08-24,0.5500000000000003
2025-08-25,0.5500000000000003
2025-08-26,0.5500000000000003
2025-08-27,0.5500000000000003
2025-08-28,0.5500000000000003
2025-08-29,0.5500000000000003
2025-08-31,0.5500000000000003
2025-09-01,0.5500000000000003
2025-09-02,0.5500000000000003
2025-09-03,0.5500000000000003
2025-09-04,0.5500000000000003
2025-09-05,0.5500000000000003
2025-09-07,0.5500000000000003
2025-09-08,0.5500000000000003
2025-09-09,0.5500000000000003
2025-09-10,0.5500000000000003
2025-09-11,0.5500000000000003
2025-09-12,0.5500000000000003
2025-09-14,0.5500000000000003
2025-09-15,0.5500000000000003
2025-09-16,0.5500000000000003
2025-09-17,0.5500000000000003
2025-09-18,0.5500000000000003
2025-09-19,0.5500000000000003
2025-09-21,0.5500000000000003
2025-09-22,0.5500000000000003
2025-09-23,0.5500000000000003
2025-09-24,0.5500000000000003
2025-09-25,0.5500000000000003
2025-09-26,0.5500000000000003
2025-09-28,0.5500000000000003
2025-09-29,0.5500000000000003
2025-09-30,0.5500000000000003
2025-10-01,0.5500000000000003
2025-10-02,0.5500000000000003
2025-10-03,0.5500000000000003
2025-10-05,0.5500000000000003
2025-10-06,0.5500000000000003
2025-10-07,0.5500000000000003
2025-10-08,0.5500000000000003
2025-10-09,0.5500000000000003
2025-10-10,0.5500000000000003
2025-10-12,0.5500000000000003
2025-10-13,0.5500000000000003
2025-10-14,0.5500000000000003
2025-10-15,0.5500000000000003
2025-10-16,0.5500000000000003
2025-10-17,0.5500000000000003
2025-10-19,0.5500000000000003
2025-10-20,0.5500000000000003
2025-10-21,0.5500000000000003
2025-10-22,0.5500000000000003
2025-10-23,0.5500000000000003
2025-10-24,0.5500000000000003
2025-10-26,0.5500000000000003
2025-10-27,0.5500000000000003
2025-10-28,0.5500000000000003
2025-10-29,0.5500000000000003
2025-10-30,0.5500000000000003
2025-10-31,0.5500000000000003
