date,ret
2021-01-01,0.01687516573431469
2021-01-03,0.0
2021-01-04,0.002179649830441388
2021-01-05,0.019432559575062403
2021-01-06,0.08421343163286199
2021-01-07,0.031082449154923975
2021-01-08,0.007627418765833172
2021-01-10,0.0002438363028101076
2021-01-11,0.004108252964692527
2021-01-12,-0.0031908081201437177
2021-01-13,0.0012507818553078032
2021-01-14,0.009791369688373575
2021-01-15,0.012220418445689774
2021-01-17,0.003745648379837041
2021-01-18,0.0021890599562250923
2021-01-19,0.0003344526750606036
2021-01-20,0.0023242983163129782
2021-01-21,0.019410072300678705
2021-01-22,-0.0038763573679178043
2021-01-24,0.003126774555027856
2021-01-25,-0.020393975606918358
2021-01-26,0.008508228258133022
2021-01-27,0.0005932850868537454
2021-01-28,0.009430834263766785
2021-01-29,-0.003420657409566985
2021-01-31,0.001694148520719807
2021-02-01,0.007591064308913209
2021-02-02,0.020236707093574502
2021-02-03,-0.0031397217226554197
2021-02-04,-0.002120905174351706
2021-02-05,0.04913040888100406
2021-02-07,0.0032741702602232525
2021-02-08,-0.01012452617322912
2021-02-09,0.006463934782027669
2021-02-10,0.006897303827285706
2021-02-11,0.025544547285639707
2021-02-12,0.02608532432400268
2021-02-14,0.00804362544984194
2021-02-15,0.0016155034705114257
2021-02-16,0.03191243867735927
2021-02-17,-0.024991555739236504
2021-02-18,0.009725410056884431
2021-02-19,0.022034923697139774
2021-02-21,0.00707635050138955
2021-02-22,-0.0004485602959195534
2021-02-23,0.008872493732159148
2021-02-24,0.0051043991733839
2021-02-25,0.0315759463543257
2021-02-26,-0.051388651569791555
2021-02-28,0.015004083092174048
2021-03-01,0.011999143521001399
2021-03-02,-4.799475854255775e-05
2021-03-03,0.019757793527830803
2021-03-04,0.010657643333486844
2021-03-05,0.025026698008705495
2021-03-07,0.005966294836715624
2021-03-08,0.0009480426513894802
2021-03-09,-0.02573621759283984
2021-03-10,0.013698397887869307
2021-03-11,0.03294715110149493
2021-03-12,0.011851442016934
2021-03-14,0.003944548468034714
2021-03-15,-0.010479835880837562
2021-03-16,-0.009330157797128869
2021-03-17,0.026066581468067396
2021-03-18,0.008765628873965037
2021-03-19,-0.0002087251524297562
2021-03-21,-0.001369513115769161
2021-03-22,-0.0016909527021616855
2021-03-23,-0.0027951319752698156
2021-03-24,0.0039060711520537694
2021-03-25,0.002783002097397791
2021-03-26,0.013290761028111442
2021-03-28,-0.000619512756552254
2021-03-29,0.0099578144600585
2021-03-30,-0.0073487372006092455
2021-03-31,0.010709729438599824
2021-04-01,-0.0257297039457145
2021-04-02,0.004424325962932851
2021-04-04,-0.000688512791474083
2021-04-05,-0.0012652824164278709
2021-04-06,-0.00520427231656706
2021-04-07,0.000947410554667405
2021-04-08,-0.0049837514287143225
2021-04-09,0.005110978154028167
2021-04-11,0.0013276485783095815
2021-04-12,0.0012173655577283338
2021-04-13,-0.007522791387807648
2021-04-14,0.0032447350306852307
2021-04-15,-0.007031895812079636
2021-04-16,0.00241016120515658
2021-04-18,-0.00046152801900123386
2021-04-19,-0.0007080942283109737
2021-04-20,-0.003381011532886724
2021-04-21,-0.0006782285165995994
2021-04-22,-0.002208022983545721
2021-04-23,-0.0006032107203874926
2021-04-25,0.0005508703150922667
2021-04-26,0.0024289217959123643
2021-04-27,0.006174084512665212
2021-04-28,0.001052390307054063
2021-04-29,0.004243857573942522
2021-04-30,0.0006334321080085914
2021-05-02,0.0008092247801294583
2021-05-03,-0.0031525752544397934
2021-05-04,0.00019257866497790488
2021-05-05,-0.0018793852202504402
2021-05-06,-0.0015056725020876627
2021-05-07,0.0005655302057610001
2021-05-09,0.0008284464276049341
2021-05-10,-0.0009033357116344787
2021-05-11,-0.0017626728693032057
2021-05-12,0.002857374942389246
2021-05-13,-0.0017462828457536217
2021-05-14,0.003018951762547184
2021-05-16,7.927923197326159e-05
2021-05-17,0.0004958940095223241
2021-05-18,-0.007398779415602519
2021-05-19,0.00047773868744060977
2021-05-20,-0.003598763374988878
2021-05-21,0.0022329512633445514
2021-05-23,-0.0012415991257430647
2021-05-24,0.004369570583491411
2021-05-25,-0.0050567288663373455
2021-05-26,0.002971743739269339
2021-05-27,0.007671429918380657
2021-05-28,-0.0019079408524933505
2021-05-30,0.005672897968596491
2021-05-31,-0.0010149070044148667
2021-06-01,-4.139999042229725e-05
2021-06-02,0.00040130020646245157
2021-06-03,0.003717511210604041
2021-06-04,-0.0047239522170010595
2021-06-06,0.0017328157847522618
2021-06-07,-0.0019090750117950472
2021-06-08,-0.0005562857599233917
2021-06-09,-0.004445761609985888
2021-06-10,-0.0004948751328478496
2021-06-11,0.0023076346443755558
2021-06-13,0.0012552875403877284
2021-06-14,0.0038107687899708864
2021-06-15,0.0018582797334389944
2021-06-16,0.002856503113745079
2021-06-17,-0.010393777571672591
2021-06-18,-0.0071508866617322475
2021-06-20,-0.0012014128663131451
2021-06-21,0.012785562187150656
2021-06-22,0.0013328218434056627
2021-06-23,0.0036076996424985186
2021-06-24,0.0008129584233558251
2021-06-25,0.0016488578835718304
2021-06-27,0.0021008120896437443
2021-06-28,-0.004636007208279724
2021-06-29,-0.00015597653691301616
2021-06-30,0.003941668074900484
2021-07-01,0.005387458589333427
2021-07-02,-0.0006613335877169169
2021-07-04,0.0003058658263346281
2021-07-05,0.0027723794685443615
2021-07-06,-0.00904933471485525
2021-07-07,-0.0014466370427723696
2021-07-08,-0.009242642173723392
2021-07-09,0.008676772304395675
2021-07-11,0.0003068027061645662
2021-07-12,0.0006705060985900957
2021-07-13,0.005465492108454484
