date,equity
2020-07-01,1.0
2020-07-02,1.0
2020-07-06,1.0
2020-07-07,1.0
2020-07-08,1.0
2020-07-09,1.0
2020-07-10,1.0
2020-07-13,1.0
2020-07-14,1.0
2020-07-15,1.0
2020-07-16,1.0
2020-07-17,1.0
2020-07-20,1.0
2020-07-21,1.0
2020-07-22,1.0
2020-07-23,1.0
2020-07-24,1.0
2020-07-27,1.0
2020-07-28,1.0
2020-07-29,1.0
2020-07-30,1.0
2020-07-31,1.0
2020-08-03,1.0
2020-08-04,1.0
2020-08-05,1.0
2020-08-06,1.0
2020-08-07,1.0
2020-08-10,1.0
2020-08-11,1.0
2020-08-12,1.0
2020-08-13,1.0
2020-08-14,1.0
2020-08-17,1.0
2020-08-18,1.0
2020-08-19,1.0
2020-08-20,1.0
2020-08-21,1.0
2020-08-24,1.0
2020-08-25,1.0
2020-08-26,1.0
2020-08-27,1.0
2020-08-28,1.0
2020-08-31,1.0
2020-09-01,1.0
2020-09-02,1.0
2020-09-03,1.0
2020-09-04,1.0
2020-09-08,1.0
2020-09-09,1.0
2020-09-10,1.0
2020-09-11,1.0
2020-09-14,1.0
2020-09-15,1.0
2020-09-16,1.0
2020-09-17,1.0
2020-09-18,1.0
2020-09-21,1.0
2020-09-22,1.0
2020-09-23,1.0
2020-09-24,1.0
2020-09-25,1.0
2020-09-28,1.0
2020-09-29,1.0
2020-09-30,0.9992278299226441
2020-10-01,0.9988032748586362
2020-10-02,0.9968976681653161
2020-10-05,0.9987461592675653
2020-10-06,0.9983379726449129
2020-10-07,0.9991659292257653
2020-10-08,1.0006744438810544
2020-10-09,1.0016315981719
2020-10-12,1.0020972147877716
2020-10-13,1.001814239004887
2020-10-14,1.0016880004477278
2020-10-15,1.0014867078804672
2020-10-16,1.0013743835237743
2020-10-19,1.000960849793639
2020-10-20,1.000946209247764
2020-10-21,1.0009524531841962
2020-10-22,1.0010965488137593
2020-10-23,1.0011171859367176
2020-10-26,0.9996490985526101
2020-10-27,0.9996490985526101
2020-10-28,0.9996490985526101
2020-10-29,0.9996490985526101
2020-10-30,0.9996490985526101
2020-11-02,0.9996490985526101
2020-11-03,0.9996490985526101
2020-11-04,0.9996490985526101
2020-11-05,0.9996490985526101
2020-11-06,1.0002221849300383
2020-11-09,1.0001813533216983
2020-11-10,1.0002908071030747
2020-11-11,1.0004151130348184
2020-11-12,0.999733868495447
2020-11-13,1.0007196424678866
2020-11-16,1.0008335922154723
2020-11-17,1.000814254739149
2020-11-18,1.0002175218041274
2020-11-19,1.0004605472169152
2020-11-20,1.0005351336148527
2020-11-23,1.0006658919149922
2020-11-24,1.001061306349654
2020-11-25,1.0020690048214342
2020-11-27,1.001933111342133
2020-11-30,1.0023775336057286
2020-12-01,1.0019315683802092
2020-12-02,1.0020952384886983
2020-12-03,1.0018423463241577
2020-12-04,1.0023416805476364
2020-12-07,1.0023416805476364
2020-12-08,1.0032350567012494
2020-12-09,1.0025902605675403
2020-12-10,1.0025902605675403
2020-12-11,1.0023842821882913
2020-12-14,1.0021694432149413
2020-12-15,1.0021694432149413
2020-12-16,1.0019339832702927
2020-12-17,1.0022218031085737
2020-12-18,1.0017927714599526
2020-12-21,0.998483632682574
2020-12-22,0.9988858019300637
2020-12-23,0.9999798339216285
2020-12-24,1.0006504413076507
2020-12-28,1.0008908052951329
2020-12-29,0.999743851981414
2020-12-30,1.0006662632620085
2020-12-31,1.0006662632620085
2021-01-04,0.9990545065390731
2021-01-05,0.9990545065390731
2021-01-06,0.9990814671778162
2021-01-07,0.9994207938602756
2021-01-08,0.9996955206909482
2021-01-11,0.9983507885160947
2021-01-12,0.9987560173094991
2021-01-13,0.9988563565333323
2021-01-14,0.9986542086403032
2021-01-15,0.9985844008569921
2021-01-19,0.9985844008569921
2021-01-20,0.9983574700675537
2021-01-21,0.99878166803423
2021-01-22,0.9981882348154238
2021-01-25,0.9965513144861446
2021-01-26,0.9973081222023484
2021-01-27,0.990527918827305
2021-01-28,0.990527918827305
2021-01-29,0.9902177479796264
2021-02-01,0.9902177479796264
2021-02-02,0.9906125076467427
2021-02-03,0.9922709457020288
2021-02-04,0.9943301100969879
2021-02-05,0.9944851102915154
2021-02-08,0.9948949600098104
2021-02-09,0.9950767786186685
2021-02-10,0.9950336560960075
2021-02-11,0.9960078587682462
2021-02-12,0.9971539856308709
2021-02-15,0.9972040144894171
2021-02-16,0.99725329186099
2021-02-17,0.9972326210536061
2021-02-18,0.9968818796301631
2021-02-19,0.9983297094723709
2021-02-22,0.9969820971959708
2021-02-23,0.99823062642963
2021-02-24,0.998992676555361
2021-02-25,0.9944275911936846
2021-02-26,0.9944275911936846
2021-03-01,0.9944275911936846
2021-03-02,0.994350397829491
2021-03-03,0.9940129084358873
2021-03-04,0.9940129084358873
2021-03-05,0.9940129084358873
2021-03-08,0.9939787173876065
2021-03-09,0.9939787173876065
2021-03-10,0.9939787173876065
2021-03-11,0.9941793283610264
2021-03-12,0.9944960796898081
2021-03-15,0.9954883880632771
2021-03-16,0.9954883880632771
2021-03-17,0.9954883880632771
2021-03-18,0.9933842178745779
2021-03-19,0.9944554638314551
2021-03-22,0.9959922564694603
2021-03-23,0.9946313265597719
2021-03-24,0.9944706773238576
2021-03-25,0.9949175334794618
2021-03-26,0.9960295916010152
2021-03-29,0.9952414038837945
2021-03-30,0.9955668631624291
2021-03-31,0.9957054558720586
2021-04-01,0.9959550008355702
2021-04-02,0.9967488257266657
2021-04-05,0.9968241819689074
2021-04-06,0.9968112383546482
2021-04-07,0.9970741536193637
2021-04-08,0.9975061121539686
2021-04-09,0.9977019075164627
2021-04-12,0.9977765328355704
2021-04-13,0.9978089358345065
2021-04-14,0.9978031702999507
2021-04-15,0.9978827827440497
2021-04-16,0.9978827827440497
2021-04-19,0.9978827827440497
2021-04-20,0.9978827827440497
2021-04-21,0.9978827827440497
2021-04-22,0.9962193165570233
2021-04-23,0.9972192567121723
2021-04-26,0.9976653513367514
2021-04-27,0.9985012328984283
2021-04-28,0.9985608445375068
2021-04-29,0.9986938319792175
2021-04-30,0.9978654962622178
2021-05-03,0.9984303321312908
2021-05-04,0.9981865429195232
2021-05-05,0.9981865429195232
2021-05-06,0.9981865429195232
2021-05-07,0.9984082791138753
2021-05-10,0.9977710064137931
2021-05-11,0.9977710064137931
2021-05-12,0.9977710064137931
2021-05-13,0.9977710064137931
2021-05-14,0.9977710064137931
2021-05-17,0.9977710064137931
2021-05-18,0.9977710064137931
2021-05-19,0.9977710064137931
2021-05-20,0.9978221712864335
2021-05-21,0.9978840660767131
2021-05-24,0.9984451487527969
2021-05-25,0.998515510888887
2021-05-26,0.9993211208771677
2021-05-27,1.0006207922032337
2021-05-28,1.0001935071668193
2021-05-31,0.9999633596455213
2021-06-01,0.9995649184780803
2021-06-02,0.999913795120916
2021-06-03,0.999803864280396
2021-06-04,0.9998867089440538
2021-06-07,1.0001890510658782
2021-06-08,1.0001833594725666
2021-06-09,1.0001833594725666
2021-06-10,1.0001833594725666
2021-06-11,1.0001833594725666
2021-06-14,1.0001833594725666
2021-06-15,1.0001833594725666
2021-06-16,1.0001833594725666
2021-06-17,1.0002148626875045
2021-06-18,0.9991169059939031
2021-06-21,0.9991169059939031
2021-06-22,1.0001227785447977
2021-06-23,1.000557806030936
2021-06-24,1.0008458960053723
2021-06-25,1.0014025595570986
2021-06-28,1.0013817536475997
2021-06-29,1.0010246702297283
2021-06-30,1.00126686292605
2021-07-01,1.001704508240811
2021-07-02,1.001704508240811
2021-07-06,1.0009475390078906
2021-07-07,1.00093061486762
2021-07-08,0.999917180560042
2021-07-09,0.999917180560042
2021-07-12,1.0000883709347983
2021-07-13,1.0000883709347983
2021-07-14,1.0000883709347983
2021-07-15,1.0000883709347983
2021-07-16,1.0000883709347983
2021-07-19,1.0000883709347983
2021-07-20,1.0000883709347983
2021-07-21,1.0000883709347983
2021-07-22,0.9996707286771664
2021-07-23,0.9999855547442028
2021-07-26,1.0003973672849664
2021-07-27,0.9996883497706995
2021-07-28,0.9997262335820905
2021-07-29,0.9999354469222904
2021-07-30,0.9995223656303512
2021-08-02,0.9988778841550023
2021-08-03,0.9994060786201626
2021-08-04,0.9994060786201626
2021-08-05,0.999742784624783
2021-08-06,1.00023509596065
2021-08-09,1.0006260319672222
2021-08-10,1.0008337624077797
2021-08-11,1.0008337624077797
2021-08-12,1.0008896842436534
2021-08-13,1.0009560830532704
2021-08-16,1.0009560830532704
2021-08-17,1.0009560830532704
2021-08-18,1.0009560830532704
2021-08-19,1.0009560830532704
2021-08-20,1.0009560830532704
2021-08-23,1.0015345641862181
2021-08-24,1.001742221427842
2021-08-25,1.0025125549865355
2021-08-26,1.001207704820648
2021-08-27,1.0012785930436816
2021-08-30,1.0016104510966655
2021-08-31,1.0018279063209012
2021-09-01,1.0024532986366796
2021-09-02,1.0025666043983912
2021-09-03,1.0024184285506232
2021-09-07,1.0020028886764336
2021-09-08,1.0020028886764336
2021-09-09,1.0020028886764336
2021-09-10,1.0020028886764336
2021-09-13,1.0020028886764336
2021-09-14,1.0020028886764336
2021-09-15,1.0020028886764336
2021-09-16,1.0024926897640223
2021-09-17,1.0014433905337354
2021-09-20,1.0014433905337354
2021-09-21,1.0014433905337354
2021-09-22,1.0014433905337354
2021-09-23,1.0015409024149702
2021-09-24,1.0023504987129794
2021-09-27,1.002004587566616
2021-09-28,1.0014074661306283
2021-09-29,1.0014074661306283
2021-09-30,1.0014074661306283
2021-10-01,1.0014074661306283
2021-10-04,1.0014074661306283
2021-10-05,1.0014074661306283
2021-10-06,1.0014074661306283
2021-10-07,1.0014074661306283
2021-10-08,1.0014074661306283
2021-10-11,1.0014074661306283
2021-10-12,1.0014074661306283
2021-10-13,1.0014074661306283
2021-10-14,1.0014074661306283
2021-10-15,1.0014074661306283
2021-10-18,1.0014074661306283
2021-10-19,1.0014074661306283
2021-10-20,1.0014074661306283
2021-10-21,1.003856482979847
2021-10-22,1.0023621897607267
2021-10-25,1.0043929634535436
2021-10-26,1.0031972551066954
2021-10-27,1.0020529585342184
2021-10-28,1.0033280825731057
2021-10-29,1.0031386943478255
2021-11-01,1.0039654989815006
2021-11-02,1.0046762592141305
2021-11-03,1.0054232448644607
2021-11-04,1.0050260644971178
2021-11-05,1.0037604012087076
2021-11-08,1.0037025295259734
2021-11-09,1.0037025295259734
2021-11-10,1.0037025295259734
2021-11-11,1.0037025295259734
2021-11-12,1.0037025295259734
2021-11-15,1.0037025295259734
2021-11-16,1.0037025295259734
2021-11-17,1.0037025295259734
2021-11-18,1.003014123152736
2021-11-19,1.0022395922528282
2021-11-22,1.0013641701419318
2021-11-23,1.0019787824790336
2021-11-24,1.0019787824790336
2021-11-25,1.0020888200989988
2021-11-26,0.9996090863310524
2021-11-29,0.9996090863310524
2021-11-30,0.9996090863310524
2021-12-01,0.9996090863310524
2021-12-02,0.9996090863310524
2021-12-03,0.9996090863310524
2021-12-06,0.9996090863310524
2021-12-07,0.9996090863310524
2021-12-08,0.9996090863310524
2021-12-09,0.9996090863310524
2021-12-10,0.9996090863310524
2021-12-13,0.9996090863310524
2021-12-14,0.9996090863310524
2021-12-15,0.9996090863310524
2021-12-16,0.9996090863310524
2021-12-17,0.9996090863310524
2021-12-20,0.9996090863310524
2021-12-21,0.9996090863310524
2021-12-22,0.9996090863310524
2021-12-23,0.9999056480140798
2021-12-27,1.0015171553075588
2021-12-28,1.0025888139772523
2021-12-29,1.003580036679303
2021-12-30,1.003719643414991
2021-12-31,1.0041255076044944
2022-01-03,1.0052237605323842
2022-01-04,1.0052121857045686
2022-01-05,1.0037633818458727
2022-01-06,1.0037633818458727
2022-01-07,1.0037633818458727
2022-01-10,1.003953980766566
2022-01-11,1.003953980766566
2022-01-12,1.003953980766566
2022-01-13,1.003953980766566
2022-01-14,1.003953980766566
2022-01-17,1.003953980766566
2022-01-18,1.003953980766566
2022-01-19,1.003953980766566
2022-01-20,1.003953980766566
2022-01-21,1.003953980766566
2022-01-24,1.003953980766566
2022-01-25,1.003953980766566
2022-01-26,1.003953980766566
2022-01-27,1.003953980766566
2022-01-28,1.003953980766566
2022-01-31,1.003953980766566
2022-02-01,1.003953980766566
2022-02-02,1.003953980766566
2022-02-03,1.003953980766566
2022-02-04,1.0042324396590814
2022-02-07,1.0042324396590814
2022-02-08,1.0042324396590814
2022-02-09,1.0042324396590814
2022-02-10,1.0040750826266744
2022-02-11,1.0040750826266744
2022-02-14,1.0040750826266744
2022-02-15,1.0040750826266744
2022-02-16,1.0040750826266744
2022-02-17,1.0040750826266744
2022-02-18,1.0040750826266744
2022-02-22,1.0040750826266744
2022-02-23,1.0040750826266744
2022-02-24,1.0040750826266744
2022-02-25,1.0040750826266744
2022-02-28,1.0040750826266744
2022-03-01,1.0040750826266744
2022-03-02,1.0040750826266744
2022-03-03,1.0040750826266744
2022-03-04,1.0040750826266744
2022-03-07,1.0040750826266744
2022-03-08,1.0040750826266744
2022-03-09,1.0040750826266744
2022-03-10,1.0040750826266744
2022-03-11,1.0040750826266744
2022-03-14,1.0040750826266744
2022-03-15,1.0040750826266744
2022-03-16,1.0040750826266744
2022-03-17,1.0040750826266744
2022-03-18,1.0046924615021815
2022-03-21,1.004812772795033
2022-03-22,1.0052693891134103
2022-03-23,1.0053883516748787
2022-03-24,1.0055996258975184
2022-03-25,1.0069703691705805
2022-03-28,1.0078142605260212
2022-03-29,1.0110996637740064
2022-03-30,1.0104262563677666
2022-03-31,1.0077780978798891
2022-04-01,1.0100982244980392
2022-04-04,1.0127098189549952
2022-04-05,1.0092414743703944
2022-04-06,1.0086965991786931
2022-04-07,1.009122692974704
2022-04-08,1.0091776141764524
2022-04-11,1.0079438825437677
2022-04-12,1.0079438825437677
2022-04-13,1.0079438825437677
2022-04-14,1.0079438825437677
2022-04-18,1.0079438825437677
2022-04-19,1.0079438825437677
2022-04-20,1.0079438825437677
2022-04-21,1.005040942099336
2022-04-22,1.0019931750652766
2022-04-25,1.0019931750652766
2022-04-26,1.0019931750652766
2022-04-27,1.0019931750652766
2022-04-28,1.0019931750652766
2022-04-29,1.0019931750652766
2022-05-02,1.0019931750652766
2022-05-03,1.0019931750652766
2022-05-04,1.0019931750652766
2022-05-05,1.0019931750652766
2022-05-06,1.0019931750652766
2022-05-09,1.0019931750652766
2022-05-10,1.0019931750652766
2022-05-11,1.0019931750652766
2022-05-12,1.0019931750652766
2022-05-13,1.0019931750652766
2022-05-16,1.0019931750652766
2022-05-17,1.0019931750652766
2022-05-18,1.0019931750652766
2022-05-19,1.0019931750652766
2022-05-20,1.0019931750652766
