date,position
2024-07-25,0.0
2024-07-26,0.0
2024-07-29,0.0
2024-07-30,0.0
2024-07-31,0.0
2024-08-01,0.0
2024-08-02,0.0
2024-08-05,0.0
2024-08-06,0.0
2024-08-07,0.0
2024-08-08,0.0
2024-08-09,0.0
2024-08-12,0.0
2024-08-13,0.0
2024-08-14,0.0
2024-08-15,0.0
2024-08-16,-0.0013719392674658593
2024-08-19,0.0
2024-08-20,0.0
2024-08-21,0.0
2024-08-22,0.0
2024-08-23,0.0
2024-08-26,0.0
2024-08-27,0.0
2024-08-28,0.0
2024-08-29,0.0
2024-08-30,-0.0006507656180122755
2024-09-03,0.0
2024-09-04,0.0
2024-09-05,0.0
2024-09-06,0.0
2024-09-09,0.0
2024-09-10,0.0
2024-09-11,0.0
2024-09-12,0.0
2024-09-13,0.0
2024-09-16,0.0
2024-09-17,0.0
2024-09-18,-0.005462776998243981
2024-09-19,-0.03892946327910438
2024-09-20,-0.04182342523007827
2024-09-23,-0.05027977082530313
2024-09-24,-0.06440689143964173
2024-09-25,-0.06972029073181014
2024-09-26,-0.06915469216888512
2024-09-27,-0.051358542253373766
2024-09-30,-0.045842008282693844
2024-10-01,-0.02166261888808459
2024-10-02,-0.021252828526694276
2024-10-03,-0.004857584067199492
2024-10-04,-0.01548849294564536
2024-10-07,0.0
2024-10-08,0.0
2024-10-09,0.0
2024-10-10,-0.0015399090116761808
2024-10-11,-0.006940196764212821
2024-10-14,-0.0025148596143311046
2024-10-15,0.0
2024-10-16,0.0
2024-10-17,0.0
2024-10-18,0.0
2024-10-21,0.0
2024-10-22,0.0
2024-10-23,0.0
2024-10-24,0.0
2024-10-25,0.0
2024-10-28,0.0
2024-10-29,0.0
2024-10-30,0.0
2024-10-31,0.0
2024-11-01,0.0
2024-11-04,0.0
2024-11-05,0.0
2024-11-06,0.0
2024-11-07,-0.0033857823408684727
2024-11-08,-0.007939484553168218
2024-11-11,-0.006609683713278457
2024-11-12,-0.007920875176252494
2024-11-13,-0.0066806067409801075
2024-11-14,0.0
2024-11-15,0.0
2024-11-18,0.0
2024-11-19,0.0
2024-11-20,0.0
2024-11-21,0.0
2024-11-22,-0.01967668452136372
2024-11-25,-0.02053999373785089
2024-11-26,-0.032607047477649136
2024-11-27,-0.029567236871589422
2024-11-29,-0.04023757371832873
2024-12-02,-0.04790586781231431
2024-12-03,-0.04151884673479849
2024-12-04,-0.04063458007212217
2024-12-05,-0.03475043031813121
2024-12-06,-0.05792997393715498
2024-12-09,-0.010566778725726865
2024-12-10,-0.006871917820383653
2024-12-11,-0.018120295371666015
2024-12-12,-0.007740317290949461
2024-12-13,-0.018483888172360814
2024-12-16,0.0
2024-12-17,0.0
2024-12-18,0.0
2024-12-19,0.0
2024-12-20,0.0
2024-12-23,0.0
2024-12-24,-0.04508599597224744
2024-12-26,-0.03293095505800214
2024-12-27,-0.023032058458770165
2024-12-30,0.0
2024-12-31,0.0
2025-01-02,0.0
2025-01-03,-0.009827563828671067
2025-01-06,-0.008875497186935064
2025-01-07,0.0
2025-01-08,0.0
2025-01-09,0.0
2025-01-10,0.0
2025-01-13,0.0
2025-01-14,0.0
2025-01-15,0.0
2025-01-16,0.0
2025-01-17,0.0
2025-01-21,0.0
2025-01-22,-0.04541788818353003
2025-01-23,-0.039204533219731975
2025-01-24,-0.041897783453344314
2025-01-27,0.0
2025-01-28,-0.009709200731576774
2025-01-29,-0.0017603416525615778
2025-01-30,-0.02076193468660745
2025-01-31,-0.02259680830089896
2025-02-03,0.0
2025-02-04,0.0
2025-02-05,-0.02538768687831658
2025-02-06,-0.028124620833900958
2025-02-07,-0.019816952747488948
2025-02-10,-0.02247142525526234
2025-02-11,-0.01768642952526493
2025-02-12,-0.022952024564150134
2025-02-13,-0.026736597996932156
2025-02-14,-0.033912255029494624
2025-02-18,-0.0025244173368064943
2025-02-19,-0.04811863669963335
2025-02-20,-0.03884736125347508
2025-02-21,0.0
2025-02-24,0.0
2025-02-25,0.0
2025-02-26,0.0
2025-02-27,0.0
2025-02-28,0.0
2025-03-03,0.0
2025-03-04,0.0
2025-03-05,0.0
2025-03-06,0.0
2025-03-07,0.0
2025-03-10,0.0
2025-03-11,0.0
2025-03-12,0.0
2025-03-13,0.0
2025-03-14,0.0
2025-03-17,-0.005252911647902596
2025-03-18,0.0
2025-03-19,0.0
2025-03-20,0.0
2025-03-21,-0.0005268959168810601
2025-03-24,-0.01418905703828465
2025-03-25,-0.03140089327589212
2025-03-26,-0.013340069299633085
2025-03-27,-0.006117786018092843
2025-03-28,0.0
2025-03-31,0.0
2025-04-01,0.0
2025-04-02,0.0
2025-04-03,0.0
2025-04-04,0.0
2025-04-07,0.0
2025-04-08,0.0
2025-04-09,0.0
2025-04-10,0.0
2025-04-11,0.0
2025-04-14,0.0
2025-04-15,0.0
2025-04-16,0.0
2025-04-17,0.0
2025-04-21,0.0
2025-04-22,0.0
2025-04-23,0.0
2025-04-24,0.0
2025-04-25,0.0
2025-04-28,0.0
2025-04-29,0.0
2025-04-30,0.0
2025-05-01,0.0
2025-05-02,-0.0005918919408419292
2025-05-05,0.0
2025-05-06,0.0
2025-05-07,-0.0004053536039512879
2025-05-08,-0.0009355293245150263
2025-05-09,-0.00458639033193704
2025-05-12,-0.005318129351763446
2025-05-13,-0.005825570955541831
2025-05-14,-0.005125023958814739
2025-05-15,-0.007923845875763677
2025-05-16,-0.011300976569190031
2025-05-19,-0.003948746614603883
2025-05-20,-0.002241102866812516
2025-05-21,-0.0023344987469259525
2025-05-22,-0.007447021733339056
2025-05-23,-0.00044656777936189374
2025-05-27,-0.011765754198850507
2025-05-28,-0.01033642139721141
2025-05-29,-0.01232920670284982
2025-05-30,-0.019944405423740614
2025-06-02,-0.01885775724907679
2025-06-03,-0.020662424257546972
2025-06-04,-0.020993874155339563
2025-06-05,-0.01612782314480718
2025-06-06,-0.02379052531958529
2025-06-09,-0.01686524828938044
2025-06-10,-0.017437833526673763
2025-06-11,-0.016250044005027362
2025-06-12,-0.011930526276736691
2025-06-13,-0.008550390806579478
2025-06-16,-0.00407549541683467
2025-06-17,0.0
2025-06-18,-0.011036895264407383
2025-06-20,-0.009236277040230752
2025-06-23,-0.014247632495328072
2025-06-24,-0.024152463895377577
2025-06-25,-0.029830158187821483
2025-06-26,-0.030459151935052074
2025-06-27,-0.032803935135570395
2025-06-30,-0.02657082634748372
2025-07-01,-0.02464591093318224
2025-07-02,-0.025769102016495685
2025-07-03,-0.026908616847671783
2025-07-07,-0.015389989716803706
2025-07-08,-0.020082554831113396
2025-07-09,-0.019057164668910578
2025-07-10,-0.019239873978108304
2025-07-11,-0.016460195816374253
2025-07-14,-0.007509622100650666
2025-07-15,0.0
2025-07-16,-0.05100082463460823
2025-07-17,-0.06146607908789093
2025-07-18,-0.058062041100207955
2025-07-21,-0.05029908437210247
2025-07-22,-0.05164840385560824
2025-07-23,-0.05829688134662827
2025-07-24,-0.0573354041730669
2025-07-25,-0.062159039784842905
2025-07-28,-0.05011036422363965
2025-07-29,-0.039746107483241096
2025-07-30,-0.05055282910480177
2025-07-31,-0.026926941272781026
2025-08-01,0.0
2025-08-04,-0.012935939800141958
2025-08-05,-0.010547451916198965
2025-08-06,-0.017381917158125492
2025-08-07,-0.0249688525337895
2025-08-08,-0.034149889636429655
2025-08-11,-0.0131965768769052
2025-08-12,-0.024857041372010284
2025-08-13,-0.024644953290133106
2025-08-14,-0.019067445174793474
2025-08-15,-0.014410394161004196
2025-08-18,-0.006983606008863112
2025-08-19,-6.27763632473848e-05
2025-08-20,-0.050251693593605075
2025-08-21,-0.0410592871340378
2025-08-22,-0.05505132388779915
2025-08-25,-0.04443845117618483
2025-08-26,-0.04686203113600182
2025-08-27,-0.04199182780430698
2025-08-28,-0.04528213203819185
2025-08-29,-0.035889176164779255
2025-09-02,-0.009924432057057848
2025-09-03,-0.015908996513764397
2025-09-04,-0.025152496125613804
2025-09-05,-0.029721177381640877
2025-09-08,-0.023916208987824584
2025-09-09,-0.023691611862883783
2025-09-10,-0.013699315221379451
2025-09-11,-0.016879874646274138
2025-09-12,-0.014497585605328189
2025-09-15,0.0
2025-09-16,0.0
2025-09-17,-0.0441073718645262
2025-09-18,-0.04204442771635919
2025-09-19,-0.04853171623648467
2025-09-22,-0.041090646965989026
2025-09-23,-0.03618811799608852
2025-09-24,-0.03997105647997794
2025-09-25,-0.033744158628302774
2025-09-26,-0.04777975601688343
2025-09-29,-0.0346444338564789
2025-09-30,-0.027285698008562963
2025-10-01,-0.025058395432209005
2025-10-02,-0.025020946683406053
2025-10-03,-0.022022189779759924
2025-10-06,-0.02562742126671017
2025-10-07,-0.0170826329514518
2025-10-08,-0.02853196528458697
2025-10-09,-0.02652568696048693
2025-10-10,0.0
2025-10-13,0.0
2025-10-14,0.0
2025-10-15,0.0
2025-10-16,0.0
2025-10-17,0.0
2025-10-20,-0.0014278606394662404
2025-10-21,-0.0001782974001052443
2025-10-22,-0.00992879967600268
2025-10-23,-0.026172551499810428
2025-10-24,-0.03756150037054575
2025-10-27,-0.036738311012984304
2025-10-28,-0.034830992097311546
2025-10-29,-0.03226591182218807
2025-10-30,-0.036126914639710524
2025-10-31,-0.027350232281778415
