date,ret
2021-04-13,-0.0004853532115662862
2021-04-14,0.0027309225915171163
2021-04-15,-0.0005832297928022483
2021-04-16,0.0008965593152867943
2021-04-20,-0.003929813103431075
2021-04-21,-0.0014223422591910057
2021-04-22,-0.0011537110465087686
2021-04-23,0.00018920840602573922
2021-04-27,0.002733204212993646
2021-04-28,0.0015403174421031109
2021-04-29,0.00217549271821156
2021-04-30,-0.0009649854027612084
2021-05-04,0.0009267033125644688
2021-05-05,-0.0019371624810911635
2021-05-06,-0.0017556227620412457
2021-05-07,0.0005728175475026533
2021-05-14,0.003041220791658481
2021-05-19,-0.0026532055287216993
2021-05-27,0.0043259327683424515
2021-05-28,-0.00035081539205866335
2021-06-02,0.0015127508882250178
2021-06-03,-0.0030864734050420894
2021-06-04,0.0022700425337465534
2021-06-11,-0.0008129207072023256
2021-06-15,0.0005750846337440649
2021-06-17,0.00044893473693903454
2021-06-18,0.0009379176205438403
2021-06-23,0.00011091496068055689
2021-06-24,0.00045892882881506735
2021-06-25,0.000980946532778351
2021-06-29,0.00030823241548382483
2021-06-30,0.0001679729726367267
2021-07-01,0.002171831208821157
2021-07-02,0.0036431784104737396
2021-07-07,0.0018094149811030626
2021-07-08,0.001428686254118337
2021-07-14,-0.00039395467483581946
2021-07-15,-0.0035866116710415305
2021-07-16,-0.00022727334946604804
2021-07-21,0.003687085310042889
2021-07-22,0.0033073219786689664
2021-07-23,-0.0005931143178751977
2021-07-29,-0.0003572436751819644
2021-07-30,0.0006010966126820223
2021-08-03,-0.0018480950539729868
2021-08-04,-0.002374840363796401
2021-08-05,0.001115887122385067
2021-08-06,-0.0041129517861657324
2021-08-17,-0.0014966086631513604
2021-08-25,-0.00016836516901843964
2021-09-01,-0.0011243110113899292
2021-09-02,0.00018927872964154163
2021-09-03,-0.001699386504009641
2021-09-07,-0.0009176916948309987
2021-09-10,-0.00404135035580947
2021-09-16,0.0013400371775150232
2021-09-17,-0.00014898314985108878
2021-09-21,-0.00058310178083061
2021-09-22,0.002764448695238662
2021-09-23,-0.00036116891303745904
2021-09-24,0.0008502233606712326
2021-09-28,-0.0032961772722511517
2021-09-29,0.0023627065214785106
2021-09-30,-0.0033497031684417335
2021-10-01,0.00025736344179268125
2021-10-05,0.0024300141794371035
2021-10-06,-0.00018539507705872538
2021-10-13,-0.003532247399060764
2021-10-14,-6.690021452511356e-05
2021-10-15,0.003111139842142644
2021-10-19,0.002165835654987872
2021-10-20,0.0006899109855758632
2021-10-21,-0.0006202877823910166
2021-10-22,-0.00013403805264308093
2021-10-26,0.001141124249370526
2021-10-27,-0.004591266496925616
2021-10-28,0.0009531593439358738
2021-10-29,0.003941255734817201
2021-11-03,0.0016550664008434096
2021-11-09,0.0005360503077367266
2021-11-10,0.0025531541662419366
2021-11-11,0.0018243714605573357
2021-11-12,0.0012732217685947045
2021-11-19,-0.0025913835879632662
2021-11-25,-0.0019974151198464385
2021-11-30,-0.008036800019073852
2021-12-01,-0.0014596468647237737
2021-12-02,0.000142062262715335
2021-12-03,-0.0007494294688817563
2021-12-07,0.005488843619532229
2021-12-08,-0.003150571005035002
2021-12-09,-0.0019087597854871362
2021-12-10,0.0014865325833053676
2021-12-14,0.00041950068468156785
2021-12-16,-0.0040058099767816225
2021-12-17,-0.0033188581136946492
2021-12-22,-0.001450885370442083
2021-12-23,0.004346548210279961
2021-12-28,0.0012908586081148506
2021-12-29,0.0016269263061700495
2021-12-30,-0.0020177306744427323
2021-12-31,0.0003630441551186149
2022-01-04,0.0013917033924850835
2022-01-05,-0.0050111107477021416
2022-01-06,0.0009159879017704986
2022-01-07,-0.00013441075728639959
2022-01-11,0.003996579614724421
2022-01-12,0.0003462339361405105
2022-01-14,0.005075594813877837
2022-01-18,0.00042570541789818884
2022-01-19,-0.0025563214352080257
2022-01-20,-0.002733389316038085
2022-01-21,0.0013085253564574068
2022-01-25,0.005223467459915096
2022-01-26,0.0013256038348446165
2022-01-27,-0.00028241924849762374
2022-01-28,-0.0034280308067836493
2022-02-01,-0.0011218737977628597
2022-02-02,-0.0007382744797664961
2022-02-03,0.0033391678460300725
2022-02-04,0.0025765868443018767
2022-02-08,-0.00027071681509895405
2022-02-09,-0.0015546756994318724
2022-02-11,0.007210107853143944
2022-02-15,-0.00522927861583844
2022-02-16,-0.0028091016727663956
2022-02-17,0.005103590862068463
2022-02-18,0.0014972987929559802
2022-02-22,-0.001809597746807155
2022-02-23,0.004279880065531278
2022-02-24,-0.0009641143656429293
2022-02-25,-0.006485152535457365
2022-03-02,0.00510844018168331
2022-03-03,-0.0007277241591705081
2022-03-04,0.007697966101721499
2022-03-08,0.004660835833975192
2022-03-09,-0.013693314896374846
2022-03-10,-0.0013158001050401341
2022-03-11,0.006933980156651169
2022-03-15,-0.008014423559490514
2022-03-16,-0.0035922827076554278
2022-03-17,0.005697781775778527
2022-03-18,0.0011201832599922168
2022-03-22,-0.005580920376468188
2022-03-23,0.004721813664989574
2022-03-24,-2.9240712645684805e-05
2022-03-25,0.001090319968741401
2022-03-29,-0.003294096753716357
2022-03-30,-0.0030278566915785676
2022-03-31,-0.002435432208662867
2022-04-05,0.003956292302988585
2022-04-06,0.0021673256852830034
2022-04-12,0.0048183809259869734
2022-04-13,-0.0005634813443898737
2022-04-14,0.007113285152879046
2022-04-19,-0.00022374399944411996
2022-04-20,-0.005860353606013677
2022-04-21,0.006020485177218691
2022-04-22,0.00267935526660232
2022-04-26,0.00952311846075137
2022-04-27,0.00016249106282105997
2022-04-28,0.0037903665659681208
2022-04-29,0.006426261348586908
