date,core_v9,crisis_sleeve,combined
2020-07-29,-7.599910757238765e-05,0.004125603842824788,0.00013028108456885175
2020-07-30,-0.0023872089800434,-0.004003396367974865,-0.0025873787984421436
2020-07-31,0.0032798711067954,0.005172268504713529,0.0035384845320310765
2020-08-03,0.0075201975004969,-0.00027960026985240916,0.00750621748700428
2020-08-04,-0.0057592953983841,0.005173698053372977,-0.005500610495715452
2020-08-05,0.0072890059144267,0.0041315965831532075,0.00749558574358436
2020-08-06,-0.0058010930102707,-0.0025091278924107563,-0.005926549404891238
2020-08-07,0.004707103698306,0.005075853192430646,0.004960896357927532
2020-08-10,0.0044679168077258,0.00896152411541129,0.004915993013496364
2020-08-11,0.0210325800509,-0.0068274268062102905,0.020691208710589486
2020-08-12,0.0128702447034421,0.016085037822102244,0.013674496594547211
2020-08-13,0.0045522206884623,0.0018618512174159996,0.0046453132493331
2020-08-14,0.0009301428842395,-0.004909407356099571,0.0006846725164345214
2020-08-17,-0.0052128517697828,0.012465153661987305,-0.0045895940866834345
2020-08-18,-0.0027258710381465,0.003290717082753858,-0.002561335184008807
2020-08-19,0.0087246565251896,-0.14763683596065968,0.0013428147271566148
2020-08-20,-0.0027432474265688,0.0016257483928785454,-0.0026619600069248727
2020-08-21,-0.0042391939982179,-0.0014607366365950725,-0.004312230830047654
2020-08-24,0.0054548540450394,0.0006922810937610713,0.005489468099727453
2020-08-25,0.0117890605075369,0.0009613064934419491,0.011837125832208998
2020-08-26,1.6837867706016185e-05,-0.0027015799113279115,-0.0001182411278603794
2020-08-27,0.0134567789522911,-0.010744160590580254,0.012919570922762087
2020-08-28,-0.0137465420662499,-0.003858276617585865,-0.013939455897129194
2020-08-31,-0.0031252090339375,-0.009747472258626377,-0.0036125826468688185
2020-09-01,-0.0027572486276077,-0.001114661507177317,-0.002812981702966566
2020-09-02,0.0004848131718864,0.0011477709372473832,0.0005422017187487691
2020-09-03,-0.0142376599308822,-0.055392027316974346,-0.017007261296730917
2020-09-04,0.006071673929098,0.03666028545767386,0.007904688201981692
2020-09-08,-0.0263660717649124,-0.0162654396421531,-0.027179343747020055
2020-09-09,0.0158643350551004,0.025434139717926296,0.017136042040996714
2020-09-10,-0.0132906944932238,0.0022224325671760248,-0.013179572864865
2020-09-11,-0.0072925034242176,0.015021891414128685,-0.006541408853511166
2020-09-14,-0.0012131211726618,0.001646829289406071,-0.0011307797081914965
2020-09-15,0.0059802309813535,0.03669418192330198,0.007814940077518599
2020-09-16,-0.0018297639518126,-0.023042993527891298,-0.002981913628207165
2020-09-17,-0.0073562812385755,0.012173358408559487,-0.006747613318147525
2020-09-18,0.0015098923341797,-0.007252817176094606,0.0011472514753749698
2020-09-21,-0.0049303857591084,-0.0018984733118037056,-0.005025309424698586
2020-09-22,0.0001134534768551,-0.006653402453629997,-0.0002192166458263999
2020-09-23,-0.0022151643086448,-0.014513068128383821,-0.002940817715063991
2020-09-24,0.0050299397801654,-0.0057521873554251535,0.004742330412394143
2020-09-25,0.0039393197695574,0.0004232343288861351,0.003960481486001707
2020-09-28,0.0066805457999086,-0.013720326576674768,0.005994529471074862
2020-09-29,-0.0039529790756771,0.01236626582097955,-0.003334665784628122
2020-09-30,0.0088823870823481,-0.009975931311132502,0.008383590516791476
2020-10-01,-0.004579270724509,0.017077993696970495,-0.0037253710396604757
2020-10-02,-0.0045282728199833,-0.0022017280220434365,-0.004638359221085472
2020-10-05,0.0139181967355891,0.0002291503994600319,0.013929654255562102
2020-10-06,-0.0042856880108112,0.0016231134873261333,-0.004204532336444893
2020-10-07,0.0158052751403301,-0.0040183428744500205,0.015604357996607598
2020-10-08,0.0118422688665524,0.0099035219879684,0.01233744496595082
2020-10-09,0.0010584357670034,0.003469861955927467,0.0012319288647997732
2020-10-12,0.0028932096617247,0.0030573711075887466,0.0030460782171041374
2020-10-13,-0.0039465084639349,0.0018047288782181425,-0.0038562720200239924
2020-10-14,-0.001030016599753,0.005056339602492521,-0.0007771996196283739
2020-10-15,-0.0016415563323823,-0.007596141151974933,-0.0020213633899810466
2020-10-16,-0.0009500684578692,0.008323650229403956,-0.0005338859463990021
2020-10-19,-0.0042678460807955,-0.010942801502614063,-0.004814986155926204
2020-10-20,0.0019410397574984,0.014113319296380933,0.002646705722317447
2020-10-21,-0.0059730251545099,0.00020667701543342076,-0.005962691303738229
2020-10-22,0.0112609222096573,-0.00022351588341029682,0.011249746415486785
2020-10-23,-0.0074486175387268,-0.0034989538846152968,-0.007623565232957565
2020-10-26,-0.0101383783540735,-0.012126068921577637,-0.01074468180015238
2020-10-27,-0.0075123800513162,-0.006059417036988535,-0.007815350903165628
2020-10-28,-0.0131390869571821,-0.02712369339498899,-0.01449527162693155
2020-10-29,-0.0002883526043468,0.013229443743327352,0.00037311958281956766
2020-10-30,0.0037006959072696,-0.011467985903947042,0.003127296612072248
2020-11-02,0.0178349083000123,-0.005157582197126143,0.017577029190155993
2020-11-03,0.024237704287383,0.009722395622217217,0.024723824068493862
2020-11-04,-0.0175202097039593,0.03769802981029091,-0.015635308213444752
2020-11-05,0.0067819071181143,0.017314081197917996,0.0076476111780102
2020-11-06,0.0017503543890323,0.027675540704108492,0.003134131424237725
2020-11-09,0.0254307718829408,-0.018951004470295185,0.02448322165942604
2020-11-10,0.0172983231782209,0.017540890198671555,0.01817536768815448
2020-11-11,-0.0006887426119099,0.00031318453792517076,-0.0006730833850136415
2020-11-12,-0.0178503840401556,-0.014098906974273184,-0.018555329388869262
2020-11-13,0.0019973034539549,0.021831742766609263,0.003088890592285363
2020-11-16,0.0050300041136096,0.014370462454061705,0.005748527236312685
2020-11-17,-0.0071828510546802,0.00877333992159457,-0.006744184058600472
2020-11-18,-0.0050449316807288,-0.04682267950756058,-0.007386065656106829
2020-11-19,-0.0071482728261463,0.003860104110850582,-0.006955267620603771
2020-11-20,0.0039165702162683,2.2266626825029334e-05,0.003917683547609551
2020-11-23,0.0117080088674683,2.243920434308322e-05,0.011709130827685453
2020-11-24,0.0103957093161436,0.0019602233927220603,0.010493720485779703
2020-11-25,0.0029981195953998,0.012163797761739481,0.003606309483486774
2020-11-27,-0.0023689922642368,-0.0020259379269784716,-0.0024702891605857236
2020-11-30,0.0023038595713459,0.00023107473926353705,0.0023154133083090767
2020-12-01,0.004066989585219,0.004121618121988746,0.004273070491318438
2020-12-02,0.0033813842080173,-0.0019211767031386273,0.0032853253728603684
2020-12-03,0.0001974709794287,0.001876205074913262,0.00029128123317436307
2020-12-04,0.0087793464779381,0.0042540852429873155,0.008992050740087465
2020-12-07,-0.0059011743949416,0.003887825926744082,-0.0057067830986043955
2020-12-08,0.0027386276939246,0.009055453969784022,0.003191400392413801
2020-12-09,-0.002036678578394,-0.003165567713541151,-0.0021949569640710574
2020-12-10,-0.0008014213236754,-0.006314064828690125,-0.0011171245651099063
2020-12-11,-0.004467597642544,-0.010578439489085767,-0.004996519616998288
2020-12-14,-0.0013539615489477,-0.00040362061443577346,-0.0013741425796694885
2020-12-15,0.0046950842589376,0.018370774559821612,0.005613622986928681
2020-12-16,0.001020108700759,-0.02566542137113803,-0.00026316236779790167
2020-12-17,0.0020417835872817,6.837337762100049e-05,0.00204520225616275
2020-12-18,0.0038903625973429,-0.0001359541468031189,0.003883564890002744
2020-12-21,-0.0055710127590353,-0.022711554946129198,-0.00670659050634176
2020-12-22,0.001031801750758,0.0073992198473331605,0.0014017627431246581
2020-12-23,0.003229278543961,0.0018085614367420177,0.003319706615798101
2020-12-24,0.0033218806390453,0.005412948871487355,0.003592528082619668
2020-12-28,0.0047546436380253,0.0004004147488094745,0.0047746643754657744
2020-12-29,-0.0034921058520524,-0.003901682671064055,-0.0036871899856056028
2020-12-30,-0.0012351836552491,0.00970692925672001,-0.0007498371924130995
2020-12-31,0.0063707525246594,-0.0019187278963750387,0.006274816129840648
2021-01-04,-0.0101880943858733,-0.017045812376236924,-0.011040385004685146
2021-01-05,0.0042239535005667,0.009257611015891953,0.004686834051361298
2021-01-06,0.0037093464760454,0.0,0.0037093464760454
2021-01-07,0.0146615688713374,0.021778726555961025,0.01575050519913545
2021-01-08,0.0113116574736345,-0.0038177567973796123,0.01112076963376552
2021-01-11,-0.0017330336031594,-0.006566999171528032,-0.0020613835617358015
2021-01-12,-0.0026127069291485,0.0061469196116181735,-0.0023053609485675914
2021-01-13,0.005120308977559,0.00804602033026125,0.005522609994072063
2021-01-14,-0.0016162225818021,0.0016733444639571715,-0.0015325553586042415
2021-01-15,-0.0032095621102397,-0.0025488664095023594,-0.003337005430714818
2021-01-19,0.0026714658178697,0.01986099605281444,0.003664515620510422
2021-01-20,0.007687031210161,-0.029466357205189198,0.00621371334990154
2021-01-21,-0.0053622496884672,0.00751084312773731,-0.004986707532080335
2021-01-22,-0.0003104303352325,-0.005797187928788805,-0.0006002897316719402
2021-01-25,0.0063106597232241,-0.005569337149098796,0.00603219286576916
2021-01-26,-0.0014815307858374,0.006945207461155789,-0.0011342704127796106
2021-01-27,-0.0157765419913776,-0.03857471527867018,-0.017705277755311107
2021-01-28,0.0048588319365534,0.00032259655082311767,0.0048749617640945556
2021-01-29,-0.0130473995705213,-0.010956099712225331,-0.013595204556132567
2021-02-01,0.0272599445659324,0.021622925148214733,0.028341090823343136
2021-02-02,0.0137529083572058,0.030051632413795826,0.015255489977895591
2021-02-03,5.569579274317807e-05,0.010317975513795208,0.0005715945684329386
2021-02-04,0.011913285642415,0.01112776238784896,0.01246967376180745
2021-02-05,-0.0073073208862266,0.0015770548887648062,-0.00722846814178836
2021-02-08,0.0048674066450415,0.0037594029239054194,0.005055376791236771
2021-02-09,-0.0063860597924889,0.005814303390995423,-0.006095344622939129
2021-02-10,-0.0018593849188992,0.0023312670645951883,-0.0017428215656694406
2021-02-11,0.0008398776818808,0.01667000834297916,0.001673378099029758
2021-02-12,0.0060578349542419,0.011817218376158678,0.006648695873049833
2021-02-15,-0.0004035015335256,-0.0017874901964849421,-0.0004928760433498471
2021-02-16,-0.0048583136990965,0.0038286122547392942,-0.004666883086359535
2021-02-17,0.0091028301896009,-0.06394875824724933,0.005905392277238434
2021-02-18,-0.0159194121808104,0.00026482409826877884,-0.01590617097589696
2021-02-19,-0.0118741423605016,0.01036731606970509,-0.011355776557016346
2021-02-22,-0.0165091862033651,-0.006960157748090889,-0.016857194090769644
2021-02-23,-0.0037762893497585,0.008419580420213624,-0.0033553103287478187
2021-02-24,0.0056740766060308,0.007831403881203514,0.006065646800090976
2021-02-25,-0.0254655571708805,-0.03436498066442262,-0.027183806204101633
2021-02-26,0.0229694777228485,0.013997515867828714,0.023669353516239933
2021-03-01,0.0110650062506976,0.00830313702519847,0.011480163101957524
2021-03-02,-0.0121220515145922,0.0077261423715255795,-0.01173574439601592
2021-03-03,-0.0163319899203529,-0.011227275752005994,-0.0168933537079532
2021-03-04,0.0026882226791569,-0.009057565439170912,0.0022353444071983542
2021-03-05,0.0227064951141505,0.011150768485791218,0.023264033538440063
2021-03-08,-0.0031409170170823,0.000935336095721162,-0.0030941502122962417
2021-03-09,0.0089095971140389,0.013659046683105025,0.00959254944819415
2021-03-10,-0.0022467604375993,0.006187521850906652,-0.0019373843450539675
2021-03-11,-0.0001834439407739,0.003072904707025703,-2.979870542261484e-05
2021-03-12,-0.0065376754786178,0.011916163836775073,-0.005941867286779046
2021-03-15,0.0063205283417055,0.018790491543748455,0.007260052918892922
2021-03-16,-0.001127457973526,-0.005219880627619133,-0.0013884520049069567
2021-03-17,-0.0134227400056167,-0.040310035266023725,-0.015438241768917886
2021-03-18,-0.0152078430565018,-0.012769839826951568,-0.01584633504784938
2021-03-19,0.008046594190305,0.011641429558475913,0.008628665668228796
2021-03-22,0.0033757782642431,0.0027940074056220787,0.003515478634524204
2021-03-23,0.0057784253139198,-0.006722803052438664,0.005442285161297867
2021-03-24,0.012283118071024,-0.002753215951071475,0.012145457273470427
2021-03-25,-0.0068974888240729,0.004680110030908402,-0.00666348332252748
2021-03-26,0.0040477718664785,0.00953879542579772,0.0045247116377683866
2021-03-29,0.0020246775221492,-0.009566647087846825,0.001546345167756859
2021-03-30,0.0002777999545761,0.0042045210748336,0.00048802600831778
2021-03-31,-0.0006883538606223,0.0031817722973732643,-0.0005292652457536369
2021-04-01,0.0082266185440626,0.006845679350705236,0.008568902511597863
2021-04-02,0.0008605153094134,0.005220347462619124,0.0011215326825443563
2021-04-05,-0.0071441685571292,-0.003583467267893603,-0.00732334192052388
2021-04-06,0.0001159001277292,-0.002658397666610135,-1.701975560130675e-05
2021-04-07,0.0033324395453879,0.00903265269276421,0.0037840721800261106
2021-04-08,0.001821488747763,0.006118770823564379,0.002127427288941219
2021-04-09,0.0014051244208659,0.002193251229684723,0.0015147869823501363
2021-04-12,-0.0005889969086741,0.004430425524764914,-0.00036747563243585426
2021-04-13,0.0043733304385791,0.0075906969681676095,0.004752865286987481
2021-04-14,-0.0016578004204839,-0.010532356152027411,-0.0021844182280852708
2021-04-15,0.0104214423334193,0.014377060476463033,0.011140295357242452
2021-04-16,0.0007965940080018,-0.0019512557137910669,0.0006990312223122467
2021-04-19,-0.0051702079582681,-0.006305398230725956,-0.005485477869804398
2021-04-20,-0.0059717437981529,0.002806718782891071,-0.0058314078590083465
2021-04-21,0.0053716183500394,-0.014139066091626962,0.004664665045458052
2021-04-22,0.0012840749169208,-0.010032003879789197,0.0007824747229313401
2021-04-23,-0.0053412500918634,0.0056397673387684755,-0.005059261724924977
2021-04-26,0.002322625936267,0.00022535211362972873,0.0023338935419484866
2021-04-27,-0.0035256443268862,0.0031950950562951164,-0.0033658895740714444
2021-04-28,0.0008413622761883,0.0017338539237461426,0.0009280549723756071
2021-04-29,-0.0007889992338173,0.000713538419040205,-0.0007533223128652897
2021-04-30,0.0121002282572521,-0.007692949471298505,0.011715580783687174
2021-05-03,0.003502692709693,0.0069623285523241485,0.0038508091373092076
2021-05-04,0.0022463238906185,-0.011226727338781828,0.0016849875236794086
2021-05-05,0.0003376373584794,0.008260486376430176,0.0007506616773009088
2021-05-06,0.0027587510732031,0.0010307198825993957,0.00281028706733307
2021-05-07,-0.0111410601113625,0.018033674165620184,-0.010239376403081491
2021-05-10,-0.0132837896638194,-0.012459637120162181,-0.01390677151982751
2021-05-11,-0.0055005258444239,-0.017856865179682657,-0.0063933691034080324
2021-05-12,-0.0039777752565969,-0.04332191203432867,-0.006143870858313334
2021-05-13,0.005106731786117,0.022105442020954325,0.0062120038871647165
2021-05-14,0.0053148051361901,0.038575505872535665,0.007243580429816883
2021-05-17,0.0012902073783161,-0.0067969971257832995,0.0009503575220269351
2021-05-18,-0.0136127262041889,0.006459615801165164,-0.013289745414130642
2021-05-19,0.0055598843935393,-0.04698692991728626,0.003210537897674987
2021-05-20,0.0014629442274802,0.004294626144461855,0.0016776755347032927
2021-05-21,0.0057960116452735,0.0011693863796158332,0.0058544809642542914
2021-05-24,0.0026020720630152,0.0042887310133856715,0.0028165086136844836
2021-05-25,0.0073186235238947,0.0006541093818124288,0.007351328992985321
2021-05-26,0.0030936526695911,0.011069184420750666,0.0036471118906286335
2021-05-27,-0.0057868425874849,0.011615781797933877,-0.005206053497588205
2021-05-28,0.0026232428967382,-0.005047252544254643,0.002370880269525468
2021-05-31,-0.0040583753071257,-0.000384316493279524,-0.004077591131789677
2021-06-01,0.0008678529155427,-0.008794951526598371,0.0004281053392127815
2021-06-02,0.0054540275722568,0.011472503006471957,0.006027652722580398
2021-06-03,-0.0050775909462155,-0.0020870215369557243,-0.005181942023063286
2021-06-04,0.0110006059001595,0.01072048498917777,0.01153663014961839
2021-06-07,0.0002974754887948,0.006586251800677179,0.000626788078828659
2021-06-08,0.0040477473321308,-0.0072199017083831585,0.003686752246711642
2021-06-09,0.0073920698165631,0.0029646005421786192,0.007540299843672031
2021-06-10,0.0047331045545639,0.004577746968658758,0.004961991902996838
2021-06-11,-0.0009383956892802,0.012309858367404836,-0.0003229027709099582
2021-06-14,-0.0051840689070882,-0.004292256602171918,-0.005398681737196796
2021-06-15,-0.0028956287203803,-0.006958163641784143,-0.003243536902469507
2021-06-16,-0.0024876824336265,-0.02113881204415824,-0.003544623035834412
2021-06-17,0.0069546384817123,-0.0015461776652845316,0.006877329598448074
2021-06-18,0.0126246025815245,-0.01292252077385525,0.011978476542831738
2021-06-21,-0.011092077547169,0.011924303129546843,-0.010495862390691658
2021-06-22,-0.0017147761476391,0.009663234530590259,-0.001231614421109587
2021-06-23,-6.164208094247252e-05,0.0013041132281226275,3.563580463658862e-06
2021-06-24,0.0025092511290202,0.001824442347547528,0.0026004732463975762
2021-06-25,-0.006023045265915,0.00636030072149385,-0.005705030229840308
2021-06-28,0.0052641689422815,0.000811725735319957,0.0053047552290474975
2021-06-29,-0.0011529971798246,-0.005062768545612606,-0.0014061356071052304
2021-06-30,0.0049028184520112,0.005801126363630171,0.005192874770192708
2021-07-01,0.0071070023047657,0.002085585148465352,0.007211281562188967
2021-07-02,0.0046477152187607,0.0006079124793276769,0.0046781108427270835
2021-07-06,0.0108885833739575,-0.0058419681423806935,0.010596484966838467
2021-07-07,0.0095431939302819,0.0006593888157104821,0.009576163371067424
2021-07-08,0.002509147495977,-0.012835926176008261,0.001867351187176587
2021-07-09,-0.0057907246729413,0.014104606181541524,-0.005085494363864223
2021-07-12,-0.0009790506173632,0.008032171697264445,-0.0005774420324999778
2021-07-13,-0.0008548564981422,-0.00199764537296776,-0.000954738766790588
2021-07-14,0.0088527534048978,0.009451191115083635,0.009325312960651982
2021-07-15,0.0120435772750046,-0.007353066780437345,0.011675923935982734
2021-07-16,-0.0003959129630327,-0.015889842023844913,-0.0011904050642249457
2021-07-19,0.0022204812598197,-0.04027280553113233,0.0002068409832630836
2021-07-20,-0.0049747024790222,0.03776757070342107,-0.003086323943851146
2021-07-21,-0.0059426833444014,-0.009632584123632881,-0.006424312550583043
2021-07-22,0.0037309435801861,-0.009639024430157406,0.00324899235867823
2021-07-23,-0.0101535285893567,0.00341124629430567,-0.009982966274641417
2021-07-26,-0.0036175832911671,0.002606496715521267,-0.003487258455391037
2021-07-27,0.0087066174581422,-0.006063708397897827,0.008403432038247309
2021-07-28,0.0029202722638244,0.006321868168442268,0.0032363656722465134
