date,6B_FRONT_CALENDAR,6E_FRONT_CALENDAR,6J_FRONT_CALENDAR,CL_FRONT_VOLUME,ES_FRONT_CALENDAR_2D,GC_FRONT_VOLUME,NQ_FRONT_CALENDAR_2D,RTY_FRONT_CALENDAR_2D,SR3_FRONT_CALENDAR,UB_FRONT_VOLUME,ZF_FRONT_VOLUME,ZN_FRONT_VOLUME,ZT_FRONT_VOLUME
2021-02-05,-0.0010773260589308498,-0.005705171206425191,-0.024148061456543246,0.17550098319999075,0.04343490114879067,-0.020868311572145082,0.06834105981981686,-0.002757616497722104,0.00032522547061741847,-0.0031067695618132163,0.004102577172401034,0.007907279031846848,0.0007779699932397577
2021-02-07,,,,0.24829312170834017,0.07028824527844435,-0.009029012349185628,0.09479800262190707,,,-0.025181846807807773,0.0018024257254314335,0.0023543720489778153,0.0006011384341739756
2021-02-08,0.004908835059426797,0.0027624626061217294,-0.025906493272451314,0.1830173081729276,0.07266753146569371,-0.00583314322154127,0.10077732295436448,0.03831300018967365,0.00032522672246315665,-0.012653762483317621,0.002051568198652376,0.00429103887451987,0.0006365747864425231
2021-02-09,0.013793067172851003,0.006675271294270674,-0.018942362602623497,0.16808926345487185,0.06956772577264303,0.01566242580314725,0.10591617573628476,0.05866424051500019,0.00030021014935766033,-0.0026086434894407873,0.002240385823403024,0.005856112284784665,0.0004952334432291039
2021-02-10,,,,0.1418420088613659,0.05124394621052453,0.033527585538633886,0.06430582190241019,,,-0.02652888350985716,6.201731209198869e-05,-0.0007854873631147896,0.00028279038105072374
2021-02-11,0.013237688028863492,0.0018400367208893098,-0.026097310278804464,0.1313483329520686,0.045096052453382995,-0.014432403018032502,0.07106294912047773,0.11574749020676478,,-0.031123177999802465,0.0002486170112909747,-0.00033736294950248435,0.00038891057040046917
2021-02-12,-0.0036077981310360108,-0.016598271683419624,-0.03310777998660708,0.1840751230169877,0.03382357667356217,-0.037046435312687365,0.05905734582622557,0.12027570705274471,,-0.021503261818576647,0.0013666374342058418,0.0016461098770141902,0.0006366098219663385
2021-02-14,,-0.01138684548580196,-0.03106404623996628,0.21769080554825804,0.007569940735256964,-0.056280249410318284,0.015214402861218446,,,-0.02370870753814014,0.0008070079770341465,0.00014647019055136212,0.0005305359135752141
2021-02-15,-0.006469704474185822,-0.013359918472410082,-0.020758151620856147,0.1558678902049171,0.008097081189454514,-0.0061786176441227525,0.03993220191390634,0.10503571429430547,0.00022516168198194464,0.0030304126399753883,0.0024887117209448917,0.004330364363866579,0.0008136490760302095
2021-02-16,-0.011362053791062976,-0.015254010607761853,-0.022359910899988122,0.12228266550705946,0.0027658943276147596,-0.02283245814647028,0.044582472034628395,0.059911433809646475,0.00022516481089152052,-0.013473191217999059,0.0001266205927921149,0.0005290918917557619,0.0007431129696700012
2021-02-17,,-0.015353900552089822,,0.1583627672248853,-0.0029980206806001775,-0.02172242807296243,0.02053445813071164,,,-0.006253380574012368,0.0008741472589246513,0.001254048685399134,0.000884483163077654
2021-02-18,0.013325635652706891,-0.00679101822780756,-0.02132196600896652,0.1253593345842976,-0.0116268595081781,-0.029579582193868248,-0.0002894470877450317,0.0572686151702575,,-0.04435300703545586,-0.0021118196259362065,-0.006474589554739119,0.0008490442561317479
2021-02-19,0.003008253934622118,-0.004003210553298969,-0.025640505641122857,0.1439197673383812,-0.02565194440776608,-0.02320505183454813,-0.019334177708650202,0.04719865076673724,0.00012509288320661227,-0.06371506177464425,-0.002734114522580988,-0.00945346364840649,0.0008491030674298017
2021-02-21,,0.0032912875970679267,,0.11427658652191086,-0.0040412579678097416,-0.012158410210528992,0.010614793681675394,,,-0.07274898177464983,-0.00379166085844318,-0.012194694155990504,0.0008491093166664854
2021-02-22,0.01541323780032161,0.0038823694144525522,-0.006482003856156382,0.1460582115673601,-0.01953010128521626,-0.007722528682788443,-0.025462600626966037,0.03893133256355874,0.00012509288320661227,-0.07768035311771015,-0.0042283709435047,-0.011827289555875531,0.000636807596965383
2021-02-23,0.01445758664865232,0.0009801028504504705,-0.010889867874750436,0.12425987058081622,0.0023045621815143136,-0.010725391419746266,-0.003313851841822313,0.02234457662346223,2.5020955050969462e-05,-0.07843296262824584,-0.004474774538864246,-0.012254237449318417,0.00035388209018183403
2021-02-24,,0.003619170902272012,,0.14228050229649236,0.03181767783832079,-0.014578628697815788,0.01932581798936006,,,-0.08615068300057871,-0.00553522122056993,-0.013550780634989934,0.00010640043713028291
2021-02-25,0.00700933913641516,0.0035298516861213824,-0.02568827941073515,0.09674151484841875,-0.031585248414296885,-0.02777318362467973,-0.07547720110814282,0.00013412025789438786,5.003502515421587e-05,-0.10298835100378678,-0.01317892028984069,-0.025985262097760753,-0.0008488064467533363
2021-02-26,0.0017988302538473055,-0.0038179670515713915,-0.019797130814529496,0.026197274168023643,-0.059144869338485506,-0.03843253794245882,-0.07570736209000373,0.012224646346862933,,-0.06531644763964373,-0.008237954045196005,-0.016893252919647495,1.6012761250294716e-07
2021-02-28,-0.0005947575297547414,-0.004730461470362574,-0.018165582660023105,-0.006900246569023327,-0.07969229257058785,-0.04941410885292008,-0.09756348282598104,,,-0.06699806831346944,-0.010000631121385162,-0.02295509777532878,-7.058373892210312e-05
2021-03-01,-0.010345888265588243,-0.0074162663457158495,-0.013883300628825701,-0.11251059740782932,-0.08223446567611781,-0.02243466320693077,-0.08123134269216514,0.02953776472763625,5.002751514382453e-05,-0.07166457242133095,-0.010368104881567142,-0.02408824958327127,-0.0001059187633476455
2021-03-02,-0.014795259327759047,-0.017798475976801065,-0.01408506596316883,-0.18642314753453038,-0.10728469579860445,-0.00594167558000791,-0.12761404035755497,-0.02518941403159136,-2.5014070415885215e-05,-0.0672873355648953,-0.009672873175469832,-0.023222696547951394,-0.0003534566998304456
2021-03-03,,,,-0.2415486697885747,-0.1348834760315505,-0.024075949134179986,-0.18169712580261432,,,-0.07166153918485385,-0.011875893844755403,-0.027589555652737907,-0.0007072636266256538
2021-03-04,-0.022193226008308753,-0.0312729307339743,-0.03096215679787928,-0.09239725466333759,-0.12948100575856714,-0.03191696654921383,-0.18972415589222003,-0.08989474663204344,0.0,-0.08549756498462013,-0.014142090909219363,-0.033200217927629616,-0.0008488401933997025
2021-03-05,-0.017329289327841002,-0.03168630479671569,-0.03976912217107831,-0.04256983497840672,-0.08985362441269551,-0.006726392028929773,-0.1597625254858137,-0.06923515707481886,-2.5020955050969462e-05,-0.10384592575655116,-0.016701068423840226,-0.038887886280834394,-0.0009904730877066115
2021-03-07,-0.027382773523955073,-0.03764201080327023,-0.039789707709265265,-0.0053250218827956,-0.07199437961938493,-0.01192290303768928,-0.11812479694063782,,,-0.07726114422868857,-0.015032040691653314,-0.0333463864695247,-0.0008134163552604434
2021-03-08,-0.013385764166448655,-0.031462216216098404,-0.03300614338988961,-0.04991476991839505,-0.05793407753168367,0.0061038110802007495,-0.1273563704418823,-0.14861819946797006,-2.502846575058726e-05,-0.06175835493967252,-0.019153024880105285,-0.031002986693170698,-0.0014150027835260204
2021-03-09,-0.014340438528624377,-0.0320461214163216,-0.02355463725597229,-0.09586085797313393,-0.05667045934425374,0.009985707401147792,-0.10503582579150006,-0.17269206696905304,,-0.03276447886194056,-0.015083261955414429,-0.022626327460733897,-0.0008488452034107752
2021-03-10,,-0.03537265313705901,-0.021004991024494046,-0.10361905232283819,-0.045339750502048304,0.01236203138155556,-0.09832107016927694,,,-0.027128515279825294,-0.014393189494617431,-0.0207741821973908,-0.0008842703222882164
2021-03-11,-0.016485506211477097,-0.03980125880151228,-0.04243406721628773,-0.0490377658669261,-0.03525843633709158,-0.040668891163330834,-0.11042055839500087,-0.15824278936471714,-7.50647433767071e-05,-0.06451722909429503,-0.01700343864898546,-0.026999543041977603,-0.0010611957133122019
2021-03-12,-0.01055229229927035,-0.036787605152694886,-0.04171022822638992,-0.012580182430882658,-0.03705963685290925,-0.017103931787265658,-0.13523005258822707,-0.15469354942565605,-2.5029717909852423e-05,-0.057532500673357134,-0.01684621940427622,-0.027363722948469338,-0.0013444265407800415
2021-03-14,-0.010245695217573125,-0.03720496467444942,-0.04394837781913985,-0.03827711110420129,-0.03077591192292317,-0.01689506379321415,-0.108804022285657,,,-0.06749389434052322,-0.01790955532822469,-0.028557252647596343,-0.001627291999166225
2021-03-15,-0.02230258228524501,-0.0397420058172471,-0.043853173127096134,-0.02323036128554179,-0.02691021701265761,-0.020181135830966923,-0.10071480037741587,-0.15495648878702006,,-0.04745443943656458,-0.016522969636048934,-0.024951801851297972,-0.0017687947443496554
2021-03-16,-0.0231206389577171,-0.040695982267197756,-0.037599172725706786,-0.0316443833065132,-0.017571214695598414,-0.0228921751280744,-0.08817997776729669,-0.17373650958342512,,-0.042826199344135674,-0.0161534299368995,-0.024045328616371542,-0.0015565105684594016
2021-03-17,,-0.03159248250476382,,-0.04119491851748158,0.0016393659804379013,0.0073746514676988895,-0.0526053357896199,,,-0.05094302778905835,-0.014016435603014799,-0.0231310477807396,-0.0013442288627834031
2021-03-18,-0.01807539915760442,-0.047295777713769305,-0.044001965758625694,-0.15950398882718098,-0.0023864671404663085,-0.017169298819023737,-0.06192179557003463,-0.148043325091483,,-0.062273166697396576,-0.016970774997225213,-0.028974184367080547,-0.0019457276288878944
2021-03-19,-0.015148695670084256,-0.040710388712561274,-0.034655097458891504,-0.11637004586325128,-0.0027847228087480858,-0.014141765655349303,-0.06130457029859926,-0.11075942962605367,,-0.04936346839707362,-0.01903463675813999,-0.03042084341373741,-0.0021224477573404954
2021-03-21,-0.026620774557162774,-0.04703354075658844,-0.026382768775402354,-0.15774774714035944,-0.04128791216280625,-0.021370613415190753,-0.0797387334762707,,,-0.030219608338013515,-0.016721695852921492,-0.02646514748058859,-0.0017687846071385849
2021-03-22,-0.017499591411266724,-0.040745199469379684,-0.020659767212565683,-0.1575189061585336,0.0006816410764827197,-0.00025615894503072667,-0.020177431168823645,-0.060753541184475957,0.00045017507982247906,0.002571451029965033,-0.008011598840471201,-0.010902327642255294,-0.0006720711801886381
2021-03-23,-0.027425916343260026,-0.04502510036992832,-0.021238284089449166,-0.1816176684365054,-0.015586943104526796,0.003025746557523412,-0.046345888868316365,-0.044257338282805314,,-0.005514851236122276,-0.009448420863388485,-0.011780193582948684,-0.001273429777627122
2021-03-24,-0.03736613805015415,-0.051404927776809856,-0.025233022377568304,-0.1492367856783594,-0.027135895510587815,-0.0012473481475101522,-0.07608449935644224,,,0.0034740679391251916,-0.007062958544836739,-0.005124380781417415,-0.001167330857968274
2021-03-25,-0.032912808029457175,-0.058274246448834666,-0.03531512576467488,-0.1388325191563422,-0.03459109178412412,-0.02823117110559359,-0.10428046213412756,-0.040025549172713504,0.00020000996174651675,-0.0018543640363350988,-0.007312417129978321,-0.007295063647323019,-0.0009550817184882376
2021-03-26,-0.021356546773988294,-0.05435462894337856,-0.03913704436263021,-0.06932316776112435,-0.0015240435496526317,-0.04545713957506514,-0.0643359616653374,-0.037836637375535886,0.00020001621502885314,-0.011001500445368961,-0.009770916132723073,-0.011800196731393875,-0.0010965719614182134
2021-03-28,,-0.04710619752194828,,-0.058874111182290356,0.019515510621884502,-0.03176495200762375,-0.020081580397043552,,,-0.0006876451763773161,-0.006877445482507127,-0.006272899720180192,-0.0006012910252790604
2021-03-29,-0.017236627798432935,-0.04475963733078564,-0.026353347128364568,-0.09466011600213076,0.03648430365764099,-0.030894420428903224,0.0010551766954645103,0.0013401437252307247,0.00022502340647445607,0.000583284355069047,-0.005440636851773206,-0.0027099907398362433,-0.000530547145471516
2021-03-30,-0.013871541881245009,-0.036146175932412455,-0.023340020894376146,-0.12191173087916729,0.01572979637218097,-0.0565283961262768,-0.016827605885097796,-0.07846998148430107,0.0002750446689612218,0.0058802074622965605,-0.0058164420361217495,-0.003522807633274283,-0.000813546442318902
2021-03-31,-0.018919132152290075,-0.035473297976180124,-0.028077289685430884,-0.18184746671097152,0.018175916410502424,-0.04895248912511274,0.00798312422887193,,,0.00980404993987527,-0.005950343628431831,-0.002056682301617485,-0.0008489565642832986
2021-04-01,-0.015773552238945776,-0.027223366224480627,-0.022015325453709877,-0.12363093282637738,0.030676027356618008,-0.026530069905823517,0.04762192894508743,-0.06172001872113153,0.0003000481069355132,0.0108402154202496,-0.0008130957137959527,-0.001273772802117712,-0.00042428303841823833
2021-04-02,,,,,,,,-0.02764666576615049,,-0.032389957846145734,-0.008042893160423503,,-0.001450861101295331
2021-04-04,,-0.021818651271168,,-0.1183809084256291,0.023775599810999637,-0.029258826908476365,0.0232229125775536,,,-0.024539882957808068,-0.0077935355790810235,-0.013402630771870427,-0.0014153883905825282
2021-04-05,-0.006768719634275888,-0.019851922907440672,-0.014756921374277532,-0.15672107962163073,0.015020827193881203,-0.016384380984959535,0.011974602565439696,-0.04516781559322425,0.00030006249416292263,-0.008614289457989699,-0.0059044228963776035,-0.010494470909395481,-0.0012029012595000665
2021-04-06,-0.010868154326701907,-0.017620651864099557,-0.00965553367677252,-0.14489931555229374,0.023764101045328445,-0.012003819266406701,0.023125055988449716,-0.026174329252738104,0.00027504153911195317,-0.0032874492019807633,-0.0028573688609441206,-0.005287372743199015,-0.0008844204950628765
2021-04-07,-0.02912292591465715,-0.02144215111792111,-0.01569710784363565,-0.1499819356755281,0.024852195169890123,-0.024609892382180476,0.027026808688816573,,,-0.008166949411788416,-0.0024728291895970145,-0.005020130872920525,-0.0007427787914462414
2021-04-08,-0.0365527810039839,-0.009506080286771218,-0.007915394873234227,-0.14838958012443548,0.016474801304667608,-0.0031822148022770946,0.030852146969710503,-0.03631819076283538,0.00014999244941282797,0.0012588873354113517,-0.0012886376587468718,-0.0026216393782627634,-0.0005304458019637082
2021-04-09,,,,,,,,-0.031232645854014862,,0.0071145621271142545,-0.0022333363417894603,,-0.0007427712782916984
2021-04-11,,-0.020811057600188476,,-0.1393794485817037,0.011568105525368466,-0.04521513468746541,0.0006318470100783458,,,0.01636820497687541,-0.004440833336647465,-0.003468983598352793,-0.0010258769493738384
2021-04-12,-0.031552890152444946,-0.01027429733911761,-0.014105627002501286,-0.0069398346701641245,0.044295702092110645,-0.05634736565144749,0.05483893052193167,-0.03971893403017379,,0.02851792236133921,-0.002297786526500367,8.911554882118367e-05,-0.0006013223955791958
2021-04-13,-0.03936816144740146,-0.01216660080171103,-0.01397479289842618,-0.08293214683294448,0.03861427520656591,-0.05643656816988685,0.05426276334676672,-0.06448810737572241,,0.04197976402764425,0.0022171870888447742,0.007901976660908971,-0.00010607641047410965
2021-04-14,-0.025730836750019026,-0.00919029196964638,-0.009675587508810146,-0.046809038177243245,0.03745035109756856,-0.044687111085097264,0.050720908747731386,,,0.05343224543694447,0.0026856419044332114,0.00914028127562716,0.00010598251690918659
2021-04-15,-0.02197718630008566,-0.008555102833830402,-4.6159752552732414e-05,-0.048495679584887874,0.016768468236319833,-0.031326001432285366,0.031706843161819265,-0.14579065655796342,-0.00015008881567624144,0.06831138733179909,0.005625272859006714,0.015157038970023073,0.00010599253763921013
2021-04-16,0.0019960259795456237,0.0071859151537453925,0.0014335221422534516,-0.012159142563136882,0.033600141870072875,0.032808522160121534,0.032268064895344395,-0.14574319301862015,,0.054609640509176494,0.0038499799169207094,0.011558539924159561,-7.093661010060259e-05
2021-04-18,,,,-0.05309026892500146,0.04073126974607355,0.038042558310962704,0.05722650808464458,,,0.0520654237811522,0.0038508035045756728,0.011102790744628166,-0.00010630291662394598
2021-04-19,0.017938993462543906,0.030947808854328768,0.019674053129908664,0.004649143243995457,0.043011618513114414,0.04879392714747244,0.07016932238855667,-0.13838649123917257,5.003502452716191e-05,0.0525642698190909,0.004162660168774757,0.012711371617010414,-7.094661115836232e-05
2021-04-20,-0.0017782837970079513,0.025030545062752763,0.02018649438287934,-0.057493985094997146,0.021440036873412893,0.040616697339340924,0.05135024412059863,-0.14348193581212954,0.0001500788006589815,0.055195646901569084,0.006001120263359638,0.015633981985875955,0.0002475303612232693
2021-04-21,,0.02733320650217569,,-0.07595261454011837,0.023796339000705657,0.0581736157155488,0.05466184616922831,,,0.050161281509973676,0.005436145873358278,0.014249027786919832,0.0003182654803346452
2021-04-22,-0.011801905265627077,0.02894550760274739,0.02081824524476783,-0.12225684452045593,0.010637818648646657,0.062008997671751054,0.04151743436805155,-0.1663704745419805,0.00010007255268362769,0.07223730626989511,0.006636551135575708,0.01823592820455122,0.00024754162497497845
2021-04-23,-0.007128502888464561,0.041154446495406116,0.02357265769194239,-0.07805798719708568,0.03602780636611591,0.07701231738247838,0.07229858116686749,-0.1713000240742586,1.3762040396159136e-08,0.06283100048902934,0.006015156394018284,0.01697390889573036,0.00017675271281181182
2021-04-25,0.0018588081822031866,0.0413509247801519,,-0.04318091964524173,0.030559167724923952,0.07426353309364764,0.051187797894108655,,,0.06222784197920195,0.007031250986572424,0.016818923193867796,0.0003536993919484033
2021-04-26,0.005138658672044161,0.035614019622965065,0.023517229553889685,-0.06724917074709458,0.019303070959516333,0.05294395849385758,0.039699269541593196,-0.10542953422824919,,0.05296707642110299,0.006008701204609501,0.014130952764840998,0.0003536468375928692
2021-04-27,,,,,,,,-0.12770963207016717,,0.05367260153908582,0.007349960818882728,,0.0005663217247811048
2021-04-28,,0.03869801317028104,,-0.059860423438604204,-0.0005891220491438531,0.04332536366514894,0.000890360929373557,,,0.04064577567156391,0.0073559441319615,0.013857333348516576,0.0006725120099551063
2021-04-29,-0.017630641749942555,0.029208111143606247,0.008967190074612219,-0.008767311138583533,0.0015928299031386928,0.03192381169831915,-0.01874480767623865,-0.12078605572980017,-7.503908768846657e-05,0.04647583089193752,0.005956073700416731,0.012963012076899538,0.0003185245989270058
2021-04-30,-0.014045560863434392,0.018928967188052592,0.0076316471358497395,-0.007447047621903291,-0.0021286283303929565,0.02931219505003657,-0.019213989394307518,-0.09906960098426865,-5.002188836300547e-05,0.03988347930503977,0.004131732099263985,0.00991462556017808,0.0002123893441181579
2021-05-02,,,,-0.010931770100385485,-0.004267155393721467,0.04067884352196316,-0.024265477818893544,,5.000875154159701e-05,0.04718205656980157,0.0038107827485145407,0.009886437543229931,7.077892206641678e-05
2021-05-03,0.012514135982498897,0.018045011255669763,0.007059155982208409,-0.009069734265010343,-0.006034950951320894,0.04605932616276576,-0.04641219027830168,-0.0596909455731911,5.001000201065864e-05,0.03527059419355982,0.0032497157748725414,0.007598602223897188,0.00010610269123567662
2021-05-04,,,,,,,,-0.05927504341613954,,0.03940859761888671,0.004389301145172553,,3.542011417856372e-05
2021-05-05,,0.019788036875782483,,0.010232323262379328,0.023012326433947905,0.06640022721711958,-0.029317438325168865,,,0.039936753335454434,0.005402852594931673,0.010612918216225786,0.00024772184502541705
2021-05-06,-0.0021193583607906352,0.02289101536496274,0.012515000891806238,-0.014158711313365213,-0.0021487629466125924,0.10163676842673919,-0.05057614858910853,-0.09039223958714349,-5.004503209438127e-05,0.048988910330251656,0.006710299989470592,0.013464127598481035,0.0005308438376179225
2021-05-07,0.013049929221160605,0.03133113045318689,0.0225160135265714,0.022155976243895203,0.027697424601472065,0.10441982528819249,-0.024036325950175907,-0.06306099567005674,-7.50834985261406e-05,0.030638273855659648,0.004894015804918439,0.00936821400297827,0.00021246684776521363
2021-05-09,0.009163814572621887,0.03324247196861402,0.02020526595244565,0.010929309971696721,0.045558546238321895,0.09140092586702586,-0.014748790353456442,,,0.012467234360960866,0.0036723735919368394,0.0064869595171455074,-3.4955906184741536e-05
2021-05-10,0.017573853684173635,0.030745004737808085,0.00859422664698517,-0.02561143102175345,0.012773335693390564,0.07017675383930477,-0.07411008811677178,0.02928030871529419,,-0.009948021930410889,0.0007205053296557296,-0.0005318409074659414,-0.00017653125127292668
2021-05-11,0.014244352125371451,0.02868350804672029,0.0126914050300444,-0.0033108755024620073,-0.008015680709016593,0.03921960934465041,-0.07764253529694898,-0.0029205199251265412,-0.00010009256712972814,-0.015015973958580453,0.0002822699559903441,-0.0016912908616069089,-0.00014126251127599687
2021-05-12,,,,-0.022042632004435347,-0.03026297092032415,0.02742241653301747,-0.0995455354185939,,,-0.01898196186368839,-0.0013650089351742167,-0.004107412331539884,-0.00014131756895530145
2021-05-13,-0.002698771114413523,0.019899596289719296,0.001066068307150836,-0.0781191888191084,-0.029600072182006443,0.0576805394222184,-0.10718252848701226,0.009314830878979663,-0.00010009006256250785,-0.010325924084359173,-0.0014769622947792271,-0.004015375738819493,-0.0003888867278147856
