date,0
2021-01-01,1.0
2021-01-03,1.0
2021-01-04,1.0
2021-01-05,1.0073558520558032
2021-01-06,1.0131566400273
2021-01-07,1.0163717423507028
2021-01-08,1.0181576925335432
2021-01-10,1.0181576925335432
2021-01-11,1.0181576925335432
2021-01-12,1.0183141325930505
2021-01-13,1.016491332216392
2021-01-14,1.0182311116781975
2021-01-15,1.0146857691148732
2021-01-17,1.0146857691148732
2021-01-18,1.0146857691148732
2021-01-19,1.0146857691148732
2021-01-20,1.0159734847474002
2021-01-21,1.0162658107091267
2021-01-22,1.013624683239998
2021-01-24,1.013624683239998
2021-01-25,1.013624683239998
2021-01-26,1.0131753243028103
2021-01-27,1.013107404861027
2021-01-28,1.0088449808770703
2021-01-29,1.007838531736861
2021-01-31,1.007838531736861
2021-02-01,1.007838531736861
2021-02-02,1.0099888128373795
2021-02-03,1.0090153491129839
2021-02-04,1.0106394583557152
2021-02-05,1.0086827238607097
2021-02-07,1.0086827238607097
2021-02-08,1.0086827238607097
2021-02-09,1.0096409606044894
2021-02-10,1.0112073960463928
2021-02-11,1.0109428533194658
2021-02-12,1.0109428533194658
2021-02-14,1.0109428533194658
2021-02-15,1.0109428533194658
2021-02-16,1.010604982827146
2021-02-17,1.0124352182146934
2021-02-18,1.0093659153223116
2021-02-19,1.0098463441609966
2021-02-21,1.0098463441609966
2021-02-22,1.0098463441609966
2021-02-23,1.0108372936618857
2021-02-24,1.0145900235302021
2021-02-25,1.0125620585405044
2021-02-26,1.006419769994243
2021-02-28,1.006419769994243
2021-03-01,1.006419769994243
2021-03-02,1.0084386916796206
2021-03-03,1.0152609004955346
2021-03-04,1.01420535083472
2021-03-05,1.0059413288198515
2021-03-07,1.0059413288198515
2021-03-08,1.0059413288198515
2021-03-09,1.0024586861221942
2021-03-10,1.0024586861221942
2021-03-11,1.0024586861221942
2021-03-12,1.0077290837009405
2021-03-14,1.0077290837009405
2021-03-15,1.0077290837009405
2021-03-16,1.0077290837009405
2021-03-17,1.0077290837009405
2021-03-18,1.0187877753759513
2021-03-19,1.0164058452547169
2021-03-21,1.0164058452547169
2021-03-22,1.0164058452547169
2021-03-23,1.0217000697045895
2021-03-24,1.017751251340119
2021-03-25,1.0200676085068772
2021-03-26,1.015811114191543
2021-03-28,1.015811114191543
2021-03-29,1.015811114191543
2021-03-30,1.0188347478931796
2021-03-31,1.0164975244095185
2021-04-01,1.0154774254642283
2021-04-02,1.0154774254642283
2021-04-04,1.0154774254642283
2021-04-05,1.0154774254642283
2021-04-06,1.0146002339501665
2021-04-07,1.015338106337999
2021-04-08,1.0140467553853776
2021-04-09,1.015372024440952
2021-04-11,1.015372024440952
2021-04-12,1.015372024440952
2021-04-13,1.0149680218648702
2021-04-14,1.0104684797679282
2021-04-15,1.0119944619144932
2021-04-16,1.0105964018535432
2021-04-18,1.0105964018535432
2021-04-19,1.0105964018535432
2021-04-20,1.0082025929408984
2021-04-21,1.012404382250951
2021-04-22,1.0088234889538719
2021-04-23,1.0116249348451982
2021-04-25,1.0116249348451982
2021-04-26,1.0116249348451982
2021-04-27,1.0081147597602347
2021-04-28,1.0049055232152861
2021-04-29,1.0013230890253046
2021-04-30,1.001683723324743
2021-05-02,1.001683723324743
2021-05-03,1.001683723324743
2021-05-04,1.0005931200483693
2021-05-05,1.0024048867954087
2021-05-06,1.0046840184849373
2021-05-07,1.0041085178494538
2021-05-09,1.0041085178494538
2021-05-10,1.0041085178494538
2021-05-11,1.0041085178494538
2021-05-12,1.0041085178494538
2021-05-13,1.0041085178494538
2021-05-14,1.0003771206102763
