date,0
2021-01-01,0.0
2021-01-03,0.0
2021-01-04,0.0
2021-01-05,0.005927578965540841
2021-01-06,-0.0006926464758686584
2021-01-07,0.0002803871088541922
2021-01-08,2.9099872613834134e-05
2021-01-10,0.0
2021-01-11,0.0
2021-01-12,0.002414515446512756
2021-01-13,-0.0006267533923946992
2021-01-14,0.0026420709631510553
2021-01-15,-0.002624076100794822
2021-01-17,0.0
2021-01-18,0.0
2021-01-19,0.0
2021-01-20,-0.0038179842197539208
2021-01-21,0.0009387105564703064
2021-01-22,-0.00132048597525699
2021-01-24,0.0
2021-01-25,0.0
2021-01-26,0.0006798818647769228
2021-01-27,-0.005683821684432437
2021-01-28,-0.0004425468564883769
2021-01-29,-0.00043778425197974564
2021-01-31,0.0
2021-02-01,0.0
2021-02-02,0.001971022304260307
2021-02-03,0.001144977040723036
2021-02-04,0.0013486454598026988
2021-02-05,-0.003540696924057776
2021-02-07,0.0
2021-02-08,0.0
2021-02-09,-0.00114041823095132
2021-02-10,-0.002578005190046029
2021-02-11,-5.5123687747114474e-05
2021-02-12,0.0
2021-02-14,0.0
2021-02-15,0.0
2021-02-16,0.0012131961235339285
2021-02-17,0.002062813940800887
2021-02-18,-0.00237037795874648
2021-02-19,-0.0011437880629657953
2021-02-21,0.0
2021-02-22,0.0
2021-02-23,-0.00027781499143732555
2021-02-24,0.0053455609725872304
2021-02-25,-0.0018263380543468689
2021-02-26,-0.005492959683700039
2021-02-28,0.0
2021-03-01,0.0
2021-03-02,0.0001818876513963559
2021-03-03,0.008877308273794866
2021-03-04,0.008216811173393158
2021-03-05,0.0015803237259197633
2021-03-07,0.0
2021-03-08,0.0
2021-03-09,-0.0079708019072629
2021-03-10,0.0
2021-03-11,0.0
2021-03-12,0.004417291869258911
2021-03-14,0.0
2021-03-15,0.0
2021-03-16,0.0
2021-03-17,0.0
2021-03-18,-0.0008521987406191649
2021-03-19,0.0023109313043208324
2021-03-21,0.0
2021-03-22,0.0
2021-03-23,0.00476235368934711
2021-03-24,-0.004263014956107796
2021-03-25,0.0025178786830325314
2021-03-26,-0.004172757060254824
2021-03-28,0.0
2021-03-29,0.0
2021-03-30,0.0026801975404163823
2021-03-31,0.0010830942381679577
2021-04-01,0.0012888505588187942
2021-04-02,0.0
2021-04-04,0.0
2021-04-05,0.0
2021-04-06,0.0010036734690932554
2021-04-07,-0.00035566666159139515
2021-04-08,0.0031484522795324553
2021-04-09,-5.03066329051983e-05
2021-04-11,0.0
2021-04-12,0.0
2021-04-13,0.0012653186993641502
2021-04-14,-0.005030386209000119
2021-04-15,0.004365026633128877
2021-04-16,-0.0005111420093787486
2021-04-18,0.0
2021-04-19,0.0
2021-04-20,0.0005439552895937399
2021-04-21,0.004162160387816685
2021-04-22,-0.0011461820920001936
2021-04-23,0.0027769435604947977
2021-04-25,0.0
2021-04-26,0.0
2021-04-27,-0.0034909462231963793
2021-04-28,-0.001140283236412704
2021-04-29,-0.002562327880376486
2021-04-30,-0.00019814707516329334
2021-05-02,0.0
2021-05-03,0.0
2021-05-04,-0.0008156502830547047
2021-05-05,-0.00041608134169834887
2021-05-06,0.0036856371727417977
2021-05-07,0.002637352244109505
2021-05-09,0.0
2021-05-10,0.0
2021-05-11,0.0
2021-05-12,0.0
2021-05-13,0.0
2021-05-14,0.0006131752657399642
2021-05-16,0.0
2021-05-17,0.0
2021-05-18,0.0
2021-05-19,-0.003666947004391826
2021-05-20,0.0
2021-05-21,0.0
2021-05-23,0.0
2021-05-24,0.0
2021-05-25,0.0
2021-05-26,0.0
2021-05-27,-0.0012165902736503292
2021-05-28,0.0004788581286617829
2021-05-30,0.0
2021-05-31,0.0
2021-06-01,0.0
2021-06-02,-0.0004386600942447839
2021-06-03,-0.002809833954922112
2021-06-04,0.0025070084291919283
2021-06-06,0.0
2021-06-07,0.0
2021-06-08,0.0
2021-06-09,0.0
2021-06-10,0.0
2021-06-11,-0.0012792399437292574
2021-06-13,0.0
2021-06-14,0.0
2021-06-15,0.0004444707549880339
2021-06-16,-0.0020656296820432
2021-06-17,0.000664108345588106
2021-06-18,0.004073730553778286
2021-06-20,0.0
2021-06-21,0.0
2021-06-22,0.0015108910908351314
2021-06-23,-8.912152484800237e-06
2021-06-24,-0.00016715520048465453
2021-06-25,-0.00021431606095168032
2021-06-27,0.0
2021-06-28,0.0
2021-06-29,0.001782872567788128
2021-06-30,0.00011501136673623787
2021-07-01,0.0022168447805968818
2021-07-02,-0.0010948129028754033
2021-07-04,0.0
2021-07-05,0.0
2021-07-06,0.0
2021-07-07,-0.0018274323005888964
2021-07-08,-0.0015243879946398992
2021-07-09,0.000731086725495711
2021-07-11,0.0
2021-07-12,0.0
2021-07-13,0.0
2021-07-14,-0.0020841621561072175
2021-07-15,0.00029422822751705544
2021-07-16,0.0009301511768322441
2021-07-18,0.0
2021-07-19,0.0
2021-07-20,0.0
2021-07-21,-0.0044069822790873125
2021-07-22,4.470644076717609e-05
2021-07-23,-0.0021787898950447193
2021-07-25,0.0
2021-07-26,0.0
2021-07-27,0.0
2021-07-28,0.0
2021-07-29,-0.0014920175547245861
2021-07-30,2.127565018435089e-07
2021-08-01,0.0
2021-08-02,0.0
2021-08-03,0.0010330637958805887
2021-08-04,0.0014732454310867338
2021-08-05,-0.0026632275875222776
2021-08-06,-0.003467037207295311
2021-08-08,0.0
2021-08-09,0.0
2021-08-10,0.0
2021-08-11,0.0
2021-08-12,0.0
2021-08-13,0.0
2021-08-15,0.0
2021-08-16,0.0
2021-08-17,0.00017618509987989034
2021-08-18,0.0
2021-08-19,0.0
2021-08-20,0.0
2021-08-22,0.0
2021-08-23,0.0
2021-08-24,0.0
2021-08-25,-0.000654863847861227
2021-08-26,0.000247608764921948
2021-08-27,-0.005293837236381762
2021-08-29,0.0
2021-08-30,0.0
2021-08-31,-0.0003097162689044569
2021-09-01,0.0010130917376623204
2021-09-02,-0.0033893729309208208
2021-09-03,0.0020475628997089854
2021-09-05,0.0
2021-09-06,0.0
2021-09-07,8.570303205493243e-05
2021-09-08,0.0
2021-09-09,0.0
2021-09-10,-0.0023433812168025536
2021-09-12,0.0
2021-09-13,0.0
2021-09-14,0.0
2021-09-15,0.0
2021-09-16,-0.0022426637702165184
2021-09-17,-0.0009715133468658915
2021-09-19,0.0
2021-09-20,0.0
2021-09-21,0.0008771562079376358
2021-09-22,-0.002607826618794807
2021-09-23,0.004503141706682756
2021-09-24,-0.0005302198042477737
2021-09-26,0.0
2021-09-27,0.0
2021-09-28,0.0061227712748532954
2021-09-29,3.8185692875981356e-05
2021-09-30,0.001075154386137307
2021-10-01,-0.002530780861023438
2021-10-03,0.0
2021-10-04,0.0
2021-10-05,0.0009582115203955807
2021-10-06,-0.0030464481975329524
2021-10-07,0.0
2021-10-08,0.0
2021-10-10,0.0
2021-10-11,0.0
2021-10-12,0.0
2021-10-13,-0.004149907135200077
2021-10-14,-0.002676554170883937
