date,6B_FRONT_CALENDAR,6E_FRONT_CALENDAR,6J_FRONT_CALENDAR,CL_FRONT_VOLUME,ES_FRONT_CALENDAR_2D,GC_FRONT_VOLUME,NQ_FRONT_CALENDAR_2D,RTY_FRONT_CALENDAR_2D,SR3_FRONT_CALENDAR,UB_FRONT_VOLUME,ZF_FRONT_VOLUME,ZN_FRONT_VOLUME,ZT_FRONT_VOLUME
2021-01-29,-0.0011473591337658462,-0.01221931755398109,-5.3477116956636775e-05,0.8739746199416203,-11.576876847294898,-26.873124613385926,-1.138604345249405,56.265439631371464,-0.006993491554382558,-2.2385816996436176,-0.1646585188101426,-0.2460160518294856,-0.012415060825730961
2021-01-31,-0.0013468382876642426,-0.013009815003153902,-6.121654174359378e-05,0.6595981540048967,-21.923873066763008,-28.35413783158242,-19.541682019404107,49.17491401531652,-0.005804221209928073,-1.8479361399542427,-0.13434890230497842,-0.1880120363438209,-0.00763841875547655
2021-02-01,-0.0014411751350291713,-0.01371848459269609,-6.336343626575647e-05,0.5511891459386575,-27.95049354061939,-28.87477721184564,-21.289293651934713,33.5084495154058,-0.004946009110369687,-1.444888637326784,-0.09998718754988545,-0.11729809765122923,-0.0036813777359725464
2021-02-02,-0.0015858275203262107,-0.014087951261792853,-6.497475218529905e-05,0.4240598673368652,-30.59485125104402,-26.07900645208565,-19.755863046833838,21.619748024844966,-0.0042341329705806174,-1.083328152064695,-0.06828501784737284,-0.047838672604257226,-0.0015777479327709898
2021-02-03,-0.0021595858815948166,-0.014246549094912186,-7.14169704352785e-05,0.40831806799548076,-31.697244922941536,-23.328280113737947,-18.643681805135202,13.953091513480786,-0.0044867745866525865,-0.8824798619433523,-0.04684666395813508,-0.0009317437585991684,-0.0002759355006247688
2021-02-04,-0.0019990670384197884,-0.01455552533381943,-7.373340560869537e-05,0.45301381598801527,-29.337405057894102,-23.88625851372126,1.6523879681881226,-0.015882168332154833,-0.003871208644653734,-0.7008173000558884,-0.01771743665328529,0.06740212389667022,0.0031156958424958248
2021-02-05,-0.002319444087875544,-0.014616608486436311,-7.794588503218236e-05,0.4391388240105627,-25.770560751221183,-23.7807049578214,25.101291318693256,-6.935911568103393,-0.002959485907339854,-0.7068200287411912,0.0041355948348495986,0.1029723764438586,0.006945466063626782
2021-02-07,-0.002423110880431567,-0.013703218122028904,-7.444942658774503e-05,0.49473690936379455,-22.866361471317305,-22.580043457829788,42.982812561538594,-12.626340034917348,-0.0021473712292419123,-0.8606794253921066,0.015589761937093272,0.11175803401312123,0.010033290026925101
2021-02-08,-0.0027589830814884753,-0.013363203169534765,-7.740318057867374e-05,0.515498384414002,-18.026368356307103,-20.42891552543847,65.49666564261497,-16.853736523991984,-0.001245805776974862,-0.7840371569421336,0.022312934190566125,0.13495576502191398,0.011618368587164696
2021-02-09,-0.0019357821341767778,-0.012215307265095232,-7.525910183724983e-05,0.6818394783168031,-10.285878375468656,-16.76883462264732,97.10807160692275,-23.091866761538085,-0.0008050483868942138,-0.8221318314668622,0.0181186433821523,0.13161850941452258,0.011031923441564118
2021-02-10,-0.000888649908716399,-0.010886963808310224,-7.560856195422579e-05,0.8143619137069749,-3.8724911411359244,-11.805348391727193,123.20485307430681,-20.665892768983667,-0.0008638806727958581,-0.7262140580212701,0.02445653067714204,0.14854325668034107,0.011889653588141869
2021-02-11,0.00021055576029538337,-0.009663913115546485,-7.493079356839412e-05,0.8887431086400213,0.4756330230693493,-10.448575742019557,145.46468778678354,-19.01271585955601,-0.0011488260512635406,-0.6936273997827129,0.03000108089648279,0.16204250228898331,0.012900903911301498
2021-02-12,0.0005429956017466431,-0.009379203538543601,-7.474001741648861e-05,1.0191544094662603,3.903694241478661,-9.628057662716401,155.59012229122345,-16.99071427871627,-0.0004806596332116442,-0.8537597977428106,0.02362783236556254,0.14783529798404516,0.012925070938734962
2021-02-14,0.0011725113706886336,-0.008636960503760394,-7.641183026734812e-05,1.1944720586343962,3.786292428854722,-11.283817191168737,145.5965367026165,-18.855685487331584,-0.00023076478436223624,-1.0807142808756112,0.010101152106344102,0.11254336387713693,0.011797009940693215
2021-02-15,0.001353159170205842,-0.008291713944730494,-8.001227931201532e-05,1.323737069560778,4.713862272987171,-12.857597307473725,133.7879817334051,-13.691603022318077,-0.00018190160184872184,-1.171237733411715,-0.0052332901217795325,0.07999123304119848,0.010213738101086278
2021-02-16,0.0016531417714147345,-0.008265707961890856,-8.573881097934978e-05,1.5009448981056934,4.680205239431871,-15.445396105335249,116.028181669888,-10.134531043088373,-0.00021815430362437382,-1.5062912537006525,-0.043979218543796605,-0.0027284729870586943,0.007671623454896803
2021-02-17,0.0017982772932183533,-0.008503873638761483,-9.13609693748707e-05,1.7602686885947278,4.478637753228668,-18.457147993181934,94.95069291535037,-6.944902867217706,-0.0002496937397467036,-1.6039686971073195,-0.06522650831820442,-0.04667136515209336,0.007089213768168179
2021-02-18,0.002576039175201883,-0.00820044046109758,-9.308966083352264e-05,1.7961188526545655,2.228897430115012,-21.47098784481318,65.27057944892658,-5.1800140377952175,-0.0002769984544812587,-1.95781825086857,-0.09337556710866579,-0.1223639452549321,0.006838896159720775
2021-02-19,0.003133680385275728,-0.007856622039237537,-9.414186350656384e-05,1.7828926528292186,-0.3373524742378322,-22.83778980259649,28.93521740167307,-3.5850273672535877,-0.000838315844575277,-2.4363557709123143,-0.12531817968239523,-0.21249153239290308,0.006042197866634069
2021-02-21,0.004121280086534007,-0.00705839899193772,-9.238654482945571e-05,1.8360527157222677,7.668458904324325,-23.22686292764638,39.722552517570875,-4.184489156614973,-0.001107129650790739,-2.950029858321443,-0.16110094008018905,-0.3118087530018272,0.005324796186158665
2021-02-22,0.00499890451708751,-0.006204711965853704,-8.62903634663622e-05,2.0337945691225343,8.718593754953872,-21.78319954753033,11.857419334208316,-1.171094839411353,-0.0015155080507014418,-3.3232869543499532,-0.1878712534622622,-0.3775656280093074,0.004679058575590034
2021-02-23,0.006358242393230018,-0.005615869787703565,-7.931286236637948e-05,2.1838582803470317,14.305814082362303,-21.104325626727814,1.9488788818289322,2.895993915721874,-0.002234187601388271,-3.641120731727881,-0.20493864796627292,-0.419127717294856,0.002697521070729181
2021-02-24,0.007717033912055582,-0.004875103628547928,-7.662783677303033e-05,2.4879451371983734,24.856975538941242,-21.547237965319937,10.024193274584832,1.0261694674954924,-0.0026424829087261514,-4.032526549093717,-0.23412381689679762,-0.47955735535319377,-0.0013000558085281
2021-02-25,0.008104230600873397,-0.003822504946473293,-7.609181620843279e-05,2.6262494468374626,19.42266389460974,-24.46459583988485,-55.75582127763846,5.508725628301136,-0.0031503395741196982,-4.537353926006659,-0.327170604647975,-0.6450359602812341,-0.01155158438855608
2021-02-26,0.008012237466902716,-0.0033572734946987204,-7.566286848002639e-05,2.518104291943054,9.432971951367108,-27.897881545671225,-120.89871184556432,4.9840421601259095,-0.0031759995153493037,-4.55414012078964,-0.3727874684378918,-0.7259208992898607,-0.013859962110203128
2021-02-28,0.008285894541334438,-0.0027020919297537915,-7.454068246231377e-05,2.4090301594857735,2.3430693842524306,-30.345108454266665,-167.96131328995398,12.65069867149009,-0.0029233578992773346,-4.5318741648734715,-0.4268192019521422,-0.8439331487124946,-0.01642851775088161
2021-03-01,0.008071672484311287,-0.0019881257137104313,-7.237830146524134e-05,2.1021808443467833,-1.4519718627370821,-30.71815965933024,-194.4094237799527,18.675516644864956,-0.003059597189150054,-4.582719593927067,-0.4730381190076969,-0.9530253530512596,-0.01894106574769694
2021-03-02,0.007512952667021233,-0.0016325642428114406,-7.052082917490335e-05,1.7281359741218196,-8.100135537275037,-31.459352439020904,-237.04193501110421,18.9436234247255,-0.0037463413758302977,-4.525494027115741,-0.5016067911200821,-1.0203790252249405,-0.022238838256384952
2021-03-03,0.006792468314941624,-0.0021489859804133538,-7.702007719477544e-05,1.4655133947149608,-20.140333617162923,-34.23079423387617,-312.6112921379845,15.575165158192021,-0.004165394718640414,-4.60821296550796,-0.5481313674544026,-1.1246564621532116,-0.02762350598365515
2021-03-04,0.0057737389558703,-0.002705119509443854,-8.279770759898886e-05,1.4309935844609,-34.855645122772785,-38.73950041513717,-395.1314215612565,10.666841939152846,-0.004526282977892038,-4.847997231044388,-0.6025721133420063,-1.257960043210545,-0.0325989272620717
2021-03-05,0.0039047869251864764,-0.003914721690904344,-9.477068809863633e-05,1.5213455647922771,-41.80837546666953,-42.51410637938807,-449.97608173730987,10.948735537284165,-0.004834975220404658,-4.995194876885705,-0.6543607787825749,-1.3796339407761025,-0.03524085647607933
2021-03-07,0.002295063395724828,-0.005074992701211922,-0.00010506441778801966,1.6644490329846633,-46.67404619521767,-45.68189191446186,-493.74645976010106,8.522761544729747,-0.004776142934503014,-5.257463732899254,-0.71545505457226,-1.5221332128757012,-0.03973685588481146
2021-03-08,0.000788892942199082,-0.006669529066730462,-0.00011618203910398854,1.650900782680715,-52.35610028717156,-48.93033461538789,-558.2545271566869,-3.967828181602954,-0.004807170992620513,-5.383272209651011,-0.7779109944613936,-1.6446165850043144,-0.04698125008316367
2021-03-09,-0.00012045516815306634,-0.00738566673180352,-0.00012187154087366266,1.4409012342997443,-56.30857922379073,-49.209479041661325,-588.9504398602076,-14.922763342945473,-0.005134078605820491,-5.110368500406651,-0.803334732964089,-1.6841559752042201,-0.05103530310863391
2021-03-10,-0.0009665953078468181,-0.008120124116057337,-0.00012583616727549797,1.2585970927120655,-58.0250077762571,-48.255850382875224,-617.9407214142775,-19.36523322450762,-0.005134078605820491,-4.815236498457097,-0.8155923781668406,-1.6973867844167785,-0.05422247420594317
2021-03-11,-0.0016187502765110384,-0.008417355935947501,-0.00012783777577219171,1.2037130480876428,-57.22428385252215,-47.44862584705652,-623.0398312882899,-27.649736375438806,-0.005416040393043886,-4.678158563965098,-0.8189917826329776,-1.697429047156561,-0.05467585175418321
2021-03-12,-0.002535486066133963,-0.008521257984251296,-0.0001296782158260821,1.1353169749419365,-54.48835177233195,-44.06196612919939,-626.650552266532,-37.07635348861868,-0.00539684061406831,-4.575702240743965,-0.8184791180461701,-1.6981444153089456,-0.05551409992594358
2021-03-14,-0.003095906456033859,-0.008339391596710266,-0.0001308343284880907,0.9719545798435902,-51.96705300619851,-40.38319288573848,-624.6894905150584,-40.265981664489345,-0.005032910467761553,-4.683334492462251,-0.8307578919814205,-1.7252231592389649,-0.05837116489354344
2021-03-15,-0.004408735211803405,-0.008669161423298766,-0.00013335525417662412,0.927276532006367,-47.09536876742095,-36.167754131407946,-607.9145032074211,-50.83315474341566,-0.005173988650923889,-4.566249183212932,-0.830780634237982,-1.7172692581413287,-0.06132472612287643
2021-03-16,-0.005931590117685959,-0.009227912331330579,-0.00013524773529377358,0.9043709927529591,-41.986669876876476,-33.20146957560678,-581.8182494276025,-63.62364524077043,-0.0047727623685460685,-4.347252808188273,-0.8244572404013724,-1.6918281494222356,-0.06323647242771813
2021-03-17,-0.006905156406821211,-0.009191743442053646,-0.0001355051312492729,0.8154188810590384,-36.4111153503236,-29.222849618855435,-553.4075686385386,-69.76708252393132,-0.0025049721901808653,-4.233669449842807,-0.7985357720305188,-1.6565968098997246,-0.06226273463110488
2021-03-18,-0.008337813780680436,-0.00987779088622287,-0.0001390860236284465,0.24881991429961658,-34.0389618770605,-28.60392801085959,-532.176602880043,-76.49237911040473,-0.0005912626355524253,-4.141761531685887,-0.7940134758350297,-1.663215179834424,-0.06490439544690219
2021-03-19,-0.010366468919869698,-0.010476102178049285,-0.0001397150002040489,-0.10100745277981815,-31.795240938772622,-26.90305681318273,-509.0001662342929,-82.11589138533532,0.001999873113291528,-3.9728507008397855,-0.8050455682699891,-1.6888646524773776,-0.06625245232351062
2021-03-21,-0.012515557591479043,-0.011221442513342339,-0.00013551165906057656,-0.6170823704678554,-35.46049086401899,-25.605417538119355,-493.24596945261874,-80.24606693710894,0.00428459108721313,-3.628725332185695,-0.7939404856351615,-1.6718863666219193,-0.06505406346360587
2021-03-22,-0.013202980899469141,-0.011428118109255037,-0.0001283751236995142,-1.0357836677856014,-27.665676952901777,-21.88463389278195,-422.7914304035985,-78.74140966455161,0.0061142055861296285,-3.0073244315154852,-0.7067200501966937,-1.5186861972883037,-0.05628651417178787
2021-03-23,-0.014132087136501381,-0.011646053651169552,-0.00011916514232181499,-1.5439230578130108,-22.509887459545098,-16.9349339800267,-372.79368597674875,-71.7966401248832,0.007179104881615217,-2.63982946340181,-0.6420850323327016,-1.3911391878606878,-0.053456502244685566
2021-03-24,-0.015695713011713686,-0.012149527116152026,-0.0001125181948697599,-1.830197638116637,-20.844498338613448,-12.308930339502467,-350.8409589711191,-67.0587441843686,0.008014904744641171,-2.194956139833778,-0.561694128522717,-1.2125923023599512,-0.04999613539985148
2021-03-25,-0.016260337747378673,-0.012534837786075004,-0.00010625023469532091,-2.0510459420865814,-22.660914788438276,-7.649410192463392,-353.5172534676112,-60.00904596801524,0.008742800071019019,-1.7768356603793904,-0.48997243002274615,-1.0577358274893243,-0.044866172903539336
2021-03-26,-0.01655780097267523,-0.012958308696621179,-0.00010434683181920722,-2.0429303071242657,-18.334777579598267,-4.010496515908699,-327.6967758245246,-53.667491040035884,0.009580977735623719,-1.4751643221491122,-0.4501601004683522,-0.9667332481162134,-0.04191411937507894
2021-03-28,-0.01583731662059562,-0.013081098831716265,-0.00010114063929096521,-2.1244036530267465,-9.505837810040703,1.0419454191003297,-271.03925182091916,-50.299032773502404,0.009877501443796177,-1.021586530732975,-0.3865272242167208,-0.8281461328984108,-0.03585078890344562
2021-03-29,-0.015917682079287232,-0.012708502555927925,-9.255983919337178e-05,-2.3422108529573364,2.1161573540107383,5.273840741135018,-202.78991156267148,-41.68364911071717,0.010721678533215595,-0.6163324561188688,-0.3215999666561231,-0.6848046957947247,-0.030133547833770535
2021-03-30,-0.015589926377739705,-0.012300649145764453,-8.573958086806506e-05,-2.7997308030294406,5.405469255575554,6.498156460958626,-165.64908846266735,-42.31201942267262,0.011508339827813074,-0.19641592643208128,-0.26519846243219547,-0.5588726705310592,-0.026695663599468844
2021-03-31,-0.015143522766058126,-0.011995222017243012,-8.178075414398342e-05,-3.318851272526132,8.729627794367843,8.94205184713087,-117.42406079737157,-41.21183850695752,0.011856826161917411,0.13243227021874304,-0.21813629659979483,-0.4452422534313598,-0.023878674192246763
2021-04-01,-0.01419172859984763,-0.010802146684051328,-7.390501590283372e-05,-3.488228065414745,16.039028076999784,14.372558747189714,-37.141391401648434,-38.130335264841506,0.012590385721892972,0.6064176355058919,-0.15310011693361503,-0.3023984793249497,-0.018815420975442976
2021-04-02,-0.013799489768187678,-0.010200752629608623,-6.964974460316707e-05,-3.462687884918118,20.542539636329366,15.177630438690585,2.3176199163681304,-33.536485107322505,0.01303644809895843,0.7549046105847879,-0.13955700443990793,-0.2505921904268291,-0.019902248982859305
2021-04-04,-0.013485172263146383,-0.009822264431079697,-6.326879398876536e-05,-3.574796376884464,23.148627911128642,16.496877902672168,40.50786662160499,-29.09401522576036,0.01303644809895843,0.9404196477035782,-0.12783951624923873,-0.2031407134777794,-0.02053772168413559
2021-04-05,-0.01316053112225024,-0.009465869502898183,-5.759694910128371e-05,-3.9237312081282525,25.25574650928729,17.760025877486214,71.70113697884517,-30.737811624203914,0.01347303099163355,1.2366636448719532,-0.1059964703435412,-0.14619755269202983,-0.020773009954822896
2021-04-06,-0.012962180969972481,-0.00852743909407283,-4.43552030765567e-05,-4.177319613752296,26.971098354251353,19.603468035901642,107.14818616957382,-31.950520771660194,0.013757635179459271,1.7600418683761916,-0.051167075791909156,-0.02161259203663235,-0.01869343435988924
2021-04-07,-0.013474983819259823,-0.007650568219509601,-3.492346397666532e-05,-4.389846021155158,28.426126626571204,20.973044737121427,139.6587765500226,-36.51423154031818,0.01328482866195202,2.2005613591283293,0.0035503603487541113,0.09746692242930521,-0.015133622342716535
2021-04-08,-0.013833297633292663,-0.006371112957849201,-2.2711953379222702e-05,-4.511120396723619,30.293283533541853,22.982193352738477,172.37057818798712,-34.70442241808723,0.01295268235762137,2.5803355840469067,0.05412469948177545,0.20469298776436062,-0.01111437414077443
2021-04-09,-0.01422642239194638,-0.005222885843300551,-1.5314530395646453e-05,-4.608871213913858,32.68170555491906,23.8667303798627,194.71737307332114,-29.208168700039096,0.01247448700431164,2.9481689792068266,0.09140158128280973,0.2933634264659588,-0.008098793238275448
2021-04-11,-0.014165277920946684,-0.00477759413292711,-1.3030445882796643e-05,-4.646180767893313,33.158912672841325,23.225076581686153,206.3151467662501,-23.064731416878203,0.010206696825946437,3.3830600650613576,0.10508227387390434,0.36544176155086916,-0.008497691694159926
2021-04-12,-0.014337116278302808,-0.0038500112736608028,-5.81861965073989e-06,-4.309470652237302,38.75886784050135,22.86429879678326,250.0173476215332,-24.699862953918,0.008214743523097923,3.7933071250794796,0.13430027001992073,0.4607951326336206,-0.006870281104895071
2021-04-13,-0.014016696293199127,-0.0026203203973818034,2.878211148938173e-06,-4.071896571005674,44.5695646629315,22.824184644414345,299.80911308836403,-25.92041133083285,0.005350917600267735,4.236884931885214,0.1850227231527981,0.5910635279652467,-0.004296663388529964
2021-04-14,-0.013279122566766555,-0.0012376291965516817,1.0196636541932522e-05,-3.642057964626794,50.499643447424205,22.465105228805214,326.4367756591437,-31.378884763426868,0.002988084462614893,4.5094757787228446,0.21541444175109348,0.6768164721255516,-0.0031337604236938432
2021-04-15,-0.012755497773011992,-0.00040768267526591906,1.81811577176106e-05,-3.246974651395412,55.58969144146067,24.012147996686963,347.45530606333705,-35.63177712928746,0.0010731599830933192,4.816387746424823,0.25466714901300236,0.7779509970848153,-0.0020993441675329905
2021-04-16,-0.010930523940607229,0.0010758223077977913,2.2541306324430285e-05,-2.643975052755941,63.35027795172937,27.1608526762177,370.33732355530265,-39.95810072775885,-0.00044175796880097096,4.895230671960007,0.26692644915641495,0.8173780793662786,-0.0023012086982703295
2021-04-18,-0.00906679677855804,0.001875296941613147,2.763362516345312e-05,-2.338369300786489,70.40520445866878,29.322457084573443,403.4194480878541,-44.69599666827344,-0.001779157732528347,4.935989423153927,0.2777192841869578,0.8503791978202457,-0.002474393869235314
2021-04-19,-0.006894651980305699,0.0040487675180027605,3.838099340350287e-05,-1.877409217840281,74.79511946349203,31.35291104739622,426.6871414186571,-52.10086110773091,-0.002777456217955887,4.9833466180784,0.2860719025098888,0.8776291961455627,-0.0040224137231064105
2021-04-20,-0.005319587423144645,0.005739182140600985,5.176983135361454e-05,-1.6961410454719186,71.72941385270906,33.00479578419299,422.69521078392245,-58.71268402420901,-0.0032946589555820083,5.1507129541700465,0.31577934872008484,0.9490368883440965,-0.002299801764920062
2021-04-21,-0.0047189026693794656,0.007309393418625909,6.373348296252745e-05,-1.6211133300619522,71.9795340747728,35.74552578239559,430.85988559954967,-61.49441507371557,-0.003500968554661199,5.316166097139188,0.33907656176131695,1.0088765427103397,-0.000772766322270968
2021-04-22,-0.003862678075070347,0.008644399363595623,7.466219145294689e-05,-1.5978062373326694,69.17086262037219,38.71782219922238,424.02081144932345,-69.02540511597317,-0.004459004737356054,5.582639454043232,0.36954345179997006,1.0841323571443695,0.0008581725899574622
2021-04-23,-0.002937183750014505,0.010765366746095628,8.769968418324836e-05,-1.437388024344763,70.20954142481469,42.80591192501424,433.37806456937506,-75.43024211131296,-0.005360291513923698,5.7002293285650865,0.395071805740443,1.1470689901605624,0.0020170285979332903
2021-04-25,-0.0022491987160575544,0.012546937667786473,9.4384047265526e-05,-1.2415285991462781,69.60738921691973,44.29235105659677,424.9337373492326,-76.53042302702806,-0.005708777848028035,5.865292810249514,0.42738436985314365,1.2135467460742007,0.004436887315122817
2021-04-26,-0.001844297207142187,0.013673295983100742,0.00010573679290285139,-1.1747070708915999,66.85779617001799,44.29444915535237,408.83041019205484,-74.81353254982696,-0.006557304783626705,5.776129751076041,0.44040810997991287,1.2292225074700127,0.006004601403489573
2021-04-27,-0.001274489437737003,0.014817034851065891,0.00011298664601668007,-1.1463077061683364,63.25693375004994,45.48990970559953,389.1697555323135,-74.53829561893099,-0.007118794097593195,5.630631340251995,0.4660533793020818,1.2537624434315546,0.010457411886264367
2021-04-28,-0.000934552933420596,0.016056030960520662,0.00011638621842436671,-0.9683288247475801,60.149041441203735,45.60851612658075,371.03556426030264,-74.7739030571679,-0.0072058557733925,5.455856259450627,0.49214770770755933,1.2715128239568116,0.015488365658683279
2021-04-29,-0.0009715540331158845,0.01665573557719746,0.00011762272933973916,-0.5718141027608681,55.081398675480614,44.99605386631583,331.18247636506203,-72.44344349555604,-0.007804340107199437,5.25560767263741,0.49841222595102863,1.261936520759349,0.017657475258957334
2021-04-30,-0.0012068024007465539,0.015997310500553752,0.00011307475025066661,-0.33423932797987277,49.333500503913456,42.95580893639817,293.15163629993367,-65.57404368770995,-0.008241750233793255,5.042266242892282,0.49218561327103316,1.2327210718935646,0.019254145252574517
2021-05-02,-0.00027871468336293503,0.015442222198890354,0.00010916188637141201,-0.13578981697621373,44.03727113776449,41.38690726120171,256.7979997016646,-61.01033291905196,-0.008071906406740936,4.88954439433229,0.4799793888175543,1.1974249110257915,0.01922105393543916
