date,0
2021-07-26,1.0115729864096343
2021-07-27,1.0115729864096343
2021-07-28,1.0115729864096343
2021-07-29,1.010063701756026
2021-07-30,1.0100639166536456
2021-08-01,1.0100639166536456
2021-08-02,1.0100639166536456
2021-08-03,1.011107377117466
2021-08-04,1.0125969864411424
2021-08-05,1.0099002102118104
2021-08-06,1.0063988486073507
2021-08-08,1.0063988486073507
2021-08-09,1.0063988486073507
2021-08-10,1.0063988486073507
2021-08-11,1.0063988486073507
2021-08-12,1.0063988486073507
2021-08-13,1.0063988486073507
2021-08-15,1.0063988486073507
2021-08-16,1.0063988486073507
2021-08-17,1.0065761610890116
2021-08-18,1.0065761610890116
2021-08-19,1.0065761610890116
2021-08-20,1.0065761610890116
2021-08-22,1.0065761610890116
2021-08-23,1.0065761610890116
2021-08-24,1.0065761610890116
2021-08-25,1.0059169907509955
2021-08-26,1.0061660646146893
2021-08-27,1.0008395852358483
2021-08-29,1.0008395852358483
2021-08-30,1.0008395852358483
2021-08-31,1.0005296089337372
2021-09-01,1.0015432372138344
2021-09-02,0.9981486336764751
2021-09-03,1.0001924057871863
2021-09-05,1.0001924057871863
2021-09-06,1.0001924057871863
2021-09-07,1.0002781253090005
2021-09-08,1.0002781253090005
2021-09-09,1.0002781253090005
2021-09-10,0.9979340923385729
2021-09-12,0.9979340923385729
2021-09-13,0.9979340923385729
2021-09-14,0.9979340923385729
2021-09-15,0.9979340923385729
2021-09-16,0.9956960617046212
2021-09-17,0.9947287296912534
2021-09-19,0.9947287296912534
2021-09-20,0.9947287296912534
2021-09-21,0.9956012621717161
2021-09-22,0.993004906698519
2021-09-23,0.9974765485088137
2021-09-24,0.9969476666885217
2021-09-26,0.9969476666885217
2021-09-27,0.9969476666885217
2021-09-28,1.0030517492246542
2021-09-29,1.0030900514506889
2021-09-30,1.0041685281191968
2021-10-01,1.0016271976269906
2021-10-03,1.0016271976269906
2021-10-04,1.0016271976269906
2021-10-05,1.0025869683468984
2021-10-06,0.999532639084308
2021-10-07,0.999532639084308
2021-10-08,0.999532639084308
2021-10-10,0.999532639084308
2021-10-11,0.999532639084308
2021-10-12,0.999532639084308
2021-10-13,0.9953846714535067
2021-10-14,0.9927204704594939
2021-10-15,0.9940858577620805
2021-10-17,0.9940858577620805
2021-10-18,0.9940858577620805
2021-10-19,0.9950115482836848
2021-10-20,0.9973700896402388
2021-10-21,0.995776472689989
2021-10-22,0.9956032454108401
2021-10-24,0.9956032454108401
2021-10-25,0.9956032454108401
2021-10-26,0.9955968928470497
2021-10-27,0.9912922831303279
2021-10-28,0.9924915887230444
2021-10-29,0.9934052907374749
2021-10-31,0.9934052907374749
2021-11-01,0.9934052907374749
2021-11-02,0.9911589349891965
2021-11-03,0.9914071933918808
2021-11-04,0.9914071933918808
2021-11-05,0.9914071933918808
2021-11-07,0.9914071933918808
2021-11-08,0.9914071933918808
2021-11-09,0.9940451926336117
2021-11-10,0.9891577296552044
2021-11-11,0.989644307964505
2021-11-12,0.9919844558184501
2021-11-14,0.9919844558184501
2021-11-15,0.9919844558184501
2021-11-16,0.9921954127961391
2021-11-17,0.995549541317027
2021-11-18,0.9945709150945199
2021-11-19,0.9999981514771267
2021-11-21,0.9999981514771267
2021-11-22,0.9999981514771267
2021-11-23,0.9999981514771267
2021-11-24,0.9999981514771267
2021-11-25,1.0022779840867988
2021-11-26,1.0102586954524657
2021-11-28,1.0102586954524657
2021-11-29,1.0102586954524657
2021-11-30,1.0110319710490054
2021-12-01,1.013070479857091
2021-12-02,1.0103222154797646
2021-12-03,1.0140437023908577
2021-12-05,1.0140437023908577
2021-12-06,1.0140437023908577
2021-12-07,1.006261783054171
2021-12-08,1.0063648847521784
2021-12-09,1.0095098773673647
2021-12-10,1.00632632173187
2021-12-12,1.00632632173187
2021-12-13,1.00632632173187
2021-12-14,1.0113387708413404
2021-12-15,1.0037493058422884
2021-12-16,1.006498357915097
2021-12-17,1.0090595898916606
2021-12-19,1.0090595898916606
2021-12-20,1.0090595898916606
2021-12-21,1.0019423594206214
2021-12-22,0.9967113743624694
2021-12-23,0.9949975160044511
2021-12-24,0.9949975160044511
2021-12-26,0.9949975160044511
2021-12-27,0.9949975160044511
2021-12-28,0.9960212951862754
2021-12-29,0.9985912536770645
2021-12-30,0.996945299965627
2021-12-31,0.9988643670314046
2022-01-02,0.9988643670314046
2022-01-03,0.9988643670314046
2022-01-04,1.0031515180196293
2022-01-05,1.0063956114009296
2022-01-06,1.0063634460603916
2022-01-07,1.0092989531028653
2022-01-09,1.0092989531028653
2022-01-10,1.0092989531028653
2022-01-11,1.0111452966837993
2022-01-12,1.0123375442565532
2022-01-13,1.011687984591178
2022-01-14,1.0152864230618923
2022-01-16,1.0152864230618923
2022-01-17,1.0152864230618923
2022-01-18,1.0215256024532382
2022-01-19,1.0234736492566034
2022-01-20,1.024392662684075
2022-01-21,1.0290807759335052
2022-01-23,1.0290807759335052
2022-01-24,1.0290807759335052
2022-01-25,1.0345391712088936
2022-01-26,1.0344448050643238
2022-01-27,1.0308361507670907
2022-01-28,1.0278084649394574
2022-01-30,1.0278084649394574
2022-01-31,1.0278084649394574
2022-02-01,1.0286085885940133
2022-02-02,1.0291725333438781
2022-02-03,1.0342415354307448
2022-02-04,1.035850569683017
2022-02-06,1.035850569683017
2022-02-07,1.035850569683017
2022-02-08,1.0342079455218545
2022-02-09,1.0322971386929507
2022-02-10,1.038212090667785
2022-02-11,1.041871655860867
2022-02-13,1.041871655860867
2022-02-14,1.041871655860867
2022-02-15,1.0366895789441466
2022-02-16,1.034009026369056
2022-02-17,1.038782495623375
2022-02-18,1.0399055286657923
2022-02-20,1.0399055286657923
2022-02-21,1.0399055286657923
2022-02-22,1.0376211523569938
2022-02-23,1.042337594239041
2022-02-24,1.038902660525093
2022-02-25,1.030778908213646
2022-02-27,1.030778908213646
2022-02-28,1.030778908213646
2022-03-01,1.040919053116503
2022-03-02,1.041591584930526
2022-03-03,1.042983580511946
2022-03-04,1.050854488604039
2022-03-06,1.050854488604039
2022-03-07,1.050854488604039
2022-03-08,1.0565623432887725
2022-03-09,1.033727009300444
2022-03-10,1.0350960057043213
2022-03-11,1.0376728482114794
2022-03-13,1.0376728482114794
2022-03-14,1.0376728482114794
2022-03-15,1.0274736906714608
2022-03-16,1.0204348628711273
2022-03-17,1.0246260773548492
2022-03-18,1.0247633576273478
2022-03-20,1.0247633576273478
2022-03-21,1.0247633576273478
2022-03-22,1.029035692840858
2022-03-23,1.0304996314418453
2022-03-24,1.0328082983756746
2022-03-25,1.0361241461005688
2022-03-27,1.0361241461005688
2022-03-28,1.0361241461005688
2022-03-29,1.0391881907434892
2022-03-30,1.0385185801020373
2022-03-31,1.0422958785832859
2022-04-01,1.0460845113979433
2022-04-03,1.0460845113979433
2022-04-04,1.0460845113979433
2022-04-05,1.0507635849048687
2022-04-06,1.0493124073997946
2022-04-07,1.0493124073997946
2022-04-08,1.0493124073997946
2022-04-10,1.0493124073997946
2022-04-11,1.0493124073997946
2022-04-12,1.0414578217715738
2022-04-13,1.0399887294093821
2022-04-14,1.0384612470178238
2022-04-15,1.0384612470178238
2022-04-17,1.0384612470178238
2022-04-18,1.0384612470178238
2022-04-19,1.0472411547011446
2022-04-20,1.0446717773323986
2022-04-21,1.0439106680136219
2022-04-22,1.0436113563154987
2022-04-24,1.0436113563154987
2022-04-25,1.0436113563154987
2022-04-26,1.0435233066821288
2022-04-27,1.046107777346768
2022-04-28,1.0452710824494127
2022-04-29,1.0478992400884655
2022-05-01,1.0478992400884655
2022-05-02,1.0478992400884655
2022-05-03,1.046731288436751
2022-05-04,1.0375939359321757
2022-05-05,1.0492752389675952
2022-05-06,1.0506581322193043
2022-05-08,1.0506581322193043
2022-05-09,1.0506581322193043
2022-05-10,1.0522877076361172
2022-05-11,1.0506173938703476
2022-05-12,1.0532244879583297
2022-05-13,1.049060920809347
2022-05-15,1.049060920809347
2022-05-16,1.049060920809347
2022-05-17,1.049060920809347
2022-05-18,1.0561754014594498
2022-05-19,1.0544215398779806
2022-05-20,1.0516837175303484
2022-05-22,1.0516837175303484
2022-05-23,1.0516837175303484
2022-05-24,1.0551783432071609
2022-05-25,1.0529232912326918
2022-05-26,1.0538511162658788
2022-05-27,1.0486355021957399
2022-05-29,1.0486355021957399
2022-05-30,1.0486355021957399
2022-05-31,1.045811310738654
2022-06-01,1.0437559213366365
2022-06-02,1.0430285794722944
2022-06-03,1.0467447948394966
2022-06-05,1.0467447948394966
2022-06-06,1.0467447948394966
2022-06-07,1.0463363199585478
2022-06-08,1.0452363535573168
2022-06-09,1.0390292724977936
2022-06-10,1.0294081852687225
2022-06-12,1.0294081852687225
2022-06-13,1.0294081852687225
2022-06-14,1.0274485750468914
2022-06-15,1.0311972892918175
2022-06-16,1.0269485444366677
2022-06-17,1.0222653599870026
2022-06-19,1.0222653599870026
2022-06-20,1.0222653599870026
2022-06-21,1.0223230859423673
2022-06-22,1.0213872462317293
2022-06-23,1.0161826796244435
2022-06-24,1.0097106056777636
2022-06-26,1.0097106056777636
2022-06-27,1.0097106056777636
2022-06-28,1.0123175983004118
2022-06-29,1.0155997902073104
2022-06-30,1.0143784766531847
2022-07-01,1.014549823735633
2022-07-03,1.014549823735633
2022-07-04,1.014549823735633
2022-07-05,1.0262786777808977
2022-07-06,1.0270332397105661
2022-07-07,1.0221987373904813
2022-07-08,1.0175119619322364
2022-07-10,1.0175119619322364
2022-07-11,1.0175119619322364
2022-07-12,1.0241266120907173
2022-07-13,1.0220801711529137
2022-07-14,1.024653873992301
2022-07-15,1.0269924508895631
2022-07-17,1.0269924508895631
2022-07-18,1.0269924508895631
2022-07-19,1.0268596693353207
2022-07-20,1.0325625504691411
2022-07-21,1.0392823618368658
2022-07-22,1.039078764433954
2022-07-24,1.039078764433954
2022-07-25,1.039078764433954
2022-07-26,1.039078764433954
2022-07-27,1.039078764433954
2022-07-28,1.039078764433954
2022-07-29,1.039078764433954
2022-07-31,1.039078764433954
2022-08-01,1.039078764433954
2022-08-02,1.035755736043701
2022-08-03,1.035755736043701
2022-08-04,1.035755736043701
2022-08-05,1.0276585981423951
2022-08-07,1.0276585981423951
2022-08-08,1.0276585981423951
2022-08-09,1.0276585981423951
2022-08-10,1.0276585981423951
2022-08-11,1.0276585981423951
2022-08-12,1.0276585981423951
2022-08-14,1.0276585981423951
2022-08-15,1.0276585981423951
2022-08-16,1.0276585981423951
2022-08-17,1.0276585981423951
2022-08-18,1.0261367973040678
2022-08-19,1.0203734673248026
2022-08-21,1.0203734673248026
2022-08-22,1.0203734673248026
2022-08-23,1.0187872459534513
2022-08-24,1.0195731202906164
2022-08-25,1.0230791449207506
2022-08-26,1.0128606394321256
2022-08-28,1.0128606394321256
2022-08-29,1.0128606394321256
2022-08-30,1.0048327537133859
2022-08-31,1.0019377745137465
2022-09-01,1.001540093160494
2022-09-02,1.0027060491154827
2022-09-04,1.0027060491154827
2022-09-05,1.0027060491154827
2022-09-06,1.0088143533690936
2022-09-07,0.9959215249098484
2022-09-08,0.9961950973522443
2022-09-09,0.9951964514733487
2022-09-11,0.9951964514733487
2022-09-12,0.9951964514733487
2022-09-13,1.0069098689722185
2022-09-14,1.0064261740461722
2022-09-15,1.0097120537149091
2022-09-16,1.0108480189714797
2022-09-18,1.0108480189714797
2022-09-19,1.0108480189714797
2022-09-20,1.0171293945892397
2022-09-21,1.0171293945892397
2022-09-22,1.0171293945892397
2022-09-23,1.0171293945892397
2022-09-25,1.0171293945892397
2022-09-26,1.0171293945892397
2022-09-27,1.0171293945892397
2022-09-28,1.0171293945892397
2022-09-29,1.0168023986078052
2022-09-30,1.0168023986078052
2022-10-02,1.0168023986078052
2022-10-03,1.0168023986078052
2022-10-04,1.0042228176401955
2022-10-05,1.0059426330130155
2022-10-06,1.014211033495364
2022-10-07,1.0282860511228349
2022-10-09,1.0282860511228349
2022-10-10,1.0282860511228349
2022-10-11,1.0279940848100304
2022-10-12,1.0250366652636467
2022-10-13,1.0250366652636467
2022-10-14,1.0250366652636467
2022-10-16,1.0250366652636467
2022-10-17,1.0250366652636467
2022-10-18,1.0204250529442231
2022-10-19,1.0204250529442231
2022-10-20,1.0204250529442231
2022-10-21,1.0204250529442231
2022-10-23,1.0204250529442231
2022-10-24,1.0204250529442231
2022-10-25,1.0204250529442231
2022-10-26,1.0204250529442231
2022-10-27,1.0204250529442231
2022-10-28,1.0204250529442231
2022-10-30,1.0204250529442231
2022-10-31,1.0204250529442231
2022-11-01,1.0204250529442231
2022-11-02,1.0204250529442231
2022-11-03,1.0204250529442231
2022-11-04,1.0204250529442231
2022-11-06,1.0204250529442231
2022-11-07,1.0204250529442231
2022-11-08,1.0204250529442231
2022-11-09,1.0204250529442231
2022-11-10,1.0204250529442231
2022-11-11,1.0204250529442231
2022-11-13,1.0204250529442231
2022-11-14,1.0204250529442231
2022-11-15,1.0204250529442231
2022-11-16,1.0174083030646632
2022-11-17,1.0150879278750915
2022-11-18,1.0123526541223313
2022-11-20,1.0123526541223313
2022-11-21,1.0123526541223313
2022-11-22,1.0178740872916834
2022-11-23,1.029218469366178
2022-11-24,1.0290048066052297
2022-11-25,1.0271756932120741
2022-11-27,1.0271756932120741
2022-11-28,1.0271756932120741
2022-11-29,1.0225766478406706
2022-11-30,1.0336576625505483
2022-12-01,1.0415956846164758
2022-12-02,1.0437190133588354
2022-12-04,1.0437190133588354
2022-12-05,1.0437190133588354
2022-12-06,1.0439259201842745
2022-12-07,1.0496546497748431
2022-12-08,1.0500765991456
2022-12-09,1.0474989864525366
2022-12-11,1.0474989864525366
2022-12-12,1.0474989864525366
2022-12-13,1.0522571046562632
2022-12-14,1.0502758542713588
2022-12-15,1.042250876698652
2022-12-16,1.041359177056787
2022-12-18,1.041359177056787
2022-12-19,1.041359177056787
2022-12-20,1.043268943306348
2022-12-21,1.043268943306348
2022-12-22,1.043268943306348
2022-12-23,1.043268943306348
2022-12-26,1.043268943306348
2022-12-27,1.043268943306348
2022-12-28,1.043268943306348
2022-12-29,1.043268943306348
2022-12-30,1.043268943306348
2023-01-02,1.043268943306348
2023-01-03,1.043268943306348
2023-01-04,1.043268943306348
2023-01-05,1.043268943306348
2023-01-06,1.043268943306348
2023-01-08,1.043268943306348
2023-01-09,1.043268943306348
2023-01-10,1.043268943306348
2023-01-11,1.043268943306348
2023-01-12,1.043268943306348
2023-01-13,1.043268943306348
2023-01-15,1.043268943306348
2023-01-16,1.043268943306348
2023-01-17,1.043268943306348
2023-01-18,1.043268943306348
2023-01-19,1.043268943306348
2023-01-20,1.043268943306348
2023-01-22,1.043268943306348
2023-01-23,1.043268943306348
2023-01-24,1.043268943306348
2023-01-25,1.043268943306348
2023-01-26,1.043268943306348
2023-01-27,1.043268943306348
2023-01-29,1.043268943306348
2023-01-30,1.043268943306348
2023-01-31,1.043268943306348
2023-02-01,1.043268943306348
2023-02-02,1.043268943306348
2023-02-03,1.043268943306348
2023-02-05,1.043268943306348
2023-02-06,1.043268943306348
2023-02-07,1.043268943306348
2023-02-08,1.043268943306348
2023-02-09,1.043268943306348
2023-02-10,1.043268943306348
2023-02-12,1.043268943306348
2023-02-13,1.043268943306348
2023-02-14,1.043268943306348
2023-02-15,1.043268943306348
2023-02-16,1.0400969624324332
2023-02-17,1.0364476237683673
2023-02-19,1.0364476237683673
2023-02-20,1.0364476237683673
2023-02-21,1.038329172557011
2023-02-22,1.041147544574904
2023-02-23,1.0400634185012985
2023-02-24,1.0404255682333492
2023-02-26,1.0404255682333492
2023-02-27,1.0404255682333492
2023-02-28,1.0395065450369787
2023-03-01,1.0375839886456217
2023-03-02,1.0378100077553005
2023-03-03,1.031876999042365
2023-03-05,1.031876999042365
2023-03-06,1.031876999042365
2023-03-07,1.0367591919702286
2023-03-08,1.0352634094779072
2023-03-09,1.032934129749965
2023-03-10,1.028126190658758
2023-03-12,1.028126190658758
2023-03-13,1.028126190658758
2023-03-14,1.025617064848723
2023-03-15,1.024694273335271
2023-03-16,1.0200248134791376
2023-03-17,1.0216578914426642
2023-03-19,1.0216578914426642
2023-03-20,1.0216578914426642
2023-03-21,1.0144320151667896
2023-03-22,1.0212521111258825
2023-03-23,1.0246575456340687
2023-03-24,1.0249390082293957
2023-03-26,1.0249390082293957
2023-03-27,1.0249390082293957
2023-03-28,1.0231883112836295
2023-03-29,1.0240774382211053
2023-03-30,1.023283529159578
2023-03-31,1.0241627246255618
2023-04-02,1.0241627246255618
2023-04-03,1.0241627246255618
2023-04-04,1.028893551383161
2023-04-05,1.0292061838769448
2023-04-06,1.0289359068984345
2023-04-07,1.0289359068984345
2023-04-09,1.0289359068984345
2023-04-10,1.0289359068984345
2023-04-11,1.0289359068984345
2023-04-12,1.0289359068984345
2023-04-13,1.0289359068984345
2023-04-14,1.0289359068984345
2023-04-16,1.0289359068984345
2023-04-17,1.0289359068984345
2023-04-18,1.0289359068984345
2023-04-19,1.0253213009173845
2023-04-20,1.0253213009173845
2023-04-21,1.0253213009173845
2023-04-23,1.0253213009173845
2023-04-24,1.0253213009173845
2023-04-25,1.020152207972639
2023-04-26,1.0180481472341796
2023-04-27,1.0197508417964822
2023-04-28,1.0237258634734456
2023-04-30,1.0237258634734456
2023-05-01,1.0237258634734456
2023-05-02,1.0155842070692631
2023-05-03,1.0060513574937475
2023-05-04,1.0045650718974126
2023-05-05,1.0045650718974126
2023-05-07,1.0045650718974126
2023-05-08,1.0045650718974126
2023-05-09,1.0046511552021122
2023-05-10,1.0046511552021122
2023-05-11,1.0046511552021122
2023-05-12,1.0097987922017875
2023-05-14,1.0097987922017875
2023-05-15,1.0097987922017875
2023-05-16,1.0097987922017875
2023-05-17,1.0097987922017875
2023-05-18,1.0115128457513523
2023-05-19,1.011140033193407
2023-05-21,1.011140033193407
2023-05-22,1.011140033193407
2023-05-23,1.0083775040625593
2023-05-24,1.0122949815570572
2023-05-25,1.0169093059429164
2023-05-26,1.0169824468602386
2023-05-28,1.0169824468602386
2023-05-29,1.0169824468602386
2023-05-30,1.0178729768075587
2023-05-31,1.0184816155208278
2023-06-01,1.0124083399755373
2023-06-02,1.0157647127841747
2023-06-04,1.0157647127841747
2023-06-05,1.0157647127841747
2023-06-06,1.0172775155791336
2023-06-07,1.0197836891280252
2023-06-08,1.015197282304268
2023-06-09,1.0157801017305204
2023-06-11,1.0157801017305204
2023-06-12,1.0157801017305204
2023-06-13,1.021581340053934
2023-06-14,1.0228821909207388
2023-06-15,1.0190668524727617
2023-06-16,1.019655978527553
2023-06-18,1.019655978527553
2023-06-19,1.019655978527553
2023-06-20,1.0220129373952378
2023-06-21,1.0181176882981502
2023-06-22,1.023170799434085
2023-06-23,1.0213130518425129
2023-06-25,1.0213130518425129
2023-06-26,1.0213130518425129
2023-06-27,1.0232266779358468
2023-06-28,1.0242986773373475
2023-06-29,1.0242986773373475
2023-06-30,1.0242986773373475
2023-07-02,1.0242986773373475
2023-07-03,1.0242986773373475
2023-07-04,1.0242986773373475
2023-07-05,1.0242986773373475
2023-07-06,1.022061906993086
2023-07-07,1.022061906993086
2023-07-09,1.022061906993086
2023-07-10,1.022061906993086
2023-07-11,1.022061906993086
2023-07-12,1.022061906993086
2023-07-13,1.022061906993086
2023-07-14,1.022061906993086
2023-07-16,1.022061906993086
2023-07-17,1.022061906993086
2023-07-18,1.0225903163710999
2023-07-19,1.021222140775881
2023-07-20,1.021222140775881
2023-07-21,1.021222140775881
2023-07-23,1.021222140775881
2023-07-24,1.021222140775881
2023-07-25,1.022649656537987
2023-07-26,1.0232937700307811
2023-07-27,1.0232937700307811
2023-07-28,1.0232937700307811
2023-07-30,1.0232937700307811
2023-07-31,1.0232937700307811
2023-08-01,1.0232937700307811
2023-08-02,1.0232937700307811
2023-08-03,1.0232937700307811
2023-08-04,1.0232937700307811
2023-08-06,1.0232937700307811
2023-08-07,1.0232937700307811
2023-08-08,1.0232937700307811
2023-08-09,1.0232937700307811
2023-08-10,1.0223395282843273
2023-08-11,1.024022400714116
2023-08-13,1.024022400714116
2023-08-14,1.024022400714116
2023-08-15,1.0234586012696598
2023-08-16,1.0243638522703116
2023-08-17,1.0273784735160136
2023-08-18,1.0287452861232018
2023-08-20,1.0287452861232018
2023-08-21,1.0287452861232018
2023-08-22,1.0278362336939617
2023-08-23,1.0208542513058638
2023-08-24,1.0290054778985804
2023-08-25,1.0303046621113798
2023-08-27,1.0303046621113798
2023-08-28,1.0303046621113798
2023-08-29,1.0234143149455275
2023-08-30,1.0214286941663955
2023-08-31,1.0196996105999534
2023-09-01,1.0186356228208209
2023-09-03,1.0186356228208209
2023-09-04,1.0186356228208209
2023-09-05,1.0206249775743637
2023-09-06,1.0217640641054115
2023-09-07,1.023113540729502
2023-09-08,1.021560782708201
2023-09-10,1.021560782708201
2023-09-11,1.021560782708201
2023-09-12,1.0243125586202
2023-09-13,1.0238311696163351
2023-09-14,1.024681025518201
2023-09-15,1.0255231972812051
2023-09-17,1.0255231972812051
2023-09-18,1.0255231972812051
2023-09-19,1.0236021757341627
2023-09-20,1.0206628759824758
2023-09-21,1.0161798285977033
2023-09-22,1.0189759136285936
2023-09-24,1.0189759136285936
2023-09-25,1.0189759136285936
2023-09-26,1.0230618791614432
2023-09-27,1.0287342680513492
2023-09-28,1.0287342680513492
2023-09-29,1.0287342680513492
2023-10-01,1.0287342680513492
2023-10-02,1.0287342680513492
2023-10-03,1.0287342680513492
2023-10-04,1.020350834490711
2023-10-05,1.020350834490711
2023-10-06,1.020350834490711
2023-10-08,1.020350834490711
2023-10-09,1.020350834490711
2023-10-10,1.020350834490711
2023-10-11,1.020350834490711
2023-10-12,1.0255917073205476
2023-10-13,1.0255917073205476
2023-10-15,1.0255917073205476
2023-10-16,1.0255917073205476
2023-10-17,1.0255917073205476
2023-10-18,1.0255917073205476
2023-10-19,1.0257433546249084
2023-10-20,1.028775382661915
2023-10-22,1.028775382661915
2023-10-23,1.028775382661915
2023-10-24,1.028775382661915
2023-10-25,1.028775382661915
2023-10-26,1.0293999314458135
2023-10-27,1.030106577409523
2023-10-29,1.030106577409523
2023-10-30,1.030106577409523
2023-10-31,1.028597522774261
2023-11-01,1.028597522774261
2023-11-02,1.028597522774261
2023-11-03,1.028597522774261
2023-11-05,1.028597522774261
