date,carry_raw
2020-06-30,0.007499999999993179
2020-07-01,0.0024999999999977263
2020-07-02,-0.005000000000009663
2020-07-03,-0.010000000000005116
2020-07-06,-0.017500000000012506
2020-07-07,-0.015000000000000568
2020-07-08,-0.010000000000005116
2020-07-09,-0.017500000000012506
2020-07-10,-0.020000000000010232
2020-07-13,-0.020000000000010232
2020-07-15,-0.017500000000012506
2020-07-16,-0.017500000000012506
2020-07-17,-0.017500000000012506
2020-07-20,-0.017500000000012506
2020-07-21,-0.022500000000007958
2020-07-22,-0.022500000000007958
2020-07-23,-0.022500000000007958
2020-07-24,-0.020000000000010232
2020-07-27,-0.020000000000010232
2020-07-28,-0.020000000000010232
2020-07-29,-0.020000000000010232
2020-07-30,-0.015000000000000568
2020-07-31,-0.017500000000012506
2020-08-03,-0.015000000000000568
2020-08-04,-0.020000000000010232
2020-08-05,-0.017500000000012506
2020-08-07,-0.020000000000010232
2020-08-10,-0.020000000000010232
2020-08-11,-0.020000000000010232
2020-08-12,-0.022500000000007958
2020-08-14,-0.022500000000007958
2020-08-17,-0.022500000000007958
2020-08-18,-0.022500000000007958
2020-08-19,-0.020000000000010232
2020-08-20,-0.020000000000010232
2020-08-21,-0.020000000000010232
2020-08-24,-0.017500000000012506
2020-08-25,-0.020000000000010232
2020-08-26,-0.022500000000007958
2020-08-27,-0.020000000000010232
2020-08-28,-0.017500000000012506
2020-08-31,-0.020000000000010232
2020-09-01,-0.020000000000010232
2020-09-03,-0.020000000000010232
2020-09-04,-0.022500000000007958
2020-09-08,-0.025000000000005684
2020-09-09,-0.022500000000007958
2020-09-10,-0.025000000000005684
2020-09-11,-0.025000000000005684
2020-09-14,-0.022500000000007958
2020-09-16,-0.002500000000011937
2020-09-17,-0.002500000000011937
2020-09-18,-0.005000000000009663
2020-09-20,-0.005000000000009663
2020-09-21,-0.005000000000009663
2020-09-22,-0.002500000000011937
2020-09-23,0.0024999999999977263
2020-09-24,0.0
2020-09-25,0.0
2020-09-28,-0.002500000000011937
2020-09-29,0.0
2020-09-30,0.0024999999999977263
2020-10-01,0.0049999999999954525
2020-10-02,0.0024999999999977263
2020-10-05,-0.002500000000011937
2020-10-06,0.0
2020-10-07,0.0
2020-10-08,-0.002500000000011937
2020-10-09,-0.002500000000011937
2020-10-12,-0.002500000000011937
2020-10-13,-0.005000000000009663
2020-10-14,-0.00750000000000739
2020-10-15,-0.010000000000005116
2020-10-16,-0.010000000000005116
2020-10-18,-0.010000000000005116
2020-10-19,-0.010000000000005116
2020-10-20,-0.010000000000005116
2020-10-21,-0.010000000000005116
2020-10-22,-0.010000000000005116
2020-10-23,-0.012500000000002842
2020-10-26,-0.010000000000005116
2020-10-28,-0.012500000000002842
2020-10-29,-0.012500000000002842
2020-10-30,-0.012500000000002842
2020-11-02,-0.012500000000002842
2020-11-03,-0.015000000000000568
2020-11-04,-0.015000000000000568
2020-11-05,-0.017500000000012506
2020-11-06,-0.017500000000012506
2020-11-09,-0.020000000000010232
2020-11-10,-0.020000000000010232
2020-11-13,-0.017500000000012506
2020-11-16,0.06749999999999545
2020-11-17,0.07000000000000739
2020-11-18,0.05749999999999034
2020-11-19,0.0625
2020-11-20,0.0625
2020-11-23,0.0625
2020-11-24,0.0625
2020-11-25,0.04749999999999943
2020-11-26,0.04749999999999943
2020-11-27,0.04749999999999943
2020-11-30,0.04749999999999943
2020-12-01,0.07750000000000057
2020-12-02,0.07500000000000284
2020-12-03,0.07250000000000512
2020-12-04,0.07500000000000284
2020-12-07,0.07000000000000739
2020-12-08,0.060000000000002274
2020-12-09,0.0625
2020-12-14,0.060000000000002274
2020-12-16,0.06750000000000966
2020-12-17,0.0975000000000108
2020-12-18,0.10000000000000853
2020-12-21,0.0975000000000108
2020-12-22,0.09500000000001307
2020-12-23,0.09500000000001307
2020-12-24,0.09500000000001307
2020-12-28,0.09250000000000114
2020-12-29,0.11249999999999716
2020-12-30,0.11000000000001364
2020-12-31,0.11250000000001137
2021-01-04,0.10000000000000853
2021-01-05,0.09749999999999659
2021-01-06,0.12000000000000455
2021-01-07,0.16499999999999204
2021-01-08,0.16499999999999204
2021-01-11,0.16749999999998977
2021-01-12,0.16499999999999204
2021-01-13,0.16499999999999204
2021-01-14,0.16249999999999432
2021-01-15,0.15749999999999886
2021-01-19,0.15500000000000114
2021-01-20,0.15000000000000568
2021-01-21,0.15749999999999886
2021-01-22,0.15500000000000114
2021-01-24,0.15500000000000114
2021-01-25,0.1325000000000074
2021-01-26,0.13750000000000284
2021-01-27,0.14000000000000057
2021-01-28,0.14749999999999375
2021-01-29,0.1524999999999892
2021-02-01,0.14499999999999602
2021-02-02,0.1599999999999966
2021-02-03,0.17749999999999488
2021-02-04,0.18249999999999034
2021-02-05,0.18999999999999773
2021-02-07,0.18999999999999773
2021-02-08,0.2049999999999983
2021-02-09,0.19999999999998863
2021-02-10,0.1699999999999875
2021-02-11,0.17749999999999488
2021-02-15,0.22499999999999432
2021-02-16,0.2674999999999983
2021-02-17,0.2325000000000017
2021-02-18,0.25
2021-02-19,0.27249999999999375
2021-02-22,0.29749999999999943
2021-02-23,0.26249999999998863
2021-02-24,0.30749999999999034
2021-02-25,0.5074999999999932
2021-02-26,0.4475000000000051
2021-03-01,0.4025000000000034
2021-03-02,0.3674999999999926
2021-03-03,0.4449999999999932
2021-03-04,0.5
2021-03-05,0.49499999999999034
2021-03-08,0.5249999999999915
2021-03-09,0.45999999999999375
2021-03-11,0.4449999999999932
2021-03-12,0.5
2021-03-15,0.4749999999999943
2021-03-17,0.5875000000000057
2021-03-18,0.6199999999999903
2021-03-19,0.6724999999999994
2021-03-21,0.667500000000004
2021-03-22,0.6500000000000057
2021-03-23,0.6124999999999972
2021-03-24,0.6124999999999972
2021-03-25,0.6025000000000063
2021-03-26,0.6450000000000102
2021-03-29,0.7025000000000006
2021-03-30,0.7150000000000034
2021-03-31,0.7549999999999955
2021-04-01,0.7224999999999966
2021-04-02,0.8250000000000028
2021-04-05,0.7800000000000011
2021-04-06,0.6949999999999932
2021-04-07,0.6850000000000023
2021-04-08,0.6275000000000119
2021-04-09,0.6700000000000017
2021-04-12,0.7000000000000028
2021-04-13,0.6225000000000023
2021-04-14,0.6450000000000102
2021-04-15,0.6000000000000085
2021-04-16,0.6150000000000091
2021-04-18,0.6099999999999994
2021-04-19,0.5925000000000011
2021-04-20,0.5699999999999932
2021-04-21,0.5750000000000028
2021-04-22,0.5775000000000006
2021-04-23,0.6175000000000068
2021-04-26,0.6175000000000068
2021-04-27,0.6525000000000034
2021-04-28,0.6225000000000023
2021-04-29,0.6225000000000023
2021-04-30,0.6075000000000017
2021-05-02,0.6099999999999994
2021-05-03,0.5875000000000057
2021-05-04,0.5750000000000028
2021-05-05,0.5625
2021-05-06,0.5674999999999955
2021-05-07,0.5150000000000006
2021-05-11,0.5150000000000006
2021-05-13,0.5574999999999903
2021-05-14,0.5674999999999955
2021-05-18,0.5674999999999955
2021-05-19,0.602499999999992
2021-05-24,0.5499999999999972
2021-05-26,0.5249999999999915
2021-05-27,0.5474999999999994
2021-05-28,0.5349999999999966
2021-06-01,0.5575000000000045
2021-06-02,0.5325000000000131
2021-06-03,0.5725000000000051
2021-06-04,0.519999999999996
2021-06-07,0.5300000000000011
2021-06-10,0.4549999999999983
2021-06-11,0.4975000000000023
2021-06-14,0.5275000000000034
2021-06-15,0.5325000000000131
2021-06-16,0.7849999999999966
2021-06-17,0.8024999999999949
2021-06-18,0.8024999999999949
2021-06-21,0.7999999999999972
2021-06-22,0.7724999999999937
2021-06-23,0.8199999999999932
2021-06-24,0.8349999999999937
2021-06-25,0.8525000000000063
2021-06-28,0.832499999999996
2021-06-29,0.8275000000000006
2021-06-30,0.8375000000000057
2021-07-01,0.8525000000000063
2021-07-02,0.8075000000000045
2021-07-06,0.7275000000000063
2021-07-07,0.7150000000000034
2021-07-08,0.6325000000000074
2021-07-09,0.7049999999999983
2021-07-13,0.7849999999999966
2021-07-14,0.7374999999999972
2021-07-15,0.7224999999999966
2021-07-16,0.7325000000000017
2021-07-20,0.5575000000000045
2021-07-21,0.6150000000000091
2021-07-22,0.582499999999996
2021-07-23,0.6075000000000017
2021-07-28,0.5974999999999966
2021-07-29,0.6225000000000023
2021-07-30,0.585000000000008
2021-08-02,0.5349999999999966
2021-08-03,0.5125000000000028
2021-08-04,0.5674999999999955
2021-08-05,0.6300000000000097
2021-08-06,0.6950000000000074
2021-08-13,0.6899999999999977
2021-08-16,0.6550000000000011
2021-08-17,0.6749999999999972
2021-08-19,0.6825000000000045
2021-08-24,0.7000000000000028
2021-08-25,0.7400000000000091
2021-08-26,0.7450000000000045
2021-08-27,0.6924999999999955
2021-08-30,0.6550000000000011
2021-08-31,0.6550000000000011
2021-09-01,0.6724999999999994
2021-09-02,0.644999999999996
2021-09-03,0.6550000000000011
2021-09-06,0.6550000000000011
2021-09-07,0.6950000000000074
2021-09-09,0.6749999999999972
2021-09-10,0.7000000000000028
2021-09-13,0.6899999999999977
2021-09-15,0.8024999999999949
2021-09-16,0.8400000000000034
2021-09-17,0.8674999999999926
2021-09-20,0.832499999999996
2021-09-21,0.8299999999999983
2021-09-22,0.8824999999999932
2021-09-23,0.9899999999999949
2021-09-24,0.9724999999999966
2021-09-26,0.9724999999999966
2021-09-27,0.9950000000000045
2021-09-28,1.0049999999999955
2021-09-29,0.9749999999999943
2021-09-30,0.9375
2021-10-01,0.8774999999999977
2021-10-03,0.8674999999999926
2021-10-04,0.8974999999999937
2021-10-05,0.9375
2021-10-06,0.9575000000000102
2021-10-08,1.052500000000009
2021-10-12,1.0975000000000108
2021-10-13,1.1225000000000023
2021-10-14,1.0725000000000051
2021-10-15,1.1749999999999972
2021-10-18,1.240000000000009
2021-10-19,1.2150000000000034
2021-10-20,1.2049999999999983
2021-10-21,1.292500000000004
2021-10-22,1.2674999999999983
2021-10-25,1.230000000000004
2021-10-26,1.2475000000000023
2021-10-27,1.2099999999999937
2021-10-28,1.1899999999999977
2021-10-29,1.2249999999999943
2021-11-01,1.2524999999999977
2021-11-02,1.2000000000000028
2021-11-03,1.2625000000000028
2021-11-05,1.082499999999996
2021-11-08,1.1724999999999994
2021-11-09,1.1550000000000011
2021-11-10,1.3075000000000045
2021-11-11,1.3575000000000017
2021-11-12,1.3449999999999989
2021-11-15,1.3725000000000023
2021-11-16,1.3974999999999937
2021-11-17,1.3474999999999966
2021-11-18,1.3275000000000006
2021-11-19,1.3675000000000068
2021-11-22,1.4775000000000063
2021-11-24,1.519999999999996
2021-11-25,1.4750000000000085
2021-11-26,1.3225000000000051
2021-11-29,1.2849999999999966
2021-11-30,1.3500000000000085
2021-12-01,1.2824999999999989
2021-12-02,1.365000000000009
2021-12-03,1.3050000000000068
2021-12-06,1.3725000000000023
2021-12-07,1.4350000000000023
2021-12-08,1.4549999999999983
2021-12-09,1.4300000000000068
2021-12-10,1.417500000000004
2021-12-13,1.335000000000008
2021-12-14,1.3624999999999972
2021-12-15,1.3575000000000017
2021-12-16,1.230000000000004
2021-12-17,1.2549999999999955
2021-12-20,1.269999999999996
2021-12-21,1.3125
2021-12-22,1.322499999999991
2021-12-23,1.3399999999999892
2021-12-27,1.3525000000000063
2021-12-28,1.3299999999999983
2021-12-29,1.375
2021-12-30,1.332499999999996
2021-12-31,1.355000000000004
2022-01-02,1.355000000000004
2022-01-03,1.4324999999999903
2022-01-04,1.447499999999991
2022-01-05,1.5124999999999886
2022-01-06,1.5699999999999932
2022-01-07,1.625
2022-01-10,1.6525000000000034
2022-01-11,1.625
2022-01-12,1.6299999999999955
2022-01-13,1.5849999999999937
2022-01-14,1.6824999999999903
2022-01-16,1.7124999999999915
2022-01-17,1.707499999999996
2022-01-18,1.7774999999999892
2022-01-19,1.769999999999996
2022-01-20,1.6624999999999943
2022-01-21,1.6599999999999966
2022-01-23,1.6699999999999875
2022-01-24,1.6149999999999949
2022-01-25,1.6099999999999994
2022-01-26,1.7450000000000045
2022-01-27,1.7150000000000034
2022-01-28,1.6599999999999966
2022-01-31,1.6325000000000074
2022-02-01,1.6400000000000006
2022-02-02,1.6175000000000068
2022-02-03,1.6924999999999955
2022-02-04,1.8024999999999949
2022-02-07,1.802500000000009
2022-02-08,1.8549999999999898
2022-02-09,1.8675000000000068
2022-02-10,1.9325000000000045
2022-02-11,1.8725000000000023
2022-02-14,1.9324999999999903
2022-02-15,1.9399999999999977
2022-02-16,1.9099999999999966
2022-02-17,1.8175000000000097
2022-02-18,1.8049999999999926
2022-02-21,1.7649999999999864
2022-02-22,1.8649999999999949
2022-02-23,1.9099999999999966
2022-02-24,1.8875000000000028
2022-02-25,1.8875000000000028
2022-02-27,1.789999999999992
2022-02-28,1.7399999999999949
2022-03-01,1.5249999999999915
2022-03-02,1.6700000000000017
2022-03-03,1.6875
2022-03-04,1.552500000000009
2022-03-07,1.615000000000009
2022-03-08,1.7275000000000063
2022-03-09,1.8200000000000074
2022-03-10,1.8700000000000045
2022-03-11,1.9099999999999966
2022-03-14,2.0875000000000057
2022-03-15,2.1025000000000063
2022-03-16,1.747499999999988
2022-03-17,1.6899999999999977
2022-03-18,1.6950000000000074
2022-03-20,1.7099999999999937
2022-03-21,1.8575000000000017
2022-03-22,1.9099999999999966
2022-03-23,1.8349999999999937
2022-03-24,1.9125000000000085
2022-03-25,2.0875000000000057
2022-03-27,2.097500000000011
2022-03-28,2.1225000000000023
2022-03-29,2.1200000000000045
2022-03-30,2.065000000000012
2022-03-31,2.094999999999999
2022-04-01,2.1875
2022-04-03,2.2150000000000034
2022-04-04,2.125
2022-04-05,2.269999999999996
2022-04-06,2.217500000000001
2022-04-07,2.2049999999999983
2022-04-08,2.292500000000004
2022-04-11,2.3375000000000057
2022-04-12,2.174999999999997
2022-04-13,2.125
2022-04-14,2.2475000000000023
2022-04-17,2.262500000000003
2022-04-18,2.262500000000003
2022-04-19,2.4525000000000006
2022-04-20,2.3774999999999977
2022-04-21,2.5
2022-04-22,2.4150000000000063
2022-04-24,2.4124999999999943
2022-04-25,2.344999999999999
2022-04-26,2.2349999999999994
2022-04-27,2.3174999999999955
2022-04-28,2.3575000000000017
2022-04-29,2.4425000000000097
2022-05-02,2.532499999999999
2022-05-03,2.530000000000001
2022-05-04,2.405000000000001
2022-05-05,2.5024999999999977
2022-05-06,2.542500000000004
2022-05-08,2.539999999999992
2022-05-09,2.3549999999999898
2022-05-10,2.3375000000000057
2022-05-11,2.3249999999999886
2022-05-12,2.217500000000001
2022-05-13,2.239999999999995
2022-05-16,2.1525000000000034
2022-05-17,2.339999999999989
2022-05-18,2.237499999999997
2022-05-19,2.174999999999997
2022-05-20,2.0999999999999943
2022-05-22,2.125
2022-05-23,2.1700000000000017
2022-05-24,2.0549999999999926
2022-05-25,2.0375000000000085
2022-05-26,2.0549999999999926
2022-05-27,2.069999999999993
2022-05-30,2.177500000000009
2022-05-31,2.155000000000001
2022-06-01,2.252500000000012
2022-06-02,2.25
2022-06-03,2.269999999999996
2022-06-06,2.407500000000013
2022-06-07,2.3799999999999955
2022-06-08,2.414999999999992
2022-06-09,2.4399999999999977
2022-06-10,2.657500000000013
2022-06-13,2.8275000000000006
2022-06-14,2.8925000000000125
2022-06-15,1.2374999999999972
2022-06-16,1.1600000000000108
2022-06-17,1.1999999999999886
2022-06-19,1.2125000000000057
2022-06-20,1.2299999999999898
2022-06-21,1.1625000000000085
2022-06-22,1.0150000000000006
2022-06-23,0.9025000000000034
2022-06-24,0.9950000000000045
2022-06-26,0.9975000000000023
2022-06-27,1.0374999999999943
2022-06-28,1.0300000000000011
2022-06-29,0.875
2022-06-30,0.730000000000004
2022-07-01,0.4975000000000023
2022-07-03,0.5075000000000074
2022-07-04,0.5375000000000085
2022-07-05,0.45250000000000057
2022-07-06,0.6225000000000023
2022-07-07,0.6899999999999977
2022-07-08,0.7475000000000023
2022-07-10,0.7674999999999983
2022-07-11,0.6574999999999989
2022-07-12,0.6099999999999994
2022-07-13,0.47999999999998977
2022-07-14,0.5775000000000006
2022-07-15,0.5999999999999943
2022-07-17,0.605000000000004
2022-07-18,0.6899999999999977
2022-07-19,0.7450000000000045
2022-07-20,0.730000000000004
2022-07-21,0.539999999999992
2022-07-22,0.36249999999999716
2022-07-24,0.4125000000000085
2022-07-25,1.2950000000000017
2022-07-29,1.1875
2022-08-01,1.3425000000000011
2022-08-02,1.5550000000000068
2022-08-04,1.5450000000000017
2022-08-05,1.7624999999999886
2022-08-09,1.822499999999991
2022-08-12,1.9000000000000057
2022-08-17,1.3050000000000068
2022-08-18,1.2325000000000017
2022-08-19,1.2900000000000063
2022-08-22,1.4000000000000057
2022-08-23,1.3774999999999977
2022-08-24,1.4150000000000063
2022-08-25,1.4100000000000108
2022-08-26,1.4699999999999989
2022-08-29,1.4750000000000085
2022-08-30,1.5250000000000057
2022-08-31,1.5875000000000057
2022-09-01,1.6025000000000063
2022-09-02,1.4725000000000108
2022-09-05,1.5300000000000011
2022-09-06,1.605000000000004
2022-09-07,1.5150000000000006
2022-09-08,1.5775000000000006
2022-09-09,1.6175000000000068
2022-09-12,1.6099999999999994
2022-09-13,1.8299999999999983
2022-09-14,1.9099999999999966
2022-09-15,1.9925000000000068
2022-09-16,1.9699999999999989
2022-09-19,2.0575000000000045
2022-09-20,2.075000000000003
2022-09-22,1.5925000000000011
2022-09-26,1.8100000000000023
2022-09-28,1.5750000000000028
2022-09-29,1.605000000000004
2022-10-03,1.644999999999996
2022-10-04,1.6200000000000045
2022-10-05,1.730000000000004
2022-10-06,1.865000000000009
2022-10-07,1.960000000000008
2022-10-10,1.960000000000008
2022-10-11,1.9300000000000068
2022-10-12,1.8850000000000051
2022-10-17,2.0799999999999983
2022-10-18,2.075000000000003
2022-11-10,1.4650000000000034
2022-11-15,1.4350000000000023
2022-11-16,0.47750000000000625
2022-11-17,0.6450000000000102
2022-11-18,0.7450000000000045
2022-11-21,0.7449999999999903
2022-11-22,0.667500000000004
2022-11-23,0.6550000000000011
2022-11-24,0.6324999999999932
2022-11-25,0.664999999999992
2022-11-28,0.6474999999999937
2022-11-29,0.6900000000000119
2022-11-30,0.4450000000000074
2022-12-01,0.39000000000000057
2022-12-02,0.4024999999999892
2022-12-05,0.585000000000008
2022-12-06,0.5600000000000023
2022-12-07,0.4275000000000091
2022-12-08,0.48749999999999716
2022-12-09,0.5350000000000108
2022-12-12,0.5625
2022-12-13,0.3575000000000017
2022-12-14,0.33500000000000796
2022-12-15,0.3825000000000074
2022-12-16,0.33500000000000796
2022-12-18,0.3725000000000023
2022-12-19,0.41500000000000625
2022-12-20,0.44250000000000966
2022-12-23,-0.22999999999998977
2022-12-30,0.28000000000000114
2023-01-17,-0.052499999999994884
2023-02-06,0.06749999999999545
2023-02-09,0.1349999999999909
2023-02-15,-0.2325000000000017
2023-02-16,-0.26499999999998636
2023-02-17,-0.3399999999999892
2023-02-19,-0.3125
2023-02-20,-0.2874999999999943
2023-02-21,-0.18999999999999773
2023-02-22,-0.17499999999999716
2023-02-23,-0.1525000000000034
2023-02-24,0.06500000000001194
2023-02-27,0.060000000000002274
2023-02-28,0.1150000000000091
2023-03-01,0.18500000000000227
2023-03-02,0.22500000000000853
2023-03-03,0.15500000000000114
2023-03-05,0.16249999999999432
2023-03-06,0.17249999999999943
2023-03-07,0.2774999999999892
2023-03-08,0.29000000000000625
2023-03-09,-0.08750000000000568
2023-03-10,-0.3499999999999943
2023-03-12,-0.3675000000000068
2023-03-13,-0.9249999999999972
2023-03-14,-0.6075000000000017
2023-03-15,-1.2775000000000034
2023-03-16,-1.1025000000000063
2023-03-17,-1.0100000000000051
2023-03-20,-0.9050000000000011
2023-03-21,-0.6325000000000074
2023-03-22,-0.8875000000000028
2023-03-23,-1.0750000000000028
2023-03-24,-1.144999999999996
2023-03-27,-0.8425000000000011
2023-03-28,-0.6949999999999932
2023-03-29,-0.6724999999999994
2023-03-30,-0.6424999999999983
2023-03-31,-0.7325000000000017
2023-04-03,-0.3649999999999949
2023-04-04,-0.5300000000000011
2023-04-05,-0.6025000000000063
2023-04-06,-0.4975000000000023
2023-04-07,-0.3224999999999909
2023-04-10,-0.29999999999999716
2023-04-12,-0.3674999999999926
2023-04-18,-0.08499999999999375
2023-04-19,-0.6274999999999977
2023-04-20,-0.7549999999999955
2023-04-21,-0.7199999999999989
2023-04-24,-0.8575000000000017
2023-04-25,-0.9625000000000057
2023-04-26,-0.9775000000000063
2023-04-27,-0.8374999999999915
2023-04-28,-0.8824999999999932
2023-05-01,-0.24499999999999034
2023-05-02,-0.4300000000000068
2023-05-03,-0.6424999999999983
2023-05-04,-0.6724999999999994
2023-05-08,-0.4449999999999932
2023-05-09,-0.42249999999999943
2023-05-11,-0.5649999999999977
2023-05-12,-0.457499999999996
2023-05-17,-0.9675000000000011
2023-05-18,-0.8325000000000102
2023-05-19,-0.8275000000000006
2023-05-22,-0.7625000000000028
2023-05-23,-0.7550000000000097
2023-05-24,-0.625
2023-05-25,-0.4200000000000017
2023-05-26,-0.37999999999999545
2023-05-28,-0.3100000000000023
2023-05-29,-0.34499999999999886
2023-05-30,-0.4925000000000068
2023-05-31,-0.5725000000000051
2023-06-01,-0.6424999999999983
2023-06-02,-0.43250000000000455
2023-06-04,-0.40500000000000114
2023-06-05,-0.5050000000000097
2023-06-06,-0.44250000000000966
2023-06-07,-0.35999999999999943
2023-06-08,-0.3725000000000023
2023-06-09,-0.2674999999999983
2023-06-12,-0.2950000000000017
2023-06-13,-0.14750000000000796
2023-06-14,-0.08499999999999375
2023-06-15,-0.11249999999999716
2023-06-16,-0.052499999999994884
2023-06-19,-0.007499999999993179
2023-06-20,-0.0724999999999909
2023-06-21,-0.5925000000000011
2023-06-22,-0.48499999999999943
2023-06-23,-0.5499999999999972
2023-06-26,-0.5374999999999943
2023-06-27,-0.4449999999999932
2023-06-28,-0.48499999999999943
2023-07-03,0.1150000000000091
2023-07-05,0.1075000000000017
2023-07-06,0.16750000000000398
2023-07-12,-0.04250000000000398
2023-07-17,-0.08750000000000568
2023-07-18,-0.037499999999994316
2023-07-19,-0.519999999999996
2023-07-21,-0.41749999999998977
2023-07-24,-0.32500000000000284
2023-07-25,-0.3299999999999983
2023-07-26,-0.3499999999999943
2023-07-31,0.010000000000005116
2023-08-04,-0.08249999999999602
2023-08-07,-0.07250000000000512
2023-08-09,-0.022499999999993747
2023-08-10,-0.030000000000001137
2023-08-11,0.015000000000000568
2023-08-14,0.08500000000000796
2023-08-15,0.060000000000002274
2023-08-16,-0.31749999999999545
2023-08-17,-0.3674999999999926
2023-08-18,-0.3474999999999966
2023-08-21,-0.269999999999996
2023-08-22,-0.23999999999999488
2023-08-23,-0.30749999999999034
2023-08-24,-0.23749999999999716
2023-08-25,-0.1349999999999909
2023-08-27,-0.11999999999999034
2023-08-28,-0.16249999999999432
2023-08-29,-0.2749999999999915
2023-08-30,-0.3199999999999932
2023-08-31,-0.332499999999996
2023-09-01,-0.32499999999998863
2023-09-04,-0.29749999999999943
2023-09-05,-0.2325000000000017
2023-09-06,-0.16499999999999204
2023-09-07,-0.2224999999999966
2023-09-08,-0.18499999999998806
2023-09-10,-0.17499999999999716
2023-09-11,-0.18499999999998806
2023-09-12,-0.13249999999999318
2023-09-13,-0.19499999999999318
2023-09-14,-0.13750000000000284
2023-09-15,-0.1075000000000017
2023-09-18,-0.09999999999999432
2023-09-19,-0.05499999999999261
2023-09-20,-0.2849999999999966
2023-09-21,-0.35249999999999204
2023-09-22,-0.3725000000000023
2023-09-25,-0.355000000000004
2023-09-26,-0.37999999999999545
2023-09-27,-0.3224999999999909
2023-09-29,-0.4124999999999943
2023-10-03,-0.0799999999999983
2023-10-04,-0.18249999999999034
2023-10-11,-0.2424999999999926
2023-10-12,-0.16249999999999432
2023-10-16,-0.1524999999999892
2023-10-18,-0.29749999999999943
2023-10-19,-0.38750000000000284
2023-10-20,-0.480000000000004
2023-10-23,-0.5050000000000097
2023-10-25,-0.40500000000000114
2023-10-26,-0.4750000000000085
2023-10-27,-0.5150000000000006
2023-10-30,-0.21750000000000114
2023-10-31,-0.16249999999999432
2023-11-07,-0.3375000000000057
2023-11-08,-0.30750000000000455
2023-11-09,-0.23499999999999943
2023-11-10,-0.2049999999999983
2023-11-15,-0.6375000000000028
2023-11-16,-0.7149999999999892
2023-11-17,-0.6525000000000034
2023-11-20,-0.6275000000000119
2023-11-21,-0.644999999999996
2023-11-22,-0.6075000000000017
2023-11-23,-0.5749999999999886
2023-11-24,-0.5575000000000045
2023-11-26,-0.5474999999999994
2023-11-27,-0.5925000000000011
2023-11-28,-0.7599999999999909
2023-11-29,-0.8799999999999955
2023-11-30,-0.8925000000000125
2023-12-01,-1.0474999999999994
2023-12-04,-0.9549999999999983
2023-12-05,-0.980000000000004
2023-12-06,-0.9425000000000097
