date,ret
2020-01-06,-0.0
2020-01-07,-0.0015726247357557013
2020-01-08,-0.00430391948034973
2020-01-09,-0.010261207792040187
2020-01-10,-0.0003799146375843024
2020-01-13,-0.004191950939438702
2020-01-14,0.0012525279984481193
2020-01-15,-0.0033040469878294733
2020-01-16,-0.006030761020238704
2020-01-17,-0.0027227293040969153
2020-01-21,0.014966031224602045
2020-01-22,0.017408497632143242
2020-01-23,0.00670278338262531
2020-01-24,-0.03145706885548649
2020-01-27,-0.04139458170889543
2020-01-28,0.03301556434124331
2020-01-29,-0.0013428374494345047
2020-01-30,0.00978735563377319
2020-01-31,-0.029836437349600883
2020-02-03,-0.002814859645338455
2020-02-04,0.023708688753993575
2020-02-05,0.012946507916127501
2020-02-06,8.042110810010582e-05
2020-02-07,-0.00436778850494475
2020-02-10,0.003913128308239486
2020-02-11,-0.001030563118462155
2020-02-12,0.0123425156959814
2020-02-13,-0.000598200283213301
2020-02-14,0.0021358368556290363
2020-02-18,1.163785974674425e-05
2020-02-19,-4.6265312756356415e-05
2020-02-20,-0.00033651784464681965
2020-02-21,-0.0029196681467852635
2020-02-24,-0.02082103633630959
2020-02-25,-0.025210669675159555
2020-02-26,0.000290846479594542
2020-02-27,-0.05534774551243449
2020-02-28,-0.023152056282306654
2020-03-02,0.014925461744361601
2020-03-03,-0.01605089050555808
2020-03-04,0.02471994001332134
2020-03-05,-0.04300024351984293
2020-03-06,-0.02062652309035773
2020-03-09,-0.04583087067043601
2020-03-10,0.017436233407886803
2020-03-11,0.0012017755264226437
2020-03-12,-0.06989972502814301
2020-03-13,0.04142129407321937
2020-03-16,-0.01196827049378446
2020-03-17,0.0908660472858357
2020-03-18,-0.03878651410094093
2020-03-19,0.043455777862671074
2020-03-20,0.022891384794950138
2020-03-23,-0.001318170626573591
2020-03-24,-0.027933968955457966
2020-03-25,0.03597627068856117
2020-03-26,-0.0025679131921639725
2020-03-27,-0.017851666622415073
2020-03-30,0.017293217936867118
2020-03-31,0.0018396167471530249
2020-04-01,-0.0005356354922350215
2020-04-02,0.0021317926441889565
2020-04-03,0.0012627705248320614
2020-04-06,-9.191530078744954e-05
2020-04-07,-0.00025215025153392995
2020-04-08,0.0001158278471196937
2020-04-09,-0.0003617565210066262
2020-04-13,-0.0001990979539370191
2020-04-14,-0.0009116264429849965
2020-04-15,0.004432214867756774
2020-04-16,2.9050512458084575e-05
2020-04-17,-0.00010807996524414302
2020-04-20,0.0007863500500504874
2020-04-21,-1.3952484914847127e-05
2020-04-22,0.00027607721075504894
2020-04-23,-3.460032894582843e-05
2020-04-24,-0.00019355971350011654
2020-04-27,-0.0006107520709629692
2020-04-28,-8.040079025803034e-05
2020-04-29,-0.0002733278553110186
2020-04-30,0.0010570782997081898
2020-05-01,0.0006785575553759026
2020-05-04,-0.00042474185879315336
2020-05-05,-0.0005051206857159512
2020-05-06,-8.82971654320785e-05
2020-05-07,-0.001082896103738209
