date,carry_raw
2020-04-22,0.015000000000000568
2020-04-23,0.014999999999986358
2020-04-24,0.014999999999986358
2020-04-26,0.01999999999999602
2020-04-27,0.015000000000000568
2020-04-28,0.009999999999990905
2020-04-29,0.005000000000009663
2020-04-30,0.015000000000000568
2020-05-01,0.015000000000000568
2020-05-03,0.010000000000005116
2020-05-04,0.005000000000009663
2020-05-05,0.0049999999999954525
2020-05-06,-0.0049999999999954525
2020-05-07,-0.030000000000001137
2020-05-08,-0.024999999999991473
2020-05-10,-0.015000000000000568
2020-05-11,-0.01999999999999602
2020-05-12,-0.030000000000001137
2020-05-13,-0.01999999999999602
2020-05-14,-0.025000000000005684
2020-05-15,-0.0350000000000108
2020-05-17,-0.025000000000005684
2020-05-18,-0.01999999999999602
2020-05-19,-0.01999999999999602
2020-05-20,-0.010000000000005116
2020-05-21,-0.015000000000000568
2020-05-22,-0.020000000000010232
2020-05-25,-0.025000000000005684
2020-05-26,-0.010000000000005116
2020-05-27,-0.0049999999999954525
2020-05-28,-0.0049999999999954525
2020-05-29,-0.010000000000005116
2020-05-31,-0.0049999999999954525
2020-06-01,-0.015000000000000568
2020-06-02,-0.015000000000000568
2020-06-03,-0.009999999999990905
2020-06-04,-0.010000000000005116
2020-06-05,-0.015000000000000568
2020-06-07,-0.005000000000009663
2020-06-08,-0.0049999999999954525
2020-06-09,-0.010000000000005116
2020-06-10,-0.015000000000000568
2020-06-11,-0.020000000000010232
2020-06-12,-0.009999999999990905
2020-06-15,-0.020000000000010232
2020-06-16,-0.015000000000000568
2020-06-17,-0.01999999999999602
2020-06-18,-0.01999999999999602
2020-06-19,-0.015000000000000568
2020-06-21,-0.025000000000005684
2020-06-22,-0.01999999999999602
2020-06-23,-0.015000000000000568
2020-06-24,-0.015000000000000568
2020-06-25,-0.01999999999999602
2020-06-26,-0.015000000000000568
2020-06-28,-0.015000000000000568
2020-06-29,-0.020000000000010232
2020-06-30,-0.025000000000005684
2020-07-01,-0.024999999999991473
2020-07-02,-0.030000000000001137
2020-07-03,-0.025000000000005684
2020-07-06,-0.01999999999999602
2020-07-07,-0.01999999999999602
2020-07-08,-0.024999999999991473
2020-07-09,-0.024999999999991473
2020-07-10,-0.030000000000001137
2020-07-12,-0.030000000000001137
2020-07-13,-0.025000000000005684
2020-07-14,-0.030000000000001137
2020-07-15,-0.025000000000005684
2020-07-16,-0.025000000000005684
2020-07-17,-0.024999999999991473
2020-07-20,-0.025000000000005684
2020-07-21,-0.030000000000001137
2020-07-22,-0.030000000000001137
2020-07-23,-0.025000000000005684
2020-07-24,-0.024999999999991473
2020-07-26,-0.030000000000001137
2020-07-27,-0.030000000000001137
2020-07-28,-0.025000000000005684
2020-07-29,-0.024999999999991473
2020-07-30,-0.025000000000005684
2020-07-31,-0.030000000000001137
2020-08-02,-0.03499999999999659
2020-08-03,-0.030000000000001137
2020-08-04,-0.030000000000001137
2020-08-05,-0.025000000000005684
2020-08-06,-0.030000000000001137
2020-08-07,-0.025000000000005684
2020-08-10,-0.030000000000001137
2020-08-11,-0.020000000000010232
2020-08-12,-0.01999999999999602
2020-08-13,-0.024999999999991473
2020-08-14,-0.024999999999991473
2020-08-16,-0.01999999999999602
2020-08-17,-0.024999999999991473
2020-08-18,-0.024999999999991473
2020-08-19,-0.030000000000001137
2020-08-20,-0.030000000000001137
2020-08-21,-0.03499999999999659
2020-08-23,-0.03499999999999659
2020-08-24,-0.030000000000001137
2020-08-25,-0.029999999999986926
2020-08-26,-0.024999999999991473
2020-08-27,-0.01999999999999602
2020-08-28,-0.025000000000005684
2020-08-30,-0.025000000000005684
2020-08-31,-0.024999999999991473
2020-09-01,-0.024999999999991473
2020-09-02,-0.01999999999999602
2020-09-03,-0.025000000000005684
2020-09-04,-0.01999999999999602
2020-09-06,-0.01999999999999602
2020-09-07,-0.024999999999991473
2020-09-08,-0.024999999999991473
2020-09-09,-0.025000000000005684
2020-09-10,-0.01999999999999602
2020-09-11,-0.024999999999991473
2020-09-14,-0.024999999999991473
2020-09-15,-0.025000000000005684
2020-09-16,-0.009999999999990905
2020-09-17,-0.010000000000005116
2020-09-18,-0.010000000000005116
2020-09-20,-0.015000000000000568
2020-09-21,-0.010000000000005116
2020-09-22,-0.015000000000000568
2020-09-23,-0.0049999999999954525
2020-09-24,-0.009999999999990905
2020-09-25,-0.009999999999990905
2020-09-28,-0.010000000000005116
2020-09-29,-0.009999999999990905
2020-09-30,-0.0049999999999954525
2020-10-01,-0.005000000000009663
2020-10-02,-0.010000000000005116
2020-10-04,-0.010000000000005116
2020-10-05,-0.0049999999999954525
2020-10-06,-0.0049999999999954525
2020-10-07,-0.0049999999999954525
2020-10-08,0.0
2020-10-09,0.0
2020-10-12,-0.0049999999999954525
2020-10-13,-0.0049999999999954525
2020-10-14,-0.0049999999999954525
2020-10-15,-0.0049999999999954525
2020-10-16,-0.0049999999999954525
2020-10-18,-0.0049999999999954525
2020-10-19,-0.0049999999999954525
2020-10-20,-0.0049999999999954525
2020-10-21,-0.0049999999999954525
2020-10-22,-0.0049999999999954525
2020-10-23,-0.005000000000009663
2020-10-25,-0.005000000000009663
2020-10-26,-0.0049999999999954525
2020-10-27,-0.0049999999999954525
2020-10-28,-0.0049999999999954525
2020-10-29,-0.0049999999999954525
2020-10-30,-0.009999999999990905
2020-11-02,-0.009999999999990905
2020-11-03,0.0
2020-11-04,-0.009999999999990905
2020-11-05,-0.0049999999999954525
2020-11-06,-0.009999999999990905
2020-11-09,0.0
2020-11-10,-0.0049999999999954525
2020-11-11,-0.0049999999999954525
2020-11-12,-0.005000000000009663
2020-11-13,0.0
2020-11-16,0.0
2020-11-17,-0.005000000000009663
2020-11-18,-0.005000000000009663
2020-11-19,0.0
2020-11-20,0.0
2020-11-23,0.0
2020-11-24,0.0
2020-11-25,0.0
2020-11-26,-0.0049999999999954525
2020-11-27,0.0
2020-11-30,0.0049999999999954525
2020-12-01,0.0
2020-12-02,0.0049999999999954525
2020-12-03,0.0
2020-12-04,0.0049999999999954525
2020-12-06,0.0049999999999954525
2020-12-07,0.0049999999999954525
2020-12-08,0.0049999999999954525
2020-12-09,0.0049999999999954525
2020-12-10,0.0
2020-12-11,0.0
2020-12-13,0.0
2020-12-14,0.0
2020-12-15,0.005000000000009663
2020-12-16,0.005000000000009663
2020-12-17,0.010000000000005116
2020-12-18,0.005000000000009663
2020-12-21,0.010000000000005116
2020-12-22,0.010000000000005116
2020-12-23,0.010000000000005116
2020-12-24,0.010000000000005116
2020-12-28,0.015000000000000568
2020-12-29,0.009999999999990905
2020-12-30,0.009999999999990905
2020-12-31,0.0049999999999954525
2021-01-03,0.009999999999990905
2021-01-04,0.010000000000005116
2021-01-05,0.005000000000009663
2021-01-06,0.0049999999999954525
2021-01-07,0.010000000000005116
2021-01-08,0.0049999999999954525
2021-01-11,0.014999999999986358
2021-01-12,0.0049999999999954525
2021-01-13,0.010000000000005116
2021-01-14,0.0049999999999954525
2021-01-15,0.0049999999999954525
2021-01-17,0.0049999999999954525
2021-01-18,0.0049999999999954525
2021-01-19,0.0049999999999954525
2021-01-20,0.0049999999999954525
2021-01-21,0.010000000000005116
2021-01-22,0.005000000000009663
2021-01-25,0.010000000000005116
2021-01-26,0.010000000000005116
2021-01-27,0.015000000000000568
2021-01-28,0.015000000000000568
2021-01-29,0.015000000000000568
2021-01-31,0.015000000000000568
2021-02-01,0.015000000000000568
2021-02-02,0.010000000000005116
2021-02-03,0.010000000000005116
2021-02-04,0.015000000000000568
2021-02-05,0.010000000000005116
2021-02-07,0.010000000000005116
2021-02-08,0.015000000000000568
2021-02-09,0.010000000000005116
2021-02-10,0.015000000000000568
2021-02-11,0.015000000000000568
2021-02-12,0.015000000000000568
2021-02-14,0.015000000000000568
2021-02-15,0.010000000000005116
2021-02-16,0.015000000000000568
2021-02-17,0.010000000000005116
2021-02-18,0.015000000000000568
2021-02-19,0.010000000000005116
2021-02-21,0.010000000000005116
2021-02-22,0.015000000000000568
2021-02-23,0.009999999999990905
2021-02-24,0.009999999999990905
2021-02-25,0.009999999999990905
2021-02-26,0.0049999999999954525
2021-02-28,0.009999999999990905
2021-03-01,0.0049999999999954525
2021-03-02,0.009999999999990905
2021-03-03,0.009999999999990905
2021-03-04,0.0049999999999954525
2021-03-05,0.010000000000005116
2021-03-07,0.009999999999990905
2021-03-08,0.015000000000000568
2021-03-09,0.010000000000005116
2021-03-10,0.014999999999986358
2021-03-11,0.009999999999990905
2021-03-12,0.01999999999999602
2021-03-14,0.014999999999986358
2021-03-15,0.009999999999990905
2021-03-16,0.009999999999990905
2021-03-17,0.005000000000009663
2021-03-18,0.014999999999986358
2021-03-19,0.015000000000000568
2021-03-21,0.015000000000000568
2021-03-22,0.024999999999991473
2021-03-23,0.01999999999999602
2021-03-24,0.015000000000000568
2021-03-25,0.015000000000000568
2021-03-26,0.015000000000000568
2021-03-28,0.010000000000005116
2021-03-29,0.015000000000000568
2021-03-30,0.01999999999999602
2021-03-31,0.01999999999999602
2021-04-01,0.024999999999991473
2021-04-02,0.029999999999986926
2021-04-04,0.029999999999986926
2021-04-05,0.01999999999999602
2021-04-06,0.01999999999999602
2021-04-07,0.015000000000000568
2021-04-08,0.015000000000000568
2021-04-09,0.015000000000000568
2021-04-11,0.015000000000000568
2021-04-12,0.015000000000000568
2021-04-13,0.015000000000000568
2021-04-14,0.015000000000000568
2021-04-15,0.010000000000005116
2021-04-16,0.014999999999986358
2021-04-18,0.01999999999999602
2021-04-19,0.015000000000000568
2021-04-20,0.009999999999990905
2021-04-21,0.010000000000005116
2021-04-22,0.010000000000005116
2021-04-23,0.015000000000000568
2021-04-25,0.015000000000000568
2021-04-26,0.010000000000005116
2021-04-27,0.015000000000000568
2021-04-28,0.015000000000000568
2021-04-29,0.010000000000005116
2021-04-30,0.010000000000005116
2021-05-03,0.009999999999990905
2021-05-04,0.010000000000005116
2021-05-05,0.0049999999999954525
2021-05-06,0.010000000000005116
2021-05-07,0.015000000000000568
2021-05-09,0.015000000000000568
2021-05-10,0.0049999999999954525
2021-05-11,0.015000000000000568
2021-05-12,0.009999999999990905
2021-05-13,0.009999999999990905
2021-05-14,0.0049999999999954525
2021-05-16,0.0049999999999954525
2021-05-17,0.0049999999999954525
2021-05-18,0.010000000000005116
2021-05-19,0.0049999999999954525
2021-05-20,0.010000000000005116
2021-05-21,0.0049999999999954525
2021-05-23,0.0049999999999954525
2021-05-24,0.0049999999999954525
2021-05-25,0.010000000000005116
2021-05-26,0.005000000000009663
2021-05-27,0.005000000000009663
2021-05-28,0.0
2021-05-30,0.0049999999999954525
2021-05-31,0.0049999999999954525
2021-06-01,0.005000000000009663
2021-06-02,0.0
2021-06-03,0.010000000000005116
2021-06-04,0.005000000000009663
2021-06-06,0.005000000000009663
2021-06-07,0.010000000000005116
2021-06-08,0.010000000000005116
2021-06-09,0.005000000000009663
2021-06-10,0.010000000000005116
2021-06-11,0.005000000000009663
2021-06-13,0.005000000000009663
2021-06-14,0.0049999999999954525
2021-06-15,0.010000000000005116
2021-06-16,0.009999999999990905
2021-06-17,0.0049999999999954525
2021-06-18,0.015000000000000568
2021-06-20,0.020000000000010232
2021-06-21,0.025000000000005684
2021-06-22,0.030000000000001137
2021-06-23,0.029999999999986926
2021-06-24,0.03499999999999659
2021-06-25,0.024999999999991473
2021-06-28,0.024999999999991473
2021-06-29,0.030000000000001137
2021-06-30,0.024999999999991473
2021-07-01,0.024999999999991473
2021-07-02,0.015000000000000568
2021-07-05,0.014999999999986358
2021-07-06,0.015000000000000568
2021-07-07,0.015000000000000568
2021-07-08,0.015000000000000568
2021-07-09,0.015000000000000568
2021-07-12,0.01999999999999602
2021-07-13,0.030000000000001137
2021-07-14,0.01999999999999602
2021-07-15,0.025000000000005684
2021-07-16,0.025000000000005684
2021-07-18,0.025000000000005684
2021-07-19,0.01999999999999602
2021-07-20,0.01999999999999602
2021-07-21,0.01999999999999602
2021-07-22,0.01999999999999602
2021-07-23,0.009999999999990905
2021-07-25,0.009999999999990905
2021-07-26,0.015000000000000568
2021-07-27,0.010000000000005116
2021-07-28,0.010000000000005116
2021-07-29,0.010000000000005116
2021-07-30,0.010000000000005116
2021-08-01,0.010000000000005116
2021-08-02,0.0049999999999954525
2021-08-03,0.0049999999999954525
2021-08-04,0.0049999999999954525
2021-08-05,0.005000000000009663
2021-08-06,0.010000000000005116
2021-08-09,0.005000000000009663
2021-08-10,0.009999999999990905
2021-08-11,0.005000000000009663
2021-08-12,0.010000000000005116
2021-08-13,0.009999999999990905
2021-08-15,0.009999999999990905
2021-08-16,0.0049999999999954525
2021-08-17,0.0049999999999954525
2021-08-18,0.0049999999999954525
2021-08-19,0.0049999999999954525
2021-08-20,0.010000000000005116
2021-08-23,0.0049999999999954525
2021-08-24,0.0049999999999954525
2021-08-25,0.0049999999999954525
2021-08-26,0.0049999999999954525
2021-08-27,0.0
2021-08-29,0.0
2021-08-30,0.0
2021-08-31,0.0
2021-09-01,0.0
2021-09-02,0.0
2021-09-03,-0.005000000000009663
2021-09-06,0.0
2021-09-07,0.0
2021-09-08,-0.005000000000009663
2021-09-09,0.0
2021-09-10,0.0
2021-09-12,0.0
2021-09-13,-0.005000000000009663
2021-09-14,-0.005000000000009663
2021-09-15,0.01999999999999602
2021-09-16,0.01999999999999602
2021-09-17,0.025000000000005684
2021-09-20,0.015000000000000568
2021-09-21,0.015000000000000568
2021-09-22,0.024999999999991473
2021-09-23,0.029999999999986926
2021-09-24,0.03499999999999659
2021-09-26,0.03999999999999204
2021-09-27,0.045000000000001705
2021-09-28,0.045000000000001705
2021-09-29,0.044999999999987494
2021-09-30,0.045000000000001705
2021-10-01,0.04000000000000625
2021-10-03,0.04000000000000625
2021-10-04,0.03999999999999204
2021-10-05,0.04999999999999716
2021-10-06,0.045000000000001705
2021-10-07,0.04999999999999716
2021-10-08,0.06499999999999773
2021-10-10,0.06999999999999318
2021-10-11,0.0799999999999983
2021-10-12,0.0799999999999983
2021-10-13,0.08499999999999375
2021-10-14,0.09499999999999886
2021-10-15,0.10500000000000398
2021-10-17,0.10999999999999943
2021-10-18,0.10999999999999943
2021-10-19,0.09999999999999432
2021-10-20,0.09999999999999432
2021-10-21,0.1349999999999909
2021-10-22,0.14000000000000057
2021-10-24,0.14000000000000057
2021-10-25,0.1349999999999909
2021-10-26,0.14000000000000057
2021-10-27,0.16500000000000625
2021-10-28,0.14000000000000057
2021-10-29,0.16500000000000625
2021-10-31,0.17499999999999716
2021-11-01,0.1700000000000017
2021-11-02,0.14000000000000057
2021-11-03,0.1599999999999966
2021-11-04,0.14999999999999147
2021-11-05,0.125
2021-11-07,0.13000000000000966
2021-11-08,0.14000000000000057
2021-11-09,0.125
2021-11-10,0.16500000000000625
2021-11-11,0.17500000000001137
2021-11-12,0.1700000000000017
2021-11-14,0.18000000000000682
2021-11-15,0.1700000000000017
2021-11-16,0.16499999999999204
2021-11-17,0.14500000000001023
2021-11-18,0.14999999999999147
2021-11-19,0.1599999999999966
2021-11-21,0.17499999999999716
2021-11-22,0.18999999999999773
2021-11-23,0.18000000000000682
2021-11-24,0.20000000000000284
2021-11-25,0.18000000000000682
2021-11-26,0.13500000000000512
2021-11-28,0.14499999999999602
2021-11-29,0.11999999999999034
2021-11-30,0.1599999999999966
2021-12-01,0.15000000000000568
2021-12-02,0.16499999999999204
2021-12-03,0.14499999999999602
2021-12-05,0.15500000000000114
2021-12-06,0.16499999999999204
2021-12-07,0.18000000000000682
2021-12-08,0.18000000000000682
2021-12-09,0.18500000000000227
2021-12-10,0.1799999999999926
2021-12-12,0.1799999999999926
2021-12-13,0.17499999999999716
2021-12-14,0.1799999999999926
2021-12-15,0.19499999999999318
2021-12-16,0.16499999999999204
2021-12-17,0.1599999999999966
2021-12-19,0.15000000000000568
2021-12-20,0.1599999999999966
2021-12-21,0.1599999999999966
2021-12-22,0.1700000000000017
2021-12-23,0.17499999999999716
2021-12-26,0.17499999999999716
2021-12-27,0.17499999999999716
2021-12-28,0.1700000000000017
2021-12-29,0.1799999999999926
2021-12-30,0.18500000000000227
2021-12-31,0.18500000000000227
2022-01-02,0.2049999999999983
2022-01-03,0.18999999999999773
2022-01-04,0.18500000000000227
2022-01-05,0.19499999999999318
2022-01-06,0.19499999999999318
2022-01-07,0.19999999999998863
2022-01-09,0.20000000000000284
2022-01-10,0.20999999999999375
2022-01-11,0.2049999999999983
2022-01-12,0.2049999999999983
2022-01-13,0.2150000000000034
2022-01-14,0.21999999999999886
2022-01-16,0.21999999999999886
2022-01-17,0.22500000000000853
2022-01-18,0.2400000000000091
2022-01-19,0.23999999999999488
2022-01-20,0.22499999999999432
2022-01-21,0.23000000000000398
2022-01-23,0.22499999999999432
2022-01-24,0.2150000000000034
2022-01-25,0.2150000000000034
2022-01-26,0.2750000000000057
2022-01-27,0.2749999999999915
2022-01-28,0.2799999999999869
2022-01-30,0.28000000000000114
2022-01-31,0.2849999999999966
2022-02-01,0.2799999999999869
2022-02-02,0.28000000000000114
2022-02-03,0.2750000000000057
2022-02-04,0.28000000000000114
2022-02-06,0.2849999999999966
2022-02-07,0.28000000000000114
2022-02-08,0.2950000000000017
2022-02-09,0.29000000000000625
2022-02-10,0.3650000000000091
2022-02-11,0.3499999999999943
2022-02-13,0.3499999999999943
2022-02-14,0.375
2022-02-15,0.3649999999999949
2022-02-16,0.34499999999999886
2022-02-17,0.3299999999999983
2022-02-18,0.3399999999999892
2022-02-20,0.34499999999999886
2022-02-21,0.3400000000000034
2022-02-22,0.35999999999999943
2022-02-23,0.35999999999999943
2022-02-24,0.39000000000000057
2022-02-25,0.3849999999999909
2022-02-27,0.35999999999999943
2022-02-28,0.29999999999999716
2022-03-01,0.26500000000000057
2022-03-02,0.32499999999998863
2022-03-03,0.3299999999999983
2022-03-04,0.3299999999999983
2022-03-06,0.3100000000000023
2022-03-07,0.3199999999999932
2022-03-08,0.375
2022-03-09,0.37999999999999545
2022-03-10,0.39000000000000057
2022-03-11,0.4000000000000057
2022-03-13,0.4100000000000108
2022-03-14,0.41500000000000625
2022-03-15,0.4200000000000017
2022-03-16,0.355000000000004
2022-03-17,0.375
2022-03-18,0.3850000000000051
2022-03-20,0.3849999999999909
2022-03-21,0.3850000000000051
2022-03-22,0.3850000000000051
2022-03-23,0.37999999999999545
2022-03-24,0.375
2022-03-25,0.3999999999999915
2022-03-27,0.40500000000000114
2022-03-28,0.4200000000000017
2022-03-29,0.4200000000000017
2022-03-30,0.41500000000000625
2022-03-31,0.4449999999999932
2022-04-01,0.46999999999999886
2022-04-03,0.4749999999999943
2022-04-04,0.4450000000000074
2022-04-05,0.4749999999999943
2022-04-06,0.44999999999998863
2022-04-07,0.45000000000000284
2022-04-08,0.47999999999998977
2022-04-10,0.48499999999999943
2022-04-11,0.4749999999999943
2022-04-12,0.4450000000000074
2022-04-13,0.41499999999999204
2022-04-14,0.45000000000000284
2022-04-17,0.45000000000000284
2022-04-18,0.4350000000000023
2022-04-19,0.48499999999999943
2022-04-20,0.4549999999999983
2022-04-21,0.47999999999998977
2022-04-22,0.4399999999999977
2022-04-24,0.4300000000000068
2022-04-25,0.375
2022-04-26,0.3649999999999949
2022-04-27,0.37999999999999545
2022-04-28,0.394999999999996
2022-04-29,0.40500000000000114
2022-05-01,0.41500000000000625
2022-05-02,0.4300000000000068
2022-05-03,0.4350000000000023
2022-05-04,0.42500000000001137
2022-05-05,0.45999999999999375
2022-05-06,0.48499999999999943
2022-05-08,0.480000000000004
2022-05-09,0.4199999999999875
2022-05-10,0.40500000000000114
2022-05-11,0.41500000000000625
2022-05-12,0.3999999999999915
2022-05-13,0.40500000000000114
2022-05-15,0.40500000000000114
2022-05-16,0.39500000000001023
2022-05-17,0.45000000000000284
2022-05-18,0.4350000000000023
2022-05-19,0.4300000000000068
2022-05-20,0.4449999999999932
2022-05-22,0.4549999999999983
2022-05-23,0.4350000000000023
2022-05-24,0.41499999999999204
2022-05-25,0.4099999999999966
2022-05-26,0.4099999999999966
2022-05-27,0.4099999999999966
2022-05-29,0.4200000000000017
2022-05-30,0.45000000000000284
2022-05-31,0.4350000000000023
2022-06-01,0.4650000000000034
2022-06-02,0.4650000000000034
2022-06-03,0.480000000000004
2022-06-05,0.4749999999999943
2022-06-06,0.49500000000000455
2022-06-07,0.5
2022-06-08,0.5150000000000006
2022-06-09,0.5400000000000063
2022-06-10,0.625
2022-06-12,0.644999999999996
2022-06-13,0.7249999999999943
2022-06-14,0.6349999999999909
2022-06-15,0.21000000000000796
2022-06-16,0.14500000000001023
2022-06-17,0.14999999999999147
2022-06-19,0.13500000000000512
2022-06-20,0.1599999999999966
2022-06-21,0.12000000000000455
2022-06-22,0.06999999999999318
2022-06-23,0.044999999999987494
2022-06-24,0.09999999999999432
2022-06-26,0.0899999999999892
2022-06-27,0.10999999999999943
2022-06-28,0.09500000000001307
2022-06-29,0.09000000000000341
2022-06-30,0.06499999999999773
2022-07-01,-0.025000000000005684
2022-07-03,-0.01999999999999602
2022-07-04,0.005000000000009663
2022-07-05,-0.015000000000000568
2022-07-06,0.010000000000005116
2022-07-07,0.045000000000001705
2022-07-08,0.06499999999999773
2022-07-10,0.07500000000000284
2022-07-11,0.0049999999999954525
2022-07-12,-0.030000000000001137
2022-07-13,-0.14999999999999147
2022-07-14,-0.060000000000002274
2022-07-15,-0.05500000000000682
2022-07-17,-0.05999999999998806
2022-07-18,-0.06499999999999773
2022-07-19,-0.05000000000001137
2022-07-20,-0.045000000000001705
2022-07-21,-0.08500000000000796
2022-07-22,-0.12999999999999545
2022-07-24,-0.10999999999999943
2022-07-25,-0.5799999999999983
2022-07-26,-0.5799999999999983
2022-07-27,-0.602499999999992
2022-07-28,-0.602499999999992
2022-07-29,-0.602499999999992
2022-07-31,-0.602499999999992
2022-08-01,-0.602499999999992
2022-08-02,-0.602499999999992
2022-08-03,-0.602499999999992
2022-08-04,-0.602499999999992
2022-08-05,-0.5574999999999903
2022-08-07,-0.5574999999999903
2022-08-08,0.3500000000000085
2022-08-09,0.3500000000000085
2022-08-10,0.3500000000000085
2022-08-11,0.3500000000000085
2022-08-12,0.3500000000000085
2022-08-14,0.3500000000000085
2022-08-15,0.3500000000000085
2022-08-16,0.3500000000000085
2022-08-17,0.6724999999999994
2022-08-18,0.6650000000000063
2022-08-19,0.6750000000000114
2022-08-21,0.6850000000000023
2022-08-22,0.730000000000004
2022-08-23,0.7225000000000108
2022-08-24,0.75
2022-08-25,0.7525000000000119
2022-08-26,0.7575000000000074
2022-08-28,0.7650000000000006
2022-08-29,0.7850000000000108
2022-08-30,0.792500000000004
2022-08-31,0.8100000000000023
2022-09-01,0.8150000000000119
2022-09-02,0.75
2022-09-04,0.7450000000000045
2022-09-05,0.7625000000000028
2022-09-06,0.8200000000000074
2022-09-07,0.8250000000000028
2022-09-08,0.8625000000000114
2022-09-09,0.875
2022-09-11,0.8775000000000119
2022-09-12,0.8850000000000051
2022-09-13,1.052500000000009
2022-09-14,1.042500000000004
2022-09-15,1.0324999999999989
2022-09-16,1.0275000000000034
2022-09-18,1.0300000000000011
2022-09-19,1.0375000000000085
2022-09-20,1.0350000000000108
2022-09-21,0.4025000000000034
2022-09-22,0.3725000000000023
2022-09-23,0.3825000000000074
2022-09-25,0.37999999999999545
2022-09-26,0.3674999999999926
2022-09-27,0.3725000000000023
2022-09-28,0.35499999999998977
2022-09-29,0.3474999999999966
2022-09-30,0.355000000000004
2022-10-02,0.36249999999999716
2022-10-03,0.36250000000001137
2022-10-04,0.37000000000000455
2022-10-05,0.3774999999999977
2022-10-06,0.3725000000000023
2022-10-07,0.39749999999999375
2022-10-09,0.39749999999999375
2022-10-10,0.4025000000000034
2022-10-11,0.41499999999999204
2022-10-12,0.42499999999999716
2022-10-13,0.44999999999998863
2022-10-14,0.4549999999999983
2022-10-16,0.4475000000000051
2022-10-17,0.4475000000000051
2022-10-18,0.45000000000000284
2022-10-19,0.8275000000000006
2022-10-20,0.36249999999999716
2022-10-21,0.3225000000000051
2022-10-23,0.3225000000000051
2022-10-24,0.34499999999999886
2022-10-25,0.3375000000000057
2022-10-26,0.3650000000000091
2022-10-27,0.3675000000000068
2022-10-28,0.37249999999998806
2022-10-30,0.37249999999998806
2022-10-31,0.3999999999999915
2022-11-01,0.3999999999999915
2022-11-02,0.37249999999998806
2022-11-03,0.39000000000000057
2022-11-04,0.39000000000000057
2022-11-06,0.39000000000000057
2022-11-07,0.35999999999999943
2022-11-08,0.35999999999999943
2022-11-09,0.35999999999999943
2022-11-10,0.30750000000000455
2022-11-11,0.3050000000000068
2022-11-13,0.3050000000000068
2022-11-14,0.30750000000000455
2022-11-15,0.3050000000000068
2022-11-16,0.6000000000000085
2022-11-17,0.6225000000000023
2022-11-18,0.647500000000008
2022-11-20,0.6424999999999983
2022-11-21,0.6574999999999989
2022-11-22,0.6724999999999994
2022-11-23,0.6500000000000057
2022-11-24,0.3125
2022-11-25,0.3125
2022-11-27,0.3149999999999977
