date,equity
2020-10-23,1.0
2020-10-26,1.0
2020-10-27,1.0
2020-10-28,1.0887535866640152
2020-10-29,1.0335801060574301
2020-10-30,1.0682506338089213
2020-11-02,1.0341510059723915
2020-11-03,0.9930943006591418
2020-11-04,0.9520373631690764
2020-11-05,0.9520373631690764
2020-11-06,0.9520373631690764
2020-11-09,0.9520373631690764
2020-11-10,0.9520373631690764
2020-11-11,0.9520373631690764
2020-11-12,0.9520373631690764
2020-11-13,0.9520373631690764
2020-11-16,0.9520373631690764
2020-11-17,0.9520373631690764
2020-11-18,0.9520373631690764
2020-11-19,0.9520373631690764
2020-11-20,0.9520373631690764
2020-11-23,0.9520373631690764
2020-11-24,0.9520373631690764
2020-11-25,0.9520373631690764
2020-11-27,0.9520373631690764
2020-11-30,0.9520373631690764
2020-12-01,0.9520373631690764
2020-12-02,0.9520373631690764
2020-12-03,0.9520373631690764
2020-12-04,0.9520373631690764
2020-12-07,0.9520373631690764
2020-12-08,0.9520373631690764
2020-12-09,0.9520373631690764
2020-12-10,0.9520373631690764
2020-12-11,0.9520373631690764
2020-12-14,0.9520373631690764
2020-12-15,0.9520373631690764
2020-12-16,0.9520373631690764
2020-12-17,0.9520373631690764
2020-12-18,0.9520373631690764
2020-12-21,0.9520373631690764
2020-12-22,0.9520373631690764
2020-12-23,0.9520373631690764
2020-12-24,0.9520373631690764
2020-12-28,0.9520373631690764
2020-12-29,0.9520373631690764
2020-12-30,0.9520373631690764
2020-12-31,0.9520373631690764
2021-01-04,0.9520373631690764
2021-01-05,0.9520373631690764
2021-01-06,0.9520373631690764
2021-01-07,0.9520373631690764
2021-01-08,0.9520373631690764
2021-01-11,0.9520373631690764
2021-01-12,0.9520373631690764
2021-01-13,0.9520373631690764
2021-01-14,0.9520373631690764
2021-01-15,0.9520373631690764
2021-01-19,0.943057506335318
2021-01-20,0.9537216701752331
2021-01-21,0.9590686567289914
2021-01-22,0.9644156432051012
2021-01-25,0.9901631376467815
2021-01-26,0.9908775410959881
2021-01-27,1.0884642636992123
2021-01-28,1.0708935481315787
2021-01-29,1.1168407801663107
2021-02-01,1.0920490226613102
2021-02-02,1.0411453793576841
2021-02-03,1.0116328879759962
2021-02-04,0.989035645668306
2021-02-05,0.9872609535616509
2021-02-08,0.9872609535616509
2021-02-09,0.9981934066068323
2021-02-10,1.0227116702750465
2021-02-11,1.0170239994723653
2021-02-12,0.9976992463622781
2021-02-15,0.9870095093175275
2021-02-16,1.0090880436408596
2021-02-17,1.0339359268432777
2021-02-18,1.0378249022592532
2021-02-19,1.0206821878918733
2021-02-22,1.0410193659914933
2021-02-23,1.0195542887005047
2021-02-24,0.9871847671732159
2021-02-25,1.054868792012817
2021-02-26,1.0178646621934078
2021-03-01,0.9771950463584725
2021-03-02,0.9894561237301632
2021-03-03,1.009692532603071
2021-03-04,1.0374999364136073
2021-03-05,0.9851171872045645
2021-03-08,1.0025533448114368
2021-03-09,0.9812216178292256
2021-03-10,0.9776983766369043
2021-03-11,0.9560064153956273
2021-03-12,0.9528367467198453
2021-03-15,0.9155501903246277
2021-03-16,0.913439816304578
2021-03-17,0.9127368999049005
2021-03-18,0.9291014940120773
2021-03-19,0.9206326029196549
2021-03-22,0.873428810579383
2021-03-23,0.896620079983526
2021-03-24,0.8945136888503512
2021-03-25,0.8782364874732487
2021-03-26,0.8537061262935614
2021-03-29,0.8579012508350925
2021-03-30,0.8304831064223888
2021-03-31,0.8283788406688359
2021-04-01,0.8099617932019991
2021-04-02,0.8099617932019991
2021-04-05,0.8099617932019991
2021-04-06,0.8078085926609075
2021-04-07,0.7991611388863509
2021-04-08,0.7941281686101945
2021-04-09,0.7966327425178646
2021-04-12,0.7901560178791491
2021-04-13,0.792303182292473
2021-04-14,0.8015658249912311
2021-04-15,0.7881970519426289
2021-04-16,0.7737343149386698
2021-04-19,0.7970221944571503
2021-04-20,0.8126227710581492
2021-04-21,0.830327671189914
2021-04-22,0.858477067642507
2021-04-23,0.8400378115125288
2021-04-26,0.8368130942645712
2021-04-27,0.8242021092864011
2021-04-28,0.8256311553475472
2021-04-29,0.822406729293024
2021-04-30,0.8400935771883015
2021-05-03,0.8194656470682222
2021-05-04,0.8360925439920002
2021-05-05,0.8216767981871563
2021-05-06,0.8202465510058687
2021-05-07,0.7930053973098731
2021-05-10,0.8137963319728619
2021-05-11,0.8545207450765916
2021-05-12,0.9418755802792914
2021-05-13,0.8749904841377262
2021-05-14,0.8042754636087143
2021-05-17,0.8261878910386763
2021-05-18,0.8415527747808413
2021-05-19,0.8740438577241142
2021-05-20,0.8504871462323479
2021-05-21,0.8387903268077211
2021-05-24,0.8130563512876977
2021-05-25,0.8197136048884529
2021-05-26,0.792530383673524
2021-05-27,0.7635255830834607
2021-05-28,0.7670312163451217
2021-05-31,0.773329865742152
2021-06-01,0.7789311930154287
2021-06-02,0.776115351926269
2021-06-03,0.7869312500128365
2021-06-04,0.755758032880116
2021-06-07,0.7479957439508992
2021-06-08,0.7511481540000081
2021-06-09,0.7633339069436522
2021-06-10,0.7263012661391892
2021-06-11,0.7128574102592373
2021-06-14,0.7184430013065372
2021-06-15,0.7312943911311169
2021-06-16,0.769522866474168
2021-06-17,0.7631979853897513
2021-06-18,0.8010841344201628
2021-06-21,0.7711735190163571
2021-06-22,0.7542239681779072
2021-06-23,0.7426121731838908
2021-06-24,0.7313549279908513
2021-06-25,0.727855615439401
2021-06-28,0.7243563028557003
2021-06-29,0.7364724613751467
2021-06-30,0.7333243909668096
2021-07-01,0.7270146775476315
2021-07-02,0.7259668541461463
2021-07-06,0.7346403964373553
2021-07-07,0.7388164781504186
2021-07-08,0.7672294154914042
2021-07-09,0.7344551167139433
2021-07-12,0.740354386315324
2021-07-13,0.7455620588045742
2021-07-14,0.736800946723306
2021-07-15,0.7392355048161031
2021-07-16,0.7574721670252533
2021-07-19,0.8310903498237107
2021-07-20,0.7821780713110393
2021-07-21,0.7804456717738076
2021-07-22,0.7800994993699178
2021-07-23,0.7755872316205331
2021-07-26,0.7790404306982831
2021-07-27,0.792422207331493
2021-07-28,0.7830237226376815
2021-07-29,0.7764217528732187
2021-07-30,0.7938701670059408
2021-08-02,0.8109801001310291
2021-08-03,0.789249860490378
2021-08-04,0.7878658182935397
2021-08-05,0.7718006217672931
2021-08-06,0.7546759751935886
2021-08-09,0.7543303484528583
2021-08-10,0.7487812266121182
2021-08-11,0.7330682904127115
2021-08-12,0.716649110040606
2021-08-13,0.7190626527453603
2021-08-16,0.7252526133754736
2021-08-17,0.748364774257369
2021-08-18,0.8035779675514317
2021-08-19,0.806670638338201
2021-08-20,0.7829124882850912
2021-08-23,0.7732168536819674
2021-08-24,0.7739047690775935
2021-08-25,0.763860663759964
2021-08-26,0.7778393119296285
2021-08-27,0.75479570815125
2021-08-30,0.7534189714117815
2021-08-31,0.7530750230052549
2021-09-01,0.7395432487021242
2021-09-02,0.7409172263359842
2021-09-03,0.7470801593159598
2021-09-07,0.7576626917301347
2021-09-08,0.7628017303676898
2021-09-09,0.7710076551013458
2021-09-10,0.7853112108680588
2021-09-13,0.7693405827874311
2021-09-14,0.7789019736377095
2021-09-15,0.7915119069016614
2021-09-16,0.7832237483759593
2021-09-17,0.8049060672081932
2021-09-20,0.8506270121204001
2021-09-21,0.8357549270421152
2021-09-22,0.8064516692188587
2021-09-23,0.7789226701713328
2021-09-24,0.7671937635348474
2021-09-27,0.7682201098598707
2021-09-28,0.8137452790181995
2021-09-29,0.8205520546247288
2021-09-30,0.8202102291439992
2021-10-01,0.808854084841891
2021-10-04,0.8250926043228192
2021-10-05,0.8036334495317357
2021-10-06,0.7947040971148613
2021-10-07,0.7788370819851796
2021-10-08,0.7716335165510151
2021-10-11,0.778432093715685
2021-10-12,0.764654174856316
2021-10-13,0.7553813629398305
2021-10-14,0.7265053381302846
2021-10-15,0.7366664175853149
2021-10-18,0.7267089944318141
2021-10-19,0.7270499322726591
2021-10-20,0.7726500134040271
2021-10-21,0.7606441112572736
2021-10-22,0.7734680513047218
2021-10-25,0.7552193496405994
2021-10-26,0.7619926627521209
2021-10-27,0.7754796106356799
2021-10-28,0.7593267812663257
2021-10-29,0.767107876742201
2021-11-01,0.763358397318215
2021-11-02,0.747901793718425
2021-11-03,0.7307078918014501
2021-11-04,0.7425073529064652
2021-11-05,0.7586421448367058
2021-11-08,0.7545542563026588
2021-11-09,0.7663523072346415
2021-11-10,0.7714308699373519
2021-11-11,0.7649496527165548
2021-11-12,0.7488159455465935
2021-11-15,0.7454122308428012
2021-11-16,0.7484623419762492
2021-11-17,0.7996479808480912
2021-11-18,0.806396105121399
2021-11-19,0.8033409278419172
2021-11-22,0.8147789734744096
2021-11-23,0.8055800330765106
2021-11-24,0.7984343977587639
2021-11-25,0.7977566096045141
2021-11-26,0.8990994220328496
2021-11-29,0.8230046952687327
2021-11-30,0.8905019041593865
2021-12-01,0.9252096802117582
2021-12-02,0.8994983599665202
2021-12-03,0.9415249383146982
2021-12-06,0.8915812868597763
2021-12-07,0.8295931504532348
2021-12-08,0.7981436282950851
2021-12-09,0.8073746364335965
2021-12-10,0.7790309529617049
2021-12-13,0.8060596071624428
2021-12-14,0.8156066775629908
2021-12-15,0.7727774878531601
2021-12-16,0.7981487244918064
2021-12-17,0.8170909498706914
2021-12-20,0.83409385606493
2021-12-21,0.8079214269487057
2021-12-22,0.8158068552416432
2021-12-23,0.8121670700891103
2021-12-27,0.8022017049390944
2021-12-28,0.7892224272013716
2021-12-29,0.7772491645318131
2021-12-30,0.7765887998663188
2021-12-31,0.7746060188746556
2022-01-03,0.762297225329542
2022-01-04,0.7596526529448814
