date,carry_raw
2020-05-11,-0.3399999999999892
2020-05-12,-0.32500000000000284
2020-05-13,-0.33499999999999375
2020-05-14,-0.33499999999999375
2020-05-15,-0.3299999999999983
2020-05-17,-0.3299999999999983
2020-05-18,-0.32500000000000284
2020-05-19,-0.32500000000000284
2020-05-20,-0.33499999999999375
2020-05-21,-0.3374999999999915
2020-05-22,-0.332499999999996
2020-05-25,-0.332499999999996
2020-05-26,-0.32750000000000057
2020-05-27,-0.3224999999999909
2020-05-28,-0.31749999999999545
2020-05-29,-0.3224999999999909
2020-05-31,-0.3224999999999909
2020-06-01,-0.3224999999999909
2020-06-02,-0.3224999999999909
2020-06-03,-0.3199999999999932
2020-06-04,-0.31749999999999545
2020-06-05,-0.3199999999999932
2020-06-07,-0.3224999999999909
2020-06-08,-0.3100000000000023
2020-06-09,-0.3149999999999977
2020-06-10,-0.3224999999999909
2020-06-11,-0.29249999999998977
2020-06-12,-0.3024999999999949
2020-06-15,-0.29999999999999716
2020-06-16,-0.29999999999999716
2020-06-17,-0.3149999999999977
2020-06-18,-0.3199999999999932
2020-06-19,-0.3299999999999983
2020-06-21,-0.3199999999999932
2020-06-22,-0.32500000000000284
2020-06-23,-0.3299999999999983
2020-06-24,-0.3299999999999983
2020-06-25,-0.33499999999999375
2020-06-26,-0.33499999999999375
2020-06-28,-0.3399999999999892
2020-06-29,-0.34499999999999886
2020-06-30,-0.34499999999999886
2020-07-01,-0.3399999999999892
2020-07-02,-0.33499999999999375
2020-07-03,-0.33499999999999375
2020-07-06,-0.3299999999999983
2020-07-07,-0.3299999999999983
2020-07-08,-0.33499999999999375
2020-07-09,-0.3299999999999983
2020-07-10,-0.3299999999999983
2020-07-12,-0.3299999999999983
2020-07-13,-0.32500000000000284
2020-07-14,-0.32500000000000284
2020-07-15,-0.32500000000000284
2020-07-16,-0.3299999999999983
2020-07-17,-0.3299999999999983
2020-07-20,-0.32500000000000284
2020-07-21,-0.3299999999999983
2020-07-22,-0.32500000000000284
2020-07-23,-0.3299999999999983
2020-07-24,-0.32500000000000284
2020-07-26,-0.32500000000000284
2020-07-27,-0.32500000000000284
2020-07-28,-0.3299999999999983
2020-07-29,-0.3299999999999983
2020-07-30,-0.33499999999999375
2020-07-31,-0.3399999999999892
2020-08-02,-0.3399999999999892
2020-08-03,-0.3299999999999983
2020-08-04,-0.3299999999999983
2020-08-05,-0.3299999999999983
2020-08-06,-0.32500000000000284
2020-08-07,-0.32500000000000284
2020-08-10,-0.3299999999999983
2020-08-11,-0.32500000000000284
2020-08-12,-0.3199999999999932
2020-08-13,-0.3149999999999977
2020-08-14,-0.3100000000000023
2020-08-16,-0.3100000000000023
2020-08-17,-0.3125
2020-08-18,-0.3125
2020-08-19,-0.3224999999999909
2020-08-20,-0.3224999999999909
2020-08-21,-0.32500000000000284
2020-08-23,-0.32500000000000284
2020-08-24,-0.3224999999999909
2020-08-25,-0.3199999999999932
2020-08-26,-0.31749999999999545
2020-08-27,-0.3224999999999909
2020-08-28,-0.3199999999999932
2020-08-30,-0.3199999999999932
2020-08-31,-0.3199999999999932
2020-09-01,-0.3224999999999909
2020-09-02,-0.3224999999999909
2020-09-03,-0.3199999999999932
2020-09-04,-0.3149999999999977
2020-09-06,-0.3149999999999977
2020-09-07,-0.31749999999999545
2020-09-08,-0.3125
2020-09-09,-0.3125
2020-09-10,-0.3149999999999977
2020-09-11,-0.31749999999999545
2020-09-14,-0.3199999999999932
2020-09-15,-0.3199999999999932
2020-09-16,-0.32500000000000284
2020-09-17,-0.32500000000000284
2020-09-18,-0.3199999999999932
2020-09-20,-0.3199999999999932
2020-09-21,-0.3199999999999932
2020-09-22,-0.32500000000000284
2020-09-23,-0.3299999999999983
2020-09-24,-0.3299999999999983
2020-09-25,-0.3299999999999983
2020-09-28,-0.32500000000000284
2020-09-29,-0.3299999999999983
2020-09-30,-0.3299999999999983
2020-10-01,-0.3299999999999983
2020-10-02,-0.32500000000000284
2020-10-04,-0.32500000000000284
2020-10-05,-0.32500000000000284
2020-10-06,-0.32500000000000284
2020-10-07,-0.32500000000000284
2020-10-08,-0.32500000000000284
2020-10-09,-0.32500000000000284
2020-10-11,-0.32500000000000284
2020-10-12,-0.32500000000000284
2020-10-13,-0.32500000000000284
2020-10-14,-0.32500000000000284
2020-10-15,-0.32500000000000284
2020-10-16,-0.32500000000000284
2020-10-18,-0.32500000000000284
2020-10-19,-0.32500000000000284
2020-10-20,-0.3149999999999977
2020-10-21,-0.3199999999999932
2020-10-22,-0.3149999999999977
2020-10-23,-0.3149999999999977
2020-10-25,-0.3149999999999977
2020-10-26,-0.32500000000000284
2020-10-27,-0.3199999999999932
2020-10-28,-0.3199999999999932
2020-10-29,-0.3199999999999932
2020-10-30,-0.32500000000000284
2020-11-01,-0.32500000000000284
2020-11-02,-0.3199999999999932
2020-11-03,-0.3149999999999977
2020-11-04,-0.3199999999999932
2020-11-05,-0.3199999999999932
2020-11-06,-0.3149999999999977
2020-11-09,-0.3149999999999977
2020-11-10,-0.3149999999999977
2020-11-11,-0.3149999999999977
2020-11-12,-0.3149999999999977
2020-11-13,-0.3149999999999977
2020-11-15,-0.3149999999999977
2020-11-16,-0.3149999999999977
2020-11-17,-0.3149999999999977
2020-11-18,-0.31749999999999545
2020-11-19,-0.3224999999999909
2020-11-20,-0.3299999999999983
2020-11-23,-0.32750000000000057
2020-11-24,-0.32750000000000057
2020-11-25,-0.32750000000000057
2020-11-26,-0.32750000000000057
2020-11-27,-0.32750000000000057
2020-11-30,-0.32750000000000057
2020-12-01,-0.3299999999999983
2020-12-02,-0.32500000000000284
2020-12-03,-0.3299999999999983
2020-12-04,-0.3299999999999983
2020-12-06,-0.3299999999999983
2020-12-07,-0.33499999999999375
2020-12-08,-0.33499999999999375
2020-12-09,-0.3374999999999915
2020-12-10,-0.332499999999996
2020-12-11,-0.3399999999999892
2020-12-13,-0.3374999999999915
2020-12-14,-0.3374999999999915
2020-12-15,-0.33499999999999375
2020-12-16,-0.34499999999999886
2020-12-17,-0.34499999999999886
2020-12-18,-0.34499999999999886
2020-12-20,-0.34499999999999886
2020-12-21,-0.34499999999999886
2020-12-22,-0.34499999999999886
2020-12-23,-0.34499999999999886
2020-12-24,-0.34499999999999886
2020-12-27,-0.34499999999999886
2020-12-28,-0.34499999999999886
2020-12-29,-0.34499999999999886
2020-12-30,-0.34499999999999886
2020-12-31,-0.3399999999999892
2021-01-03,-0.3399999999999892
2021-01-04,-0.34499999999999886
2021-01-05,-0.34499999999999886
2021-01-06,-0.3299999999999983
2021-01-07,-0.33499999999999375
2021-01-08,-0.3399999999999892
2021-01-10,-0.3399999999999892
2021-01-11,-0.33499999999999375
2021-01-12,-0.3299999999999983
2021-01-13,-0.3299999999999983
2021-01-14,-0.3299999999999983
2021-01-15,-0.3299999999999983
2021-01-17,-0.3299999999999983
2021-01-18,-0.3299999999999983
2021-01-19,-0.3299999999999983
2021-01-20,-0.3399999999999892
2021-01-21,-0.3399999999999892
2021-01-22,-0.34499999999999886
2021-01-24,-0.34499999999999886
2021-01-25,-0.34499999999999886
2021-01-26,-0.3499999999999943
2021-01-27,-0.3499999999999943
2021-01-28,-0.35499999999998977
2021-01-29,-0.35999999999999943
2021-01-31,-0.35999999999999943
2021-02-01,-0.3299999999999983
2021-02-02,-0.3399999999999892
2021-02-03,-0.3649999999999949
2021-02-04,-0.37000000000000455
2021-02-05,-0.375
2021-02-07,-0.375
2021-02-08,-0.3999999999999915
2021-02-09,-0.3849999999999909
2021-02-10,-0.3650000000000091
2021-02-11,-0.3850000000000051
2021-02-12,-0.4200000000000017
2021-02-14,-0.4200000000000017
2021-02-15,-0.45750000000001023
2021-02-16,-0.5174999999999983
2021-02-17,-0.48750000000001137
2021-02-18,-0.4900000000000091
2021-02-19,-0.522500000000008
2021-02-21,-0.519999999999996
2021-02-22,-0.5625
2021-02-23,-0.5224999999999937
2021-02-24,-0.5499999999999972
2021-02-25,-0.8399999999999892
2021-02-26,-0.7400000000000091
2021-02-28,-0.730000000000004
2021-03-01,-0.7000000000000028
2021-03-02,-0.644999999999996
2021-03-03,-0.7325000000000017
2021-03-04,-0.8024999999999949
2021-03-05,-0.8024999999999949
2021-03-07,-0.7999999999999972
2021-03-08,-0.8425000000000011
2021-03-09,-0.7674999999999983
2021-03-10,-0.730000000000004
2021-03-11,-0.7574999999999932
2021-03-12,-0.8125
2021-03-14,-0.7999999999999972
2021-03-15,-0.7875000000000085
2021-03-16,-0.7875000000000085
2021-03-17,-0.8900000000000006
2021-03-18,-0.9350000000000023
2021-03-19,-0.9949999999999903
2021-03-21,-0.9949999999999903
2021-03-22,-0.9749999999999943
2021-03-23,-0.9200000000000017
2021-03-24,-0.914999999999992
2021-03-25,-0.914999999999992
2021-03-26,-0.9599999999999937
2021-03-28,-0.9599999999999937
2021-03-29,-1.0150000000000006
2021-03-30,-1.039999999999992
2021-03-31,-1.0900000000000034
2021-04-01,-1.0450000000000017
2021-04-02,-1.1550000000000011
2021-04-04,-1.1550000000000011
2021-04-05,-1.1149999999999949
2021-04-06,-1.0250000000000057
2021-04-07,-1.0
2021-04-08,-0.9399999999999977
2021-04-09,-0.9749999999999943
2021-04-11,-0.9749999999999943
2021-04-12,-0.9950000000000045
2021-04-13,-0.914999999999992
2021-04-14,-0.9349999999999881
2021-04-15,-0.875
2021-04-16,-0.894999999999996
2021-04-18,-0.875
2021-04-19,-0.875
2021-04-20,-0.8449999999999989
2021-04-21,-0.8449999999999989
2021-04-22,-0.8549999999999898
2021-04-23,-0.8849999999999909
2021-04-25,-0.8849999999999909
2021-04-26,-0.9049999999999869
2021-04-27,-0.9499999999999886
2021-04-28,-0.9249999999999972
2021-04-29,-0.9249999999999972
2021-04-30,-0.914999999999992
2021-05-02,-0.914999999999992
2021-05-03,-0.8700000000000045
2021-05-04,-0.8599999999999994
2021-05-05,-0.8499999999999943
2021-05-06,-0.8549999999999898
2021-05-07,-0.7999999999999972
2021-05-09,-0.7999999999999972
2021-05-10,-0.7849999999999966
2021-05-11,-0.7999999999999972
2021-05-12,-0.9050000000000011
2021-05-13,-0.8400000000000034
2021-05-14,-0.8599999999999994
2021-05-16,-0.8575000000000017
2021-05-17,-0.8599999999999994
2021-05-18,-0.8599999999999994
2021-05-19,-0.9124999999999943
2021-05-20,-0.8525000000000063
2021-05-21,-0.8675000000000068
2021-05-23,-0.8650000000000091
2021-05-24,-0.832499999999996
2021-05-25,-0.789999999999992
2021-05-26,-0.8074999999999903
2021-05-27,-0.8299999999999983
2021-05-28,-0.8374999999999915
2021-05-30,-0.8374999999999915
2021-05-31,-0.8374999999999915
2021-06-01,-0.8425000000000011
2021-06-02,-0.8075000000000045
2021-06-03,-0.8599999999999994
2021-06-04,-0.7874999999999943
2021-06-06,-0.7874999999999943
2021-06-07,-0.7999999999999972
2021-06-08,-0.7650000000000006
2021-06-09,-0.7325000000000017
2021-06-10,-0.6824999999999903
2021-06-11,-0.7299999999999898
2021-06-13,-0.7299999999999898
2021-06-14,-0.769999999999996
2021-06-15,-0.7750000000000057
2021-06-16,-1.0700000000000074
2021-06-17,-1.0550000000000068
2021-06-18,-1.009999999999991
2021-06-20,-1.009999999999991
2021-06-21,-1.019999999999996
2021-06-22,-1.0049999999999955
2021-06-23,-1.039999999999992
2021-06-24,-1.0600000000000023
2021-06-25,-1.0900000000000034
2021-06-27,-1.0900000000000034
2021-06-28,-1.0649999999999977
2021-06-29,-1.0600000000000023
2021-06-30,-1.0750000000000028
2021-07-01,-1.085000000000008
2021-07-02,-1.0349999999999966
2021-07-04,-1.0349999999999966
2021-07-05,-1.0300000000000011
2021-07-06,-0.9450000000000074
2021-07-07,-0.9249999999999972
2021-07-08,-0.8400000000000034
2021-07-09,-0.914999999999992
2021-07-12,-0.9099999999999966
2021-07-13,-0.9849999999999994
2021-07-14,-0.9350000000000023
2021-07-15,-0.9099999999999966
2021-07-16,-0.9099999999999966
2021-07-18,-0.9099999999999966
2021-07-19,-0.7600000000000051
2021-07-20,-0.730000000000004
2021-07-21,-0.8149999999999977
2021-07-22,-0.7900000000000063
2021-07-23,-0.7900000000000063
2021-07-25,-0.7900000000000063
2021-07-26,-0.8149999999999977
2021-07-27,-0.7800000000000011
2021-07-28,-0.7750000000000057
2021-07-29,-0.8149999999999977
2021-07-30,-0.7600000000000051
2021-08-01,-0.7600000000000051
2021-08-02,-0.7150000000000034
2021-08-03,-0.6850000000000023
2021-08-04,-0.730000000000004
2021-08-05,-0.8050000000000068
2021-08-06,-0.8799999999999955
2021-08-08,-0.875
2021-08-09,-0.9150000000000063
2021-08-10,-0.9499999999999886
2021-08-11,-0.9150000000000063
2021-08-12,-0.9399999999999977
2021-08-13,-0.8699999999999903
2021-08-15,-0.8699999999999903
2021-08-16,-0.8375000000000057
2021-08-17,-0.8500000000000085
2021-08-18,-0.8449999999999989
2021-08-19,-0.8425000000000011
2021-08-20,-0.8650000000000091
2021-08-23,-0.8425000000000011
2021-08-24,-0.8799999999999955
2021-08-25,-0.9375
2021-08-26,-0.9475000000000051
2021-08-27,-0.894999999999996
2021-08-29,-0.894999999999996
2021-08-30,-0.8449999999999989
2021-08-31,-0.8449999999999989
2021-09-01,-0.8475000000000108
2021-09-02,-0.8425000000000011
2021-09-03,-0.8575000000000017
2021-09-05,-0.8575000000000017
2021-09-06,-0.8575000000000017
2021-09-07,-0.9074999999999989
2021-09-08,-0.9025000000000034
2021-09-09,-0.8775000000000119
2021-09-10,-0.9074999999999989
2021-09-12,-0.9074999999999989
2021-09-13,-0.9000000000000057
2021-09-14,-0.8799999999999955
2021-09-15,-0.9949999999999903
2021-09-16,-1.039999999999992
2021-09-17,-1.085000000000008
2021-09-19,-1.085000000000008
2021-09-20,-1.0249999999999915
2021-09-21,-1.0249999999999915
2021-09-22,-1.0749999999999886
2021-09-23,-1.1949999999999932
2021-09-24,-1.184999999999988
2021-09-26,-1.184999999999988
2021-09-27,-1.2099999999999937
2021-09-28,-1.2449999999999903
2021-09-29,-1.2000000000000028
2021-09-30,-1.1599999999999966
2021-10-01,-1.105000000000004
2021-10-03,-1.105000000000004
2021-10-04,-1.1099999999999994
2021-10-05,-1.154999999999987
2021-10-06,-1.1699999999999875
2021-10-07,-1.2249999999999943
2021-10-08,-1.2649999999999864
2021-10-10,-1.2649999999999864
2021-10-11,-1.2800000000000011
2021-10-12,-1.2849999999999966
2021-10-13,-1.2849999999999966
2021-10-14,-1.2349999999999994
2021-10-15,-1.3149999999999977
2021-10-17,-1.3149999999999977
2021-10-18,-1.355000000000004
2021-10-19,-1.3449999999999989
2021-10-20,-1.3499999999999943
2021-10-21,-1.414999999999992
2021-10-22,-1.3900000000000006
2021-10-24,-1.3999999999999915
2021-10-25,-1.3649999999999949
2021-10-26,-1.3799999999999955
2021-10-27,-1.2950000000000017
2021-10-28,-1.2849999999999966
2021-10-29,-1.2849999999999966
2021-10-31,-1.3100000000000023
2021-11-01,-1.3199999999999932
2021-11-02,-1.3149999999999977
2021-11-03,-1.3700000000000045
2021-11-04,-1.2900000000000063
2021-11-05,-1.2049999999999983
2021-11-07,-1.2049999999999983
2021-11-08,-1.269999999999996
2021-11-09,-1.2349999999999994
2021-11-10,-1.3799999999999955
2021-11-11,-1.414999999999992
2021-11-12,-1.4099999999999966
2021-11-14,-1.404999999999987
2021-11-15,-1.4424999999999955
2021-11-16,-1.477499999999992
2021-11-17,-1.4249999999999972
2021-11-18,-1.4024999999999892
2021-11-19,-1.4249999999999972
2021-11-21,-1.4249999999999972
2021-11-22,-1.5374999999999943
2021-11-23,-1.5625
2021-11-24,-1.572499999999991
2021-11-25,-1.5274999999999892
2021-11-26,-1.3999999999999915
2021-11-28,-1.3999999999999915
2021-11-29,-1.3649999999999949
2021-11-30,-1.3799999999999955
2021-12-01,-1.3024999999999949
2021-12-02,-1.3624999999999972
2021-12-03,-1.3024999999999949
2021-12-05,-1.322499999999991
2021-12-06,-1.375
2021-12-07,-1.4325000000000045
2021-12-08,-1.4625000000000057
2021-12-09,-1.4350000000000023
2021-12-10,-1.4350000000000023
2021-12-12,-1.4350000000000023
2021-12-13,-1.3599999999999994
2021-12-14,-1.3800000000000097
2021-12-15,-1.2550000000000097
2021-12-16,-1.1400000000000006
2021-12-17,-1.1500000000000057
2021-12-19,-1.144999999999996
2021-12-20,-1.1550000000000011
2021-12-21,-1.1800000000000068
2021-12-22,-1.1850000000000023
2021-12-23,-1.1899999999999977
2021-12-26,-1.2049999999999983
2021-12-27,-1.1899999999999977
2021-12-28,-1.1650000000000063
2021-12-29,-1.2150000000000034
2021-12-30,-1.2049999999999983
2021-12-31,-1.230000000000004
2022-01-02,-1.2349999999999994
2022-01-03,-1.3100000000000023
2022-01-04,-1.3299999999999983
2022-01-05,-1.3700000000000045
2022-01-06,-1.404999999999987
2022-01-07,-1.4699999999999989
2022-01-09,-1.4650000000000034
2022-01-10,-1.4749999999999943
2022-01-11,-1.4350000000000023
2022-01-12,-1.4200000000000017
2022-01-13,-1.3700000000000045
2022-01-14,-1.4449999999999932
2022-01-16,-1.4549999999999983
2022-01-17,-1.4549999999999983
2022-01-18,-1.5150000000000006
2022-01-19,-1.480000000000004
2022-01-20,-1.4050000000000011
2022-01-21,-1.394999999999996
2022-01-23,-1.4050000000000011
2022-01-24,-1.375
2022-01-25,-1.3700000000000045
2022-01-26,-1.4199999999999875
2022-01-27,-1.3500000000000085
2022-01-28,-1.3050000000000068
2022-01-30,-1.2950000000000017
2022-01-31,-1.2650000000000006
2022-02-01,-1.3049999999999926
2022-02-02,-1.2750000000000057
2022-02-03,-1.3200000000000074
2022-02-04,-1.3649999999999949
2022-02-06,-1.3950000000000102
2022-02-07,-1.3999999999999915
2022-02-08,-1.4249999999999972
2022-02-09,-1.4449999999999932
2022-02-10,-1.355000000000004
2022-02-11,-1.3000000000000114
2022-02-13,-1.3100000000000023
2022-02-14,-1.3449999999999989
2022-02-15,-1.355000000000004
2022-02-16,-1.3925000000000125
2022-02-17,-1.3125
2022-02-18,-1.3249999999999886
2022-02-20,-1.322499999999991
2022-02-21,-1.2974999999999994
2022-02-22,-1.3174999999999955
2022-02-23,-1.3549999999999898
2022-02-24,-1.4099999999999966
2022-02-25,-1.3924999999999983
2022-02-27,-1.3500000000000085
2022-02-28,-1.2824999999999989
2022-03-01,-1.1350000000000051
2022-03-02,-1.2549999999999955
2022-03-03,-1.2450000000000045
2022-03-04,-1.1424999999999983
2022-03-06,-1.0500000000000114
2022-03-07,-1.1800000000000068
2022-03-08,-1.2974999999999994
2022-03-09,-1.3649999999999949
2022-03-10,-1.4224999999999994
2022-03-11,-1.4525000000000006
2022-03-13,-1.5024999999999977
2022-03-14,-1.5875000000000057
2022-03-15,-1.602499999999992
2022-03-16,-1.0250000000000057
2022-03-17,-0.9350000000000023
2022-03-18,-0.894999999999996
2022-03-20,-0.8999999999999915
2022-03-21,-0.9449999999999932
2022-03-22,-1.0100000000000051
2022-03-23,-0.9299999999999926
2022-03-24,-0.9649999999999892
2022-03-25,-1.125
2022-03-27,-1.1400000000000006
2022-03-28,-1.1400000000000006
2022-03-29,-1.0849999999999937
2022-03-30,-1.0499999999999972
2022-03-31,-1.0700000000000074
2022-04-01,-1.1199999999999903
2022-04-03,-1.1400000000000006
2022-04-04,-1.0799999999999983
2022-04-05,-1.2199999999999989
2022-04-06,-1.1799999999999926
2022-04-07,-1.1850000000000023
2022-04-08,-1.2399999999999949
2022-04-10,-1.2549999999999955
2022-04-11,-1.2950000000000017
2022-04-12,-1.1999999999999886
2022-04-13,-1.1499999999999915
2022-04-14,-1.269999999999996
2022-04-17,-1.3000000000000114
2022-04-18,-1.2750000000000057
2022-04-19,-1.4300000000000068
2022-04-20,-1.3049999999999926
2022-04-21,-1.3500000000000085
2022-04-22,-1.2349999999999994
2022-04-24,-1.2249999999999943
2022-04-25,-1.1500000000000057
2022-04-26,-1.115000000000009
2022-04-27,-1.1600000000000108
2022-04-28,-1.1949999999999932
2022-04-29,-1.2099999999999937
2022-05-01,-1.2099999999999937
2022-05-02,-1.3299999999999983
2022-05-03,-1.2950000000000017
2022-05-04,-1.2550000000000097
2022-05-05,-1.3199999999999932
2022-05-06,-1.394999999999996
2022-05-08,-1.394999999999996
2022-05-09,-1.2600000000000051
2022-05-10,-1.2099999999999937
2022-05-11,-1.1700000000000017
2022-05-12,-1.0999999999999943
2022-05-13,-1.1299999999999955
2022-05-15,-1.147500000000008
2022-05-16,-1.039999999999992
2022-05-17,-1.1800000000000068
2022-05-18,-1.0949999999999989
2022-05-19,-1.0550000000000068
2022-05-20,-0.9975000000000023
2022-05-22,-1.0174999999999983
2022-05-23,-1.0424999999999898
2022-05-24,-0.9450000000000074
2022-05-25,-0.9274999999999949
2022-05-26,-0.9500000000000028
2022-05-27,-0.9699999999999989
2022-05-29,-0.9724999999999966
2022-05-30,-1.0524999999999949
2022-05-31,-1.052500000000009
2022-06-01,-1.1299999999999955
2022-06-02,-1.1324999999999932
2022-06-03,-1.1499999999999915
2022-06-05,-1.1550000000000011
2022-06-06,-1.2775000000000034
2022-06-07,-1.2250000000000085
2022-06-08,-1.2775000000000034
2022-06-09,-1.2900000000000063
2022-06-10,-1.4025000000000034
2022-06-12,-1.4125000000000085
2022-06-13,-1.3499999999999943
2022-06-14,-1.394999999999996
2022-06-15,-0.05499999999999261
2022-06-16,0.125
2022-06-17,0.08499999999999375
2022-06-19,0.10000000000000853
2022-06-20,0.0799999999999983
2022-06-21,0.13500000000000512
2022-06-22,0.2149999999999892
2022-06-23,0.2950000000000017
2022-06-24,0.17499999999999716
2022-06-26,0.17499999999999716
2022-06-27,0.14500000000001023
2022-06-28,0.15500000000000114
2022-06-29,0.2600000000000051
2022-06-30,0.34499999999999886
2022-07-01,0.519999999999996
2022-07-03,0.5300000000000011
2022-07-04,0.5250000000000057
2022-07-05,0.5549999999999926
2022-07-06,0.46999999999999886
2022-07-07,0.37999999999999545
2022-07-08,0.39000000000000057
2022-07-10,0.37000000000000455
2022-07-11,0.4900000000000091
2022-07-12,0.5250000000000057
2022-07-13,0.914999999999992
2022-07-14,0.7049999999999983
2022-07-15,0.6350000000000051
2022-07-17,0.6500000000000057
2022-07-18,0.5750000000000028
2022-07-19,0.5550000000000068
2022-07-20,0.5300000000000011
2022-07-21,0.6950000000000074
2022-07-22,0.7750000000000057
2022-07-24,0.75
2022-07-25,-0.5275000000000034
2022-07-26,-0.5999999999999943
2022-07-27,-0.5800000000000125
2022-07-28,-0.45000000000000284
2022-07-29,-0.41500000000000625
2022-07-31,-0.4450000000000074
2022-08-01,-0.5524999999999949
2022-08-02,-0.7900000000000063
2022-08-03,-0.8100000000000023
2022-08-04,-0.7125000000000057
2022-08-05,-0.9074999999999989
2022-08-07,-0.9224999999999994
2022-08-08,-0.8425000000000011
2022-08-09,-0.9450000000000074
2022-08-10,-0.8924999999999983
2022-08-11,-0.9750000000000085
2022-08-12,-0.9925000000000068
2022-08-14,-1.0075000000000074
2022-08-15,-0.9125000000000085
2022-08-16,-1.0274999999999892
2022-08-17,-0.977499999999992
2022-08-18,-0.9224999999999994
2022-08-19,-0.9924999999999926
2022-08-21,-1.0124999999999886
2022-08-22,-1.102499999999992
2022-08-23,-1.082499999999996
2022-08-24,-1.122499999999988
2022-08-25,-1.102499999999992
2022-08-26,-1.1424999999999983
2022-08-28,-1.1924999999999955
2022-08-29,-1.1474999999999937
2022-08-30,-0.6999999999999886
2022-08-31,-0.75
2022-09-01,-0.7849999999999966
2022-09-02,-0.6799999999999926
2022-09-04,-0.6799999999999926
2022-09-05,-0.7349999999999994
2022-09-06,-0.8099999999999881
2022-09-07,-0.7099999999999937
2022-09-08,-0.7674999999999983
2022-09-09,-0.7874999999999943
2022-09-11,-0.7874999999999943
2022-09-12,-0.7775000000000034
2022-09-13,-0.9350000000000023
2022-09-14,-0.9949999999999903
2022-09-15,-1.0699999999999932
2022-09-16,-1.039999999999992
2022-09-18,-1.0300000000000011
2022-09-19,-1.0600000000000023
2022-09-20,-1.1574999999999989
2022-09-21,-1.1375000000000028
2022-09-22,-1.2175000000000011
2022-09-23,-1.332499999999996
2022-09-25,-1.3824999999999932
2022-09-26,-1.4825000000000017
2022-09-27,-1.0500000000000114
2022-09-28,-0.8599999999999994
2022-09-29,-0.8950000000000102
2022-09-30,-0.9900000000000091
2022-10-02,-0.9550000000000125
2022-10-03,-0.8850000000000051
2022-10-04,-0.8300000000000125
2022-10-05,-0.960000000000008
