date,core_v9,crisis_sleeve,combined
2020-11-04,-0.0175202097039593,-0.04134243592256537,-0.019587331500087568
2020-11-05,0.0067819071181143,0.0035112395625001014,0.006957469096239305
2020-11-06,0.0017503543890323,-0.02952375203211588,0.0002741667874265059
2020-11-09,0.0254307718829408,-0.05262421957688268,0.02279956090409667
2020-11-10,0.0172983231782209,-0.015337723983710028,0.016531436979035398
2020-11-11,-0.0006887426119099,-0.017540890198671555,-0.001565787121843478
2020-11-12,-0.0178503840401556,0.04798464161339444,-0.01545115195948588
2020-11-13,0.0019973034539549,-0.03625659475377008,0.0001844737162663959
2020-11-16,0.0050300041136096,-0.007803395040260064,0.004639834361596597
2020-11-17,-0.0071828510546802,-0.011820468600426182,-0.007773874484701509
2020-11-18,-0.0050449316807288,0.03887003122581589,-0.003101430119438005
2020-11-19,-0.0071482728261463,-0.005735056820330264,-0.0074350256671628125
2020-11-20,0.0039165702162683,-0.003841725815998842,0.0037244839254683576
2020-11-23,0.0117080088674683,-0.00385654160975335,0.011515181786980631
2020-11-24,0.0103957093161436,-0.001933862524950758,0.010299016189896062
2020-11-25,0.0029981195953998,-0.019547143094165165,0.0020207624406915416
2020-11-27,-0.0023689922642368,0.0007892660236081817,-0.0023295289630563907
2020-11-30,0.0023038595713459,-0.012703624593509488,0.0016686783416704255
2020-12-01,0.004066989585219,-0.0019996007462510512,0.003967009547906447
2020-12-02,0.0033813842080173,-0.006022905177356375,0.003080238949149481
2020-12-03,0.0001974709794287,0.008022505923607426,0.0005985962756090713
2020-12-04,0.0087793464779381,-0.006010837572703931,0.008478804599302902
2020-12-07,-0.0059011743949416,0.008006447893741164,-0.005500852000254542
2020-12-08,0.0027386276939246,-0.02013761162683103,0.0017317471125830484
2020-12-09,-0.002036678578394,0.028080465140767785,-0.0006326553213556105
2020-12-10,-0.0008014213236754,0.005916010155371687,-0.0005056208159068157
2020-12-11,-0.004467597642544,0.025239157624423747,-0.0032056397613228127
2020-12-14,-0.0013539615489477,0.020869662767388775,-0.00031047841057826116
2020-12-15,0.0046950842589376,-0.026637800275267853,0.0033631942451742072
2020-12-16,0.001020108700759,-0.0019301299178731135,0.0009236022048653442
2020-12-17,0.0020417835872817,-0.005812843339047191,0.0017511414203293405
2020-12-18,0.0038903625973429,0.011592092712821245,0.004469967232983962
2020-12-21,-0.0055710127590353,0.03027094543105857,-0.004057465487482372
2020-12-22,0.001031801750758,0.0,0.001031801750758
2020-12-23,0.003229278543961,-0.02643658490501144,0.0019074492987104278
2020-12-24,0.0033218806390453,-0.014649452422776044,0.0025894080179064975
2020-12-28,0.0047546436380253,-0.0027221482879844494,0.004618536223626078
2020-12-29,-0.0034921058520524,0.02878724979443703,-0.0020527433623305485
2020-12-30,-0.0012351836552491,-0.021029258983497723,-0.0022866466044239864
2020-12-31,0.0063707525246594,-0.0038714721216583925,0.00617717891857648
2021-01-04,-0.0101880943858733,0.04178351814390702,-0.00809891847867795
2021-01-05,0.0042239535005667,-0.0168827870387509,0.003379814148629155
2021-01-06,0.0037093464760454,-0.005691534999787695,0.003424769726056015
2021-01-07,0.0146615688713374,-0.028953962363017283,0.013213870753186535
2021-01-08,0.0113116574736345,-0.009840661974735987,0.010819624374897701
2021-01-11,-0.0017330336031594,0.04637616179015058,0.0005857744863481294
2021-01-12,-0.0026127069291485,-0.02291926143610734,-0.003758670000953867
2021-01-13,0.005120308977559,-0.005812843339047191,0.004829666810606641
2021-01-14,-0.0016162225818021,0.011592092712821245,-0.0010366179461610376
2021-01-15,-0.0032095621102397,0.022788680819366913,-0.0020701280692713543
2021-01-19,0.0026714658178697,-0.009432252536672348,0.0021998531910360827
2021-01-20,0.007687031210161,0.011308073758254267,0.008252434898073714
2021-01-21,-0.0053622496884672,0.005606443390109739,-0.005081927518961713
2021-01-22,-0.0003104303352325,0.00557518634207721,-3.167101812863953e-05
2021-01-25,0.0063106597232241,0.026697508095277378,0.007645535127987969
2021-01-26,-0.0014815307858374,0.000721500752799642,-0.0014454557481974179
2021-01-27,-0.0157765419913776,0.09848514933064845,-0.010852284524845178
2021-01-28,0.0048588319365534,-0.016142666464692645,0.004051698613318768
2021-01-29,-0.0130473995705213,0.04290550831583362,-0.010902124154729619
2021-02-01,0.0272599445659324,-0.022198112699026495,0.026150038930981074
2021-02-02,0.0137529083572058,-0.046612965395614214,0.01142226008742509
2021-02-03,5.569579274317807e-05,-0.028346177168740105,-0.0013616130656938273
2021-02-04,0.011913285642415,-0.022337393906697756,0.010796415947080112
2021-02-05,-0.0073073208862266,-0.0017943661731787408,-0.007397039194885537
2021-02-08,0.0048674066450415,0.0,0.0048674066450415
2021-02-09,-0.0063860597924889,0.011073519119480402,-0.00583238383651488
2021-02-10,-0.0018593849188992,0.024562638368409218,-0.000631253000478739
2021-02-11,0.0008398776818808,-0.00556136296083487,0.0005618095338390564
2021-02-12,0.0060578349542419,-0.019001275407574347,0.005107771183863182
2021-02-15,-0.0004035015335256,-0.010714388212406334,-0.0009392209441459168
2021-02-16,-0.0048583136990965,0.02236912017048187,-0.003739857690572406
2021-02-17,0.0091028301896009,0.024624098322248766,0.01033403510571334
2021-02-18,-0.0159194121808104,0.003761331156998171,-0.01573134562296049
2021-02-19,-0.0118741423605016,-0.016517925451645876,-0.012700038633083893
2021-02-22,-0.0165091862033651,0.019925083773260077,-0.015512932014702097
2021-02-23,-0.0037762893497585,-0.02061928720273576,-0.0048072537098952876
2021-02-24,0.0056740766060308,-0.03174869831458027,0.0040866416903017865
2021-02-25,-0.0254655571708805,0.06856267143729644,-0.022037423599015678
2021-02-26,0.0229694777228485,-0.03507936731050787,0.021215509357323106
2021-03-01,0.0110650062506976,-0.03995581863240627,0.009067215319077287
2021-03-02,-0.0121220515145922,0.01254721605208875,-0.011494690711987762
2021-03-03,-0.0163319899203529,0.02045205278695761,-0.015309387281005019
2021-03-04,0.0026882226791569,0.027540466936847086,0.004065246025999255
2021-03-05,0.0227064951141505,-0.050489399922391875,0.020182025118030907
2021-03-08,-0.0031409170170823,0.017699577099401065,-0.0022559381621122467
2021-03-09,0.0089095971140389,-0.021277398447284934,0.007845727191674654
2021-03-10,-0.0022467604375993,-0.0035906681307285027,-0.0024262938441357252
2021-03-11,-0.0001834439407739,-0.02218676205221204,-0.0012927820433845019
2021-03-12,-0.0065376754786178,-0.003315530758724261,-0.006703452016554013
2021-03-15,0.0063205283417055,-0.039132156188955936,0.004363920532257703
2021-03-16,-0.001127457973526,-0.002305033675217061,-0.001242709657286853
2021-03-17,-0.0134227400056167,-0.0007695267790288618,-0.013461216344568143
2021-03-18,-0.0152078430565018,0.017929147061855222,-0.014311385703409039
2021-03-19,0.008046594190305,-0.009115140968993352,0.007590837141855333
2021-03-22,0.0033757782642431,-0.05127321386465322,0.0008121175710104388
2021-03-23,0.0057784253139198,0.026551985832433456,0.007106024605541473
2021-03-24,0.012283118071024,-0.0023492571493752834,0.012165655213555235
2021-03-25,-0.0068974888240729,-0.018196704622846394,-0.0078073240552152205
2021-03-26,0.0040477718664785,-0.027931384689177552,0.0026512026320196225
2021-03-29,0.0020246775221492,0.004914014802429367,0.0022703782622706683
2021-03-30,0.0002777999545761,-0.03195955756681146,-0.001320177923764473
2021-03-31,-0.0006883538606223,-0.002533785139372302,-0.0008150431175909152
2021-04-01,0.0082266185440626,-0.02223263869459391,0.007114986609332905
2021-04-02,0.0008605153094134,-0.012179358903134041,0.0002515473642566979
2021-04-05,-0.0071441685571292,-0.011001211061973493,-0.007694229110227874
2021-04-06,0.0001159001277292,-0.002658397666610135,-1.701975560130675e-05
2021-04-07,0.0033324395453879,-0.010704830145557231,0.0027971980381100384
2021-04-08,0.001821488747763,-0.006297816586990024,0.0015065979184134988
2021-04-09,0.0014051244208659,0.0031538660970222843,0.0015628177257170142
2021-04-12,-0.0005889969086741,-0.008130126083250033,-0.0009955032128366017
2021-04-13,0.0043733304385791,0.002717392976499866,0.004509200087404093
2021-04-14,-0.0016578004204839,0.01169078063268314,-0.001073261388849743
2021-04-15,0.0104214423334193,-0.016678322143722113,0.009587526226233194
2021-04-16,0.0007965940080018,-0.018349138668196652,-0.00012086292540803255
2021-04-19,-0.0051702079582681,0.030098031157279603,-0.0036653064004041197
2021-04-20,-0.0059717437981529,0.01957357863995801,-0.0049930648661549995
2021-04-21,0.0053716183500394,0.021787354184907404,0.00646098605928477
2021-04-22,0.0012840749169208,0.03390155167568132,0.002979152500704866
2021-04-23,-0.0053412500918634,-0.021479031677124283,-0.0064152016757196145
2021-04-26,0.002322625936267,-0.00383877630716567,0.0021306871209087167
2021-04-27,-0.0035256443268862,-0.015070252920998062,-0.004279156972936103
2021-04-28,0.0008413622761883,0.0017338539237461426,0.0009280549723756071
2021-04-29,-0.0007889992338173,-0.0039054074372542047,-0.0009842696056800103
2021-04-30,0.0121002282572521,0.021506205220963803,0.013175538518300289
2021-05-03,0.003502692709693,-0.024554324280300577,0.002274976495677971
2021-05-04,0.0022463238906185,0.020289925493842897,0.0032608201653106447
2021-05-05,0.0003376373584794,-0.017241806434506124,-0.0005244529632459063
2021-05-06,0.0027587510732031,-0.0017406444777838814,0.002671718849313906
2021-05-07,-0.0111410601113625,-0.033210933545029686,-0.012801606788613985
2021-05-10,-0.0132837896638194,0.026217898054059052,-0.011972894761116447
2021-05-11,-0.0055005258444239,0.05004251248589764,-0.0029984002201290175
2021-05-12,-0.0039777752565969,0.10222669924165517,0.001133559705485859
2021-05-13,0.005106731786117,-0.0710126661546231,0.0015560984783858454
2021-05-14,0.0053148051361901,-0.08081804523702818,0.0012739028743386904
2021-05-17,0.0012902073783161,0.027244928412515357,0.002652453798941868
2021-05-18,-0.0136127262041889,0.018597323815589206,-0.012682860013409441
2021-05-19,0.0055598843935393,0.038608491252059896,0.007490308956142295
2021-05-20,0.0014629442274802,-0.02695140670984708,0.00011537389198784578
2021-05-21,0.0057960116452735,-0.013753081955963253,0.005108357547475337
2021-05-24,0.0026020720630152,-0.0306798668243613,0.0010680787217971347
2021-05-25,0.0073186235238947,0.008187936285365183,0.007728020338162959
2021-05-26,0.0030936526695911,-0.033161851960024524,0.0014355600715898738
2021-05-27,-0.0057868425874849,-0.036597714343292065,-0.007616728304649503
2021-05-28,0.0026232428967382,0.004591376293514138,0.002852811711413907
2021-05-31,-0.0040583753071257,0.00821172497651812,-0.003647789058299794
2021-06-01,0.0008678529155427,0.007243128089849726,0.0012300093200351865
2021-06-02,0.0054540275722568,-0.003615006196194148,0.0052732772624470925
2021-06-03,-0.0050775909462155,0.013935941428968146,-0.004380793874767093
2021-06-04,0.0110006059001595,-0.0396136474847224,0.00901992352592338
2021-06-07,0.0002974754887948,-0.010270865265745943,-0.00021606777449249722
2021-06-08,0.0040477473321308,0.0042144759172799695,0.004258471127994799
2021-06-09,0.0073920698165631,0.01622283550688719,0.008203211591907459
2021-06-10,0.0047331045545639,-0.04851434014341072,0.0023073875473933643
2021-06-11,-0.0009383956892802,-0.018510026770868215,-0.0018638970278236108
2021-06-14,-0.0051840689070882,0.007835495523948577,-0.004792294130890771
2021-06-15,-0.0028956287203803,0.01788783494474666,-0.002001236973142967
2021-06-16,-0.0024876824336265,0.05227508347756071,0.00012607174025153602
2021-06-17,0.0069546384817123,-0.008219224353132493,0.006543677264055675
2021-06-18,0.0126246025815245,0.04964131163300145,0.015106668163174573
2021-06-21,-0.011092077547169,-0.037337670437644466,-0.012958961069051223
2021-06-22,-0.0017147761476391,-0.021978906718775004,-0.0028137214835778504
2021-06-23,-6.164208094247252e-05,-0.015395685477973764,-0.0008314263548411608
2021-06-24,0.0025092511290202,-0.01515898284399908,0.001751301986820246
2021-06-25,-0.006023045265915,-0.004784698123335929,-0.006262280172081797
2021-06-28,0.0052641689422815,-0.004807701568103173,0.0050237838638763415
2021-06-29,-0.0011529971798246,0.016726793805313278,-0.00031665748955893617
2021-06-30,0.0049028184520112,-0.004274525625111547,0.004689092170755623
2021-07-01,0.0071070023047657,-0.00860425958402855,0.006676789325564272
2021-07-02,0.0046477152187607,-0.0014412685656082225,0.004575651790480289
2021-07-06,0.0108885833739575,0.011947573421117852,0.011485962045013393
2021-07-07,0.0095431939302819,0.005684525018383457,0.009827420181201073
2021-07-08,0.002509147495977,0.03845736821154233,0.004432015906554117
2021-07-09,-0.0057907246729413,-0.04271772968515464,-0.007926611157199032
2021-07-12,-0.0009790506173632,0.008032171697264445,-0.0005774420324999778
2021-07-13,-0.0008548564981422,0.007034026657379844,-0.0005031551652732078
2021-07-14,0.0088527534048978,-0.011751016535519021,0.00826520257812185
2021-07-15,0.0120435772750046,0.00330422769355021,0.012208788659682111
2021-07-16,-0.0003959129630327,0.024669624348856,0.0008375682544101001
2021-07-19,0.0022204812598197,0.09718929091159989,0.0070799458053996955
2021-07-20,-0.0049747024790222,-0.058853142168052486,-0.007917359587424825
2021-07-21,-0.0059426833444014,-0.0022148403295529917,-0.006053425360879049
2021-07-22,0.0037309435801861,-0.0004435573370571433,0.003708765713333243
2021-07-23,-0.0101535285893567,-0.005784220798794593,-0.01044273962929643
2021-07-26,-0.0036175832911671,0.004452367105805433,-0.0033949649358768286
2021-07-27,0.0087066174581422,0.017177255641553035,0.00956548024021985
2021-07-28,0.0029202722638244,-0.011860450914748188,0.0023272497180869905
2021-07-29,0.007858052594397,-0.008431378990950034,0.007436483644849497
2021-07-30,-0.0053908370330057,0.02247285585205816,-0.004267194240402792
2021-08-02,0.0022087009367879,0.021552558385734333,0.0032863288560746164
