date,baseline,crisis_sleeve,combined
2021-04-11,-0.0001294938973224,-0.0016906174779069971,-0.00020755007635162986
2021-04-12,-0.0005889969086741,-0.0006770480962758896,-0.0005933994680541895
2021-04-13,0.0043733304385791,0.008766070969359774,0.004592967465118134
2021-04-14,-0.0016578004204839,-0.004542021434501109,-0.0018020114711847603
2021-04-15,0.0104214423334193,0.01206651141311621,0.010503695787404146
2021-04-16,0.0007965940080018,-0.0013335557902287576,0.0006900865180902721
2021-04-18,-0.0008334145095195,0.0005002918473397955,-0.0007667291916765353
2021-04-19,-0.0051702079582681,-0.004679152922306251,-0.005145655206470007
2021-04-20,-0.0059717437981529,0.004012041489961149,-0.005472554533747198
2021-04-21,0.0053716183500394,0.003164823162959962,0.005261278590685428
2021-04-22,0.0012840749169208,0.002823218681662354,0.0013610321051578777
2021-04-23,-0.0053412500918634,-0.000829531362375846,-0.005115664155389022
2021-04-25,-0.0011689128305114,-0.0006641208944078159,-0.0011436732337062206
2021-04-26,0.002322625936267,-0.001828609935194514,0.0021150641426939242
2021-04-27,-0.0035256443268862,-0.009193545739852205,-0.0038090393975345
2021-04-28,0.0008413622761883,0.0003357958392866678,0.0008160839543432184
2021-04-29,-0.0007889992338173,-0.0026895292729456344,-0.0008840257357737167
2021-04-30,0.0121002282572521,0.0013456688321635824,0.011562500285997672
2021-05-02,0.0003233482624165,-0.0006726080630228282,0.00027355044614453354
2021-05-03,0.003502692709693,0.004196397261765128,0.003537377937296606
2021-05-04,0.0022463238906185,0.004512416781862427,0.0023596285351806965
2021-05-05,0.0003376373584794,0.0019990011654176243,0.00042070554882631117
2021-05-06,0.0027587510732031,0.002327128709793236,0.002737169955032607
2021-05-07,-0.0111410601113625,-0.0073321441628166895,-0.010950614313935209
2021-05-09,-0.000688116341653,-0.0015064024942565979,-0.0007290306492831798
2021-05-10,-0.0132837896638194,-0.006722714394876483,-0.012955735900372254
2021-05-11,-0.0055005258444239,-0.006259007153857965,-0.005538449909895602
2021-05-12,-0.0039777752565969,-0.011777894961391588,-0.004367781241836634
2021-05-13,0.005106731786117,0.004112411553093054,0.005057015774465803
2021-05-14,0.0053148051361901,0.008344024570889452,0.0054662661079250665
2021-05-16,-8.136548839099422e-05,-0.0008482484179834771,-0.00011970963487061837
2021-05-17,0.0012902073783161,-0.0022088191802653867,0.0011152560503870257
2021-05-18,-0.0136127262041889,0.00017008249041694512,-0.012923585769458608
2021-05-19,0.0055598843935393,-0.002213331966812504,0.00517122357552171
2021-05-20,0.0014629442274802,0.006963934725410681,0.001737993752376724
2021-05-21,0.0057960116452735,0.003716848340500789,0.005692053480034864
2021-05-23,0.0003898842342381,0.0005057742668723719,0.0003956787358698136
2021-05-24,0.0026020720630152,0.0026931509292618117,0.0026066260063275304
2021-05-25,0.0073186235238947,0.009036206063937513,0.007404502650896841
2021-05-26,0.0030936526695911,-0.0018340980547879582,0.0028472651333721474
2021-05-27,-0.0057868425874849,-0.005019250959038324,-0.00574846300606257
2021-05-28,0.0026232428967382,0.0005030602940001572,0.002517233766601298
2021-05-30,-0.004695729585328,-0.00960169088074636,-0.004941027650098918
2021-05-31,-0.0040583753071257,0.0005076571730988633,-0.003830073683114472
2021-06-01,0.0008678529155427,-0.0008462385205012524,0.0007821483437405024
2021-06-02,0.0054540275722568,0.004898244739900193,0.00542623843063897
2021-06-03,-0.0050775909462155,-0.005406331803079034,-0.005094027989058676
2021-06-04,0.0110006059001595,0.0127926336402151,0.01109020728716228
2021-06-06,-0.0015980962791738,-0.002176643806210521,-0.001627023655525636
2021-06-07,0.0002974754887948,0.0,0.00028260171435505997
2021-06-08,0.0040477473321308,0.006182658177149136,0.004154492874381716
2021-06-09,0.0073920698165631,0.00895528372910448,0.007470230512190169
2021-06-10,0.0047331045545639,0.005761807034105004,0.004784539678540955
2021-06-11,-0.0009383956892802,-0.0013140606358685858,-0.0009571789366096193
2021-06-13,-0.0018083098026974,-0.001480385170435028,-0.0017919135710842812
2021-06-14,-0.0051840689070882,-0.0059435539008472205,-0.005222043156776151
2021-06-15,-0.0028956287203803,-0.0019890608248571695,-0.002850300325604143
2021-06-16,-0.0024876824336265,-0.0028246259537914042,-0.002504529609634745
2021-06-17,0.0069546384817123,0.01911725986346724,0.007562769550800047
2021-06-18,0.0126246025815245,0.015549390064862223,0.012770841955691387
2021-06-20,0.0002253023234482,0.0,0.00021403720727579
2021-06-21,-0.011092077547169,-0.018492011119059626,-0.01146207422576353
2021-06-22,-0.0017147761476391,0.004084639287460945,-0.0014248053758840976
2021-06-23,-6.164208094247252e-05,-0.001958544774914195,-0.00015648721564105863
2021-06-24,0.0025092511290202,0.0013061226346620103,0.0024490947043022903
2021-06-25,-0.006023045265915,-0.01082687741400079,-0.006263236873319289
2021-06-27,6.246407150212185e-05,-0.0008250144845485252,1.809014369958949e-05
2021-06-28,0.0052641689422815,0.010835765190392088,0.005542748754687029
2021-06-29,-0.0011529971798246,0.00244638464992164,-0.000973028088337288
2021-06-30,0.0049028184520112,-0.00016290624781412077,0.004649532217019933
2021-07-01,0.0071070023047657,0.004875680063483934,0.0069954361927016115
2021-07-02,0.0046477152187607,0.004690667718941555,0.004649862843769742
2021-07-04,-0.0003817414480982,0.0,-0.00036265437569328997
2021-07-05,-0.000164462533413,-0.003232587266208675,-0.00031786877005278376
2021-07-06,0.0108885833739575,0.01462460778001251,0.011075384594260251
2021-07-07,0.0095431939302819,0.008736454582702002,0.009502856962902904
2021-07-08,0.002509147495977,0.00047434580698091366,0.0024074074115271954
2021-07-09,-0.0057907246729413,-0.009849166194954684,-0.005993646749041968
2021-07-11,-0.0008182271697558,-0.0003193357842885547,-0.0007932826004824376
2021-07-12,-0.0009790506173632,-0.001118478985339344,-0.000986022035762007
2021-07-13,-0.0008548564981422,-0.008670574551133292,-0.0012456424007917545
2021-07-14,0.0088527534048978,0.013137004053068502,0.009066965937306336
2021-07-15,0.0120435772750046,0.009819527745540846,0.011932374798531412
2021-07-16,-0.0003959129630327,-0.00015761683380333125,-0.00038399815657123154
2021-07-18,0.0039907830792663,0.004560831999610215,0.0040192855252834956
2021-07-19,0.0022204812598197,0.012009814475523406,0.002709947920604885
2021-07-20,-0.0049747024790222,-0.00856369577687488,-0.005154152143914833
2021-07-21,-0.0059426833444014,-0.009268780518681297,-0.006108988203115394
2021-07-22,0.0037309435801861,0.004723674347776097,0.0037805801185655996
2021-07-23,-0.0101535285893567,-0.0018867930125763266,-0.009740191810517683
2021-07-25,-0.0011483835046339,-0.0007872156590114088,-0.0011303251123527755
2021-07-26,-0.0036175832911671,-0.0036291953048559478,-0.003618163891851542
2021-07-27,0.0087066174581422,0.009283364601045285,0.008735454815287353
2021-07-28,0.0029202722638244,0.0004697408682634574,0.002797745694046353
2021-07-29,0.007858052594397,-0.004235632656098609,0.0072533683318722186
2021-07-30,-0.0053908370330057,0.004235632656098609,-0.0049095135485504844
2021-08-01,-0.0006844093562877,-0.0029787589635370537,-0.0007991268366501677
2021-08-02,0.0022087009367879,0.011241336175524808,0.0026603326987247452
2021-08-03,-0.0074767434947142,0.001241272463486709,-0.007040842696804155
2021-08-04,-0.0040045566205308,0.0,-0.0038043287895042598
2021-08-05,-0.0051462570894496,-0.0032616321529745917,-0.005052025842625849
2021-08-06,-0.0219235896754792,-0.015679217409912738,-0.021611371062200877
2021-08-08,-0.0157288515450205,-0.0012650223065868715,-0.015005660083098817
2021-08-09,0.0014141303873987,-0.0031695747612792147,0.001184945129964804
2021-08-10,-0.0003805272653107,-0.0065292054549228595,-0.0006879611747913079
2021-08-11,0.0130180737381869,0.002393681825922478,0.012486854142573679
2021-08-12,-0.0046445544444188,-0.0011163385259482794,-0.004468143648495274
2021-08-13,0.0101968574689384,0.015673557617362555,0.010470692476359608
2021-08-15,-0.000441793059524,-0.0007857311632335495,-0.0004589899647094775
2021-08-16,0.0027202852315966,0.0020416182984774878,0.0026863518849406447
2021-08-17,0.0041527924284546,0.0012543118609071868,0.004007868400077229
2021-08-18,0.0013435201492651,0.0028164625095739027,0.0014171672672805401
2021-08-19,-0.0031486000339028,0.006075258190420207,-0.002687407122686649
2021-08-20,-0.0069678887651678,-0.000466019425909181,-0.006642795298204869
2021-08-22,-0.000667420218819,-0.0009326908806084333,-0.0006806837519084716
2021-08-23,0.0107328869897078,0.0004664541793353294,0.010219565349189176
2021-08-24,0.0003150459237449,-0.007802786154943675,-9.084568018952882e-05
2021-08-25,-0.0050154520138138,-0.007390551761795372,-0.005134207001212878
2021-08-26,0.0075459833058319,0.0012618298204225553,0.007231775631561432
2021-08-27,0.0098819108710858,0.005501860927271451,0.009662908373895083
2021-08-29,0.0011161840254758,0.0004701825962332151,0.0010838839540136705
2021-08-30,-0.0053950461604838,0.004065681910006447,-0.0049220097569592875
2021-08-31,-0.0035554014979231,-0.0070472455154035885,-0.0037299936987971244
2021-09-01,-0.0016854818220857,-0.0061480449034290174,-0.001908609976152866
2021-09-02,-0.003969330709897,0.003472773813777863,-0.0035972254837132564
2021-09-03,0.0038544443847034,-0.008545707964971783,0.0032344367672196405
2021-09-05,-0.0002489196960011,-0.0007949757951077885,-0.00027622250095643444
2021-09-06,-0.0026215131356011,0.0001590457259812439,-0.0024824851925219827
2021-09-07,-0.0089159290952236,-0.006221604179960316,-0.008781212849460434
2021-09-08,-0.0056109224944463,0.005426122473864758,-0.005059070246030747
2021-09-09,6.246812623759678e-05,0.01013468690352326,0.00056607906510188
2021-09-10,0.0019967362513765,-0.006639290907449968,0.0015649348934351768
2021-09-12,-2.0977640090791283e-05,0.00015859170598631067,-1.1999172786936184e-05
2021-09-13,0.0037454933063172,0.005850281528890555,0.0038507327174458674
2021-09-14,0.0060853576343593,0.008320952319947672,0.006197137368638718
2021-09-15,-0.0052505630077633,-0.0009385265822636768,-0.005034961186488319
2021-09-16,-0.0162888060788632,-0.0034488198473621168,-0.015646806767288145
2021-09-17,-0.0003893546528366,-0.0042489638241871575,-0.0005823351114041279
2021-09-19,0.0038961439654507,-0.0003154574158656942,0.0036855638963848806
2021-09-20,0.0095843253124684,0.010670115354855625,0.00963861481458776
2021-09-21,0.006974296405627,-0.00015609146991835132,0.006617777011849732
2021-09-22,-0.0023768662569077,0.006224732206280059,-0.001946786333748312
2021-09-23,-0.0114579861741966,-0.02402187884844942,-0.012086180807909241
2021-09-24,0.0062976245457322,-0.008457722163460524,0.005559857210272564
2021-09-26,0.0009602592744673,-0.002728076794255685,0.0007758424710311507
2021-09-27,0.0037937263251688,0.0006425703032340024,0.00363616852407206
2021-09-28,-2.5920223986898757e-05,-0.019131582222684962,-0.0009812033239218019
2021-09-29,-0.0001665112584309,0.007988955834679068,0.00024126209622459842
2021-09-30,0.0137077138604435,-0.00162522382595931,0.012941066976123357
2021-10-01,-0.0004958497945753,0.005838485608771649,-0.00017913302440795254
2021-10-03,0.0004856112073624,-0.0001617207086894723,0.0004532446115598063
2021-10-04,0.0111554046000819,-0.002266840348929655,0.010484292352631323
2021-10-05,-0.0013003886439989,-0.010756296665143772,-0.0017731840450561434
2021-10-06,-0.0042237226186069,0.003435024233079176,-0.0038407852760225965
2021-10-07,-0.0041290271056439,-0.009680935399424051,-0.004406622520332908
2021-10-08,0.00293366555828,-0.005621707927163655,0.002505896884007817
2021-10-10,0.0006074252645273,-0.000497553704600584,0.0005521763160709058
2021-10-11,0.0018464685298534,-0.0006637902666568607,0.001720955590027887
2021-10-12,0.0045378179067252,0.015810606026642304,0.005101457312721054
2021-10-13,0.0089234765701358,0.008460837976679514,0.008900344640462984
2021-10-14,-0.0032079367504768,0.003719580580192172,-0.002861560883943351
2021-10-15,-0.0152752470589021,-0.004205764853604244,-0.014721772948637208
2021-10-17,0.0026357605277479,-0.0029220800012703663,0.0023578685012969865
2021-10-18,-0.0091417111148016,0.005674004036646529,-0.008400925357229194
2021-10-19,0.0022111671265714,-0.014163850948558654,0.0013924162228148972
2021-10-20,0.008976431599283,-0.007570806404769037,0.008149069699080398
2021-10-21,-0.0038800070571946,0.0014857617260606304,-0.0036117186180318383
2021-10-22,0.0044840507130122,0.011970299527264139,0.004858363153724797
2021-10-24,0.0014676854354249,-0.00228459629394262,0.0012800713489565239
2021-10-25,0.0015222247562285,-0.0004902361402212563,0.001421601711406012
2021-10-26,-0.007264514838105,0.007490671729158294,-0.006526755509741835
2021-10-27,-0.0040923399277291,0.01864406302223731,-0.002955519780230779
2021-10-28,0.0008985782590893,-0.004468567920876687,0.0006302209500910006
2021-10-29,-0.0125108578576611,0.005741642567675065,-0.011598232836394292
2021-10-31,-0.0026693717240772,-0.003026202835073377,-0.0026872132796270085
2021-11-01,0.0084261799446096,-0.005277901096301996,0.007740975892564019
2021-11-02,0.0007877162560083,0.002882307840119225,0.0008924458352138462
2021-11-03,-0.0150754128987319,-0.009801637079725367,-0.014811724107781572
2021-11-04,0.0049251214070776,0.006919329239606142,0.005024831798704027
2021-11-05,0.0071505445403535,0.016539817253604205,0.007620008176016034
2021-11-07,0.0005789497527221,-0.0015785322930490508,0.0004710756504335425
2021-11-08,0.0019684843684292,0.0026820241682479207,0.0020041613584201355
2021-11-09,0.0058000169359143,0.010344919842393274,0.006027262081238248
2021-11-10,0.0018496603565004,-0.015082768250162637,0.001003038926167248
2021-11-11,0.0019131752651999,-0.0007918283729901887,0.0017779250832903955
2021-11-12,-0.0035856199425149,-0.0042867415013629895,-0.003620676020457304
2021-11-14,0.0001860959884037,-0.0019111329276038092,8.123454260332452e-05
2021-11-15,0.0027482397002075,-0.011544139746865412,0.0020336207278538543
2021-11-16,-0.0049035951789982,-0.005660239903782838,-0.004941427415237431
2021-11-17,-0.002705093791729,0.008558792657793468,-0.0021418994692528766
2021-11-18,-0.0007960029834341,0.0030504960638593204,-0.0006036780310694289
2021-11-19,-0.0169912457595647,0.010207425149471483,-0.015631312214112892
2021-11-21,6.681261612907788e-05,-0.0014291387902858332,-7.984954191667693e-06
2021-11-22,-0.0032223007805422,-0.009580146718083604,-0.0035401930774192703
2021-11-23,0.0062967139445784,-0.010321007599211285,0.005465827867388915
2021-11-24,-0.0035317530660879,0.008554648247943497,-0.00292743300038633
2021-11-25,-0.0018745958448648,0.007046794054554439,-0.001428526349893838
2021-11-26,-0.0124400459423254,0.019439569090206277,-0.010846065190698816
2021-11-28,0.0050788242673863,-0.0072259189684462655,0.004463587105594672
2021-11-29,-0.0044453940083429,-0.000315357933865279,-0.004238892204619019
2021-11-30,-0.0122761168795499,0.009573956829776797,-0.011183613194083564
2021-12-01,0.0043407194814316,0.008089652082098553,0.004528166111464948
2021-12-02,-0.0041495962273512,0.0009292241647402832,-0.0038956552077466255
2021-12-03,0.0036616572128801,0.013683048441405887,0.004162726774306389
2021-12-05,0.0019234762391236,-0.004437990297354588,0.0016054029122996906
2021-12-06,0.0040415022236978,-0.0123458358222992,0.003222135321397949
2021-12-07,-0.0022521873499355,-0.006699409648261323,-0.0024745484648517908
2021-12-08,0.0139506859813117,-0.017822410074626482,0.012362031178514789
2021-12-09,-0.0095602670187768,0.004445863150198903,-0.008859960510328016
2021-12-10,0.0034209022590836,-0.00031690699045139326,0.00323401179660685
2021-12-12,0.0010344855992079,-0.0014273255932035767,0.0009113950395873261
2021-12-13,0.0003794063192863,0.0146516996777315,0.00109302098720856
2021-12-14,0.0031588135651658,-0.002819109149736043,0.0028599174294207073
2021-12-15,-0.0059187164635507,-0.006293286975789236,-0.005937444989162626
2021-12-16,0.0155423478756003,-0.00047359697783111443,0.014741550632928728
2021-12-17,-0.0029406341752658,0.009742377496512411,-0.002306483591676889
2021-12-19,0.0017507523537628,0.004991431358343235,0.0019127863039918216
2021-12-20,0.0018728949078597,-0.011895585568311162,0.0011844708840511567
2021-12-21,-0.0071258721074285,-0.0014181047046823991,-0.006840483737291195
2021-12-22,-0.0027610533090883,0.001260636788444458,-0.002559968804211662
2021-12-23,0.0026579595784444,-0.009016908359803288,0.0020742161815320154
2021-12-24,-0.0003282578493899,0.0026977720083252166,-0.00017695635650414414
2021-12-26,0.0006543252948707,-0.0015860431556351529,0.0005423068723454073
2021-12-27,-0.0003914177977137,0.0015860431556351529,-0.00029254475004625736
2021-12-28,0.0030901422217796,-0.0020623470465164218,0.002832517758364799
2021-12-29,0.0018896828242633,-0.012464207384853765,0.0011719883138074467
2021-12-30,-0.0014708062165213,0.006890500782462006,-0.0010527408665721347
2021-12-31,0.0025646353785768,0.0023925364311807584,0.002556030431206998
2022-01-02,-0.0010559532944447,0.0009554140854151072,-0.0009553849254517097
2022-01-03,-0.0026639732171511,-0.02058281378439286,-0.003559915245513188
2022-01-04,0.0036081897302451,-0.010616677914611294,0.00289694634800228
2022-01-05,0.0051793416782005,-0.004443354632211793,0.004698206862679885
2022-01-06,-0.0037404052682329,0.0036219993498969316,-0.003372285037326408
2022-01-07,0.0007708212548546,-0.007753895154843704,0.00034458543436968465
2022-01-09,-0.0010003107839177,-0.0014916717773783006,-0.00102487883359073
2022-01-10,-0.0024151389204909,0.005293643461879327,-0.0020296998013723884
2022-01-11,-0.0011539892729794,0.0041162485056309706,-0.0008904773840488814
2022-01-12,-0.004988429728597,-0.0034565090787657127,-0.004911833696105436
2022-01-13,0.0054125188533847,0.006082043898464562,0.0054459951056386935
2022-01-14,-0.0043514492085926,-0.013529326973747757,-0.0048103430968503575
2022-01-16,-0.0014397392755625,-0.0023282897595917618,-0.001484166799763963
2022-01-17,-0.0005324000946925,0.0003329449006956864,-0.0004891328449230907
2022-01-18,0.0036392959844558,-0.009868776256065637,0.002963892372429728
2022-01-19,-0.0002753350235912,0.004528309624747706,-3.515279117425463e-05
2022-01-20,0.0117278209233064,0.009824406718978551,0.011632650213090007
2022-01-21,0.0047215618007766,0.006770730184031848,0.004824020219939363
2022-01-23,-0.002455268597193,-0.0021418576439327097,-0.0024395980495299854
2022-01-24,0.0046554857774296,-0.004297527275304525,0.004207835124792893
2022-01-25,0.0015557241680627,-0.0014919190500402024,0.0014033420071575546
2022-01-26,-0.0081106425910271,-0.006323868636891383,-0.008021303893320314
2022-01-27,0.0059530457273431,0.009801556997419247,0.006145471290846907
2022-01-28,0.0002545439353032,0.003795070968552139,0.0004315702869656469
2022-01-30,-0.0018668716385599,-0.0026385239581809827,-0.001905454254540954
2022-01-31,-0.0017484760587446,-0.004966075427038419,-0.001909356027159291
2022-02-01,-0.0061851869514068,-0.0008300822257991669,-0.005917431715126418
2022-02-02,0.0018067787470295,0.005796157652837586,0.0020062476923199046
2022-02-03,-0.0113832771989647,-0.01179317712521133,-0.01140377219527703
2022-02-04,-0.0046145728352539,-0.011595794161383566,-0.004963633901560383
2022-02-06,-0.0010414720093993,0.0011825324462746423,-0.0009302717866156028
2022-02-07,0.0011343794595995,-0.002366464931290224,0.0009593372400550136
2022-02-08,-0.003213429460304,-0.005940779587109368,-0.0033497969666442685
2022-02-09,-0.0023813736590849,0.0006807352202971018,-0.0022282682151157996
2022-02-10,-0.0118587362829819,-0.010088142322192795,-0.011770206584942444
2022-02-11,0.0027085334947916,0.007874056430906329,0.002966809641597336
2022-02-13,-0.0004225344086434,-0.006843482653674293,-0.0007435818208949447
2022-02-14,-0.0058035985300718,0.00034328870917299525,-0.005496254168109559
2022-02-15,0.0032037490115939,-0.013824308635332905,0.0023523461292475597
2022-02-16,0.0005036606112597,0.0033006196906057994,0.000643508565227005
2022-02-17,0.0009490194756598,0.00897796085679925,0.0013504665447167726
2022-02-18,0.0002598977972693,0.007363677421282411,0.0006150867784699555
2022-02-20,0.0013800821163597,0.001875053817922634,0.0014048307014378465
2022-02-21,0.0005866704679214,0.004757059599459268,0.0007951899244982934
2022-02-22,-0.0059569150527637,-0.007485574252663163,-0.006033348012758673
2022-02-23,0.0037330483290511,-0.007369987939797262,0.0031778965156086816
2022-02-24,0.0061451488980609,-0.004482766127511972,0.0056137531467822565
2022-02-25,-0.0013285010069945,0.0024162938922254185,-0.001141261262033504
2022-02-27,0.0019362985655966,0.009265680565754053,0.0023027676656044724
2022-02-28,-0.0047333906196844,0.01777448402757731,-0.003607996887321314
2022-03-01,0.0003705851866204,0.0070222659409173716,0.0007031692243352485
2022-03-02,-0.0117790182643923,-0.01832754116239954,-0.012106444409292661
2022-03-03,0.0006481524143608,0.0003393281335579701,0.0006327112003206585
2022-03-04,-0.0016570410694169,0.014817580418560183,-0.0008333099950180456
2022-03-06,-0.0032488976011979,0.006995364968823914,-0.0027366844726968093
2022-03-07,-0.0008071574800921,-0.009673190836773315,-0.001250459147926161
2022-03-08,-0.0123702738735649,-0.009936923870811576,-0.012248606373427232
2022-03-09,0.0055252976643108,-0.017243278279220675,0.004386868867134226
2022-03-10,0.0050709498062586,-0.006565331115160333,0.004489135760187653
2022-03-11,-0.0001524899701861,0.0022508883194021223,-3.232105570668887e-05
2022-03-13,-6.464221331203531e-05,-0.00346500693181806,-0.00023466044923733655
2022-03-14,0.0067999605765888,-0.017154280270918143,0.005602248534213453
2022-03-15,0.006705789033062,-0.0033601587897926777,0.006202491641919266
2022-03-16,-0.0115080077793186,0.004771591628200511,-0.010694027808942644
2022-03-17,-0.0075969338305151,-0.0008819120423435578,-0.007261182741106523
2022-03-18,-0.0004120379695003,0.005806297653021986,-0.00010112118837418569
2022-03-20,-0.0022024404055111,-0.000350938764787756,-0.002109865323474933
2022-03-21,-0.0113085050051382,-0.01645617955159384,-0.011565888732460982
2022-03-22,0.0044619701291253,-0.016731522812765576,0.0034022954820307556
2022-03-23,-0.0053577829769828,0.021181908440241592,-0.004030798406121581
2022-03-24,-0.0032518763497765,-0.00730906186403768,-0.003454735625489559
2022-03-25,-0.0035969922619482,-0.010612564753317955,-0.003947770886516687
2022-03-27,0.0012748815825964,-0.000361729068874439,0.0011930510500228581
2022-03-28,0.0061436707817708,0.012047255298520021,0.0064388500076082615
2022-03-29,-6.808313584322385e-05,0.0021424753776466687,4.244478983127078e-05
2022-03-30,0.001457456595735,0.00640002184546784,0.001704584858221642
2022-03-31,0.0006529928775548,0.0024778773740150584,0.000744237102377813
2022-04-01,-8.074594454134847e-06,0.004585545953966097,0.00022160643296687677
2022-04-03,-0.0001315592330115,-0.0017611839705544696,-0.00021304046988864848
2022-04-04,-0.0031915499875546,-0.004416578153489503,-0.003252801395851345
2022-04-05,0.0052663009666015,-0.024918381700361536,0.003757066833253348
2022-04-06,0.006040861142705,-0.005825612688994397,0.00544753745112003
2022-04-07,-0.002241285131054,-0.00880255087827031,-0.0025693484184148158
2022-04-08,-0.0007035604139649,-0.010927046402541052,-0.0012147347133937077
2022-04-10,0.0017143674845723,-0.0031707571095287435,0.0014701112548672478
2022-04-11,0.007746208484059,-0.017526124661626064,0.006482591826774745
2022-04-12,-0.0035216847333748,0.0013299137516336046,-0.0032791048091243796
2022-04-13,-0.0022499143856606,0.0032224461588263864,-0.0019762963584362505
2022-04-14,0.0019755897520951,-0.019106427610105392,0.0009214888839850752
2022-04-15,-0.0026212322761051,0.019106427610105392,-0.0015348492817945755
2022-04-17,0.0040620514112643,-0.023165580762566584,0.002700669802572756
2022-04-18,0.0011674465304902,-0.0003874467309215035,0.0010897018674196149
2022-04-19,0.0046771526524456,-0.012282053212667066,0.003829192359189966
2022-04-20,-0.0022881514877369,0.023074218086332365,-0.0010200330090334366
2022-04-21,0.0035723521715571,-0.011179761777742492,0.0028347464740921206
2022-04-22,0.007431573083487,-0.002134472528632969,0.006953270802881001
2022-04-24,0.0011154112182529,0.001746725334941246,0.0011469769240873174
2022-04-25,0.0002286837565473,0.009072545581437552,0.0006708768477918126
2022-04-26,-0.0051991913123827,0.008228924054315634,-0.004527785544047783
2022-04-27,0.0009275535506078,-0.015170718224274182,0.0001226399618637008
2022-04-28,-0.0074610419919652,0.002512321352350355,-0.0069623738247494215
2022-04-29,0.0063320896596279,-0.019489995221055878,0.005040985415593711
2022-05-01,-0.0010338461023607,0.0007869368889279471,-0.0009428069527962675
2022-05-02,0.0006539536087992,-0.008095611397849645,0.00021647535846675773
2022-05-03,0.0005903294789734,0.005535799032251099,0.0008376029566372848
2022-05-04,-0.0039981961298931,-0.0029617950370788293,-0.003946376075252386
2022-05-05,0.0041077916079465,-0.024826099846244176,0.002661097035236966
2022-05-06,0.0016170032083772,-0.016350251828522566,0.0007186404565322115
2022-05-08,0.0025164357147997,-0.0024757594655211435,0.0022668259557836576
2022-05-09,0.0134664795894235,0.014152630848871084,0.013500787152395877
2022-05-10,0.0042885844249713,0.008517593575866123,0.004500034882516041
2022-05-11,-0.0138519341973059,0.014434893783602298,-0.01243759279826049
2022-05-12,-0.0043838783775415,0.004567578192228083,-0.00393630554905302
2022-05-13,-0.0036892751728883,-0.013765803412725042,-0.004193101584880137
2022-05-15,-0.0023876783668246,-0.003622463208563964,-0.002449417608911568
2022-05-16,-0.0016195691778084,0.0,-0.0015385907189179799
2022-05-17,0.0036797095792131,-0.014008959179616198,0.0027952761412716348
2022-05-18,0.0066267180854583,0.02563466638701062,0.007577115500535915
2022-05-19,0.0006321766323236,-0.0007974482081287704,0.0005606953903009815
2022-05-20,0.002287060741891,0.010317551843381345,0.002688585296965517
2022-05-22,-0.0009925815890623,-0.003757544221357989,-0.0011308297206770845
2022-05-23,0.0091746811006312,-0.01055681550054377,0.008188106270572452
2022-05-24,0.0018785673182891,0.015498025277342897,0.00255954021624179
2022-05-25,-0.0015789014733562,0.007072721035368268,-0.0011463203479199764
2022-05-26,-0.0071450410408976,-0.00786167571139984,-0.007180872774422711
2022-05-27,-0.0074602650790133,0.001577287393248028,-0.007008387455400234
2022-05-29,-0.003794941522063,-0.001774623358367755,-0.0036939256138782376
2022-05-30,-0.0029101693993494,-0.008721561725865357,-0.003200739015675198
2022-05-31,0.0023469242569927,-0.009601994157351967,0.0017494783362754665
2022-06-01,-0.006242818578729,0.0022086144908106675,-0.005820246925252017
2022-06-02,-0.0050486314919055,-0.004422117759006028,-0.005017305805260526
2022-06-03,-0.0057422487820976,-0.0018146995604091387,-0.005545871321013177
2022-06-05,0.0006656017586938,0.0,0.00063232167075911
2022-06-06,-0.0042785086868776,-0.01750859058138765,-0.004940012781603102
2022-06-07,-0.0035158862926357,0.010826374768300617,-0.0027987732395888844
2022-06-08,-0.0077977056051072,-0.0071363336808465405,-0.007764637008894167
2022-06-09,-0.0002371838026234,0.0008181632692023655,-0.00018441644903211172
2022-06-10,-0.0043593210589783,-0.003892251149624215,-0.004335967563510595
2022-06-12,0.0020835501725793,-0.0018489989859471478,0.0018869227146529775
2022-06-13,-0.005072483904525,-0.026251507480034242,-0.006131435083300462
2022-06-14,-0.0015071721679983,-0.01082468385601043,-0.0019730477523989065
2022-06-15,0.0242957969775994,0.014407028852398085,0.02380135857133933
2022-06-16,0.0230555893715497,0.010878768376275438,0.022446748321785986
2022-06-17,0.0016711295829221,-0.0029172765011296065,0.0014417092787195147
2022-06-19,-0.0041671283183761,-0.0037633328965096524,-0.0041469385472827774
2022-06-20,0.0020223241815206,-0.007358384931187345,0.0015532887258852025
2022-06-21,-0.0042751696426341,-0.00042211904383648857,-0.004082517112694219
2022-06-22,0.0212648249614992,0.02006336892133298,0.02120475215949089
2022-06-23,-0.0001121281641692,0.009062883864968008,0.0003466224372876604
2022-06-24,-0.0101818241675722,-0.012586568721395963,-0.010302061395263388
2022-06-26,0.0027659431355786,-0.0002076627564306932,0.002617262840978135
2022-06-27,-0.0105912769925206,-0.00980911548704011,-0.010552168917246574
2022-06-28,-0.0060190601125698,0.006480633113059575,-0.005394075451288331
2022-06-29,-5.124581268800565e-05,0.014070167975209102,0.0006548248767068497
2022-06-30,0.0198089112856621,0.0018474807677080207,0.018910839759764396
2022-07-01,-0.003386131214214,0.013242528244587604,-0.0025546982412739195
2022-07-03,0.0002352104019903,-0.00020240866378173905,0.00021332944870169806
