,ES_FRONT_CALENDAR_2D,NQ_FRONT_CALENDAR_2D,RTY_FRONT_CALENDAR_2D,ZT_FRONT_VOLUME,ZF_FRONT_VOLUME,ZN_FRONT_VOLUME,UB_FRONT_VOLUME,SR3_FRONT_CALENDAR,CL_FRONT_VOLUME,GC_FRONT_VOLUME,6E_FRONT_CALENDAR,6B_FRONT_CALENDAR,6J_FRONT_CALENDAR
2020-08-07,0.16004580229345342,0.04454684863771819,0.22137964205713198,-0.2904401770934003,-0.7511730819266341,-0.8084064749383743,-0.3462050113609918,0.4068706555727051,0.14510974551732228,-0.20771828522112967,-0.10473247797123846,0.4524131008784171,-0.5635101795912208
2020-08-14,0.17147733318739616,0.03073088940328392,0.23593674886049187,-0.37989391585241283,-0.7923706649326717,-0.8052053108230666,-0.3373327805328671,0.5509894460417863,0.14585733603642198,-0.1869914492176691,-0.15934746857697346,0.4672634368198153,-0.6459223224122266
2020-08-21,0.19041071058718023,0.02571127916076203,0.25126360530332476,-0.4063710615237907,-0.7997197476214621,-0.7777538850389291,-0.30264402770642396,0.6448665851542478,0.13785480401347994,-0.16348185245833657,-0.282566735484008,0.4350640670492161,-0.729868166783969
2020-08-28,0.20551507099289287,0.03495792674707433,0.23895428748843378,-0.47249252913469186,-0.7793383667181033,-0.7252245329270844,-0.26727496780115323,0.6611102952155881,0.12004710281155064,-0.088532134924322,-0.38571070601374213,0.39825738108397984,-0.7698547951534235
2020-09-04,0.23344221416150857,0.0648875713612154,0.22806090719139396,-0.5393404220126301,-0.7475246945447092,-0.6669294981183198,-0.23990175360123614,0.7063335122484767,0.11055562210208149,-0.08083706029966056,-0.4620123350517768,0.3205226009840414,-0.8003286315086204
2020-09-11,0.2657162095368416,0.08902851152077491,0.20901637412620047,-0.6669331659021502,-0.7517513200018787,-0.5728529592507701,-0.220431452052909,0.6468591628360685,0.10262802017806061,-0.07828055943346705,-0.454715274914005,0.2730279424154588,-0.7459044807802502
2020-09-18,0.3342792384388808,0.10482611955605865,0.19118061887832102,-0.7969228639385498,-0.7839375793194509,-0.584319022047501,-0.21577404926641156,0.6737404060608735,0.10218837002294949,-0.12209624408707535,-0.3832744426180098,0.2468123962823425,-0.6951932523652885
2020-09-25,0.3899145769254669,0.1043847240041333,0.19586804777830127,-0.8393460581080331,-0.7186796346014077,-0.547407176531079,-0.1982492371203299,0.5477646546739329,0.09841858446268108,-0.14018230374270987,-0.32784137215970827,0.18556592288563964,-0.7078001524189188
2020-10-02,0.4327019488858948,0.07291024400439734,0.18596570138622293,-0.8556014166984761,-0.715748587653345,-0.5536195105155829,-0.23142158600990265,0.40884885929987036,0.11042287698305256,-0.1371747146694305,-0.2174959149289492,0.2588128398185971,-0.7275448145226643
2020-10-09,0.43554624041049617,0.018667319183045983,0.18340861861330812,-0.8344404640732327,-0.7343135170057451,-0.601101011460035,-0.29204884391984226,0.4886727464786962,0.12797147841525477,-0.10684870700010245,-0.17518073628075123,0.35071220527902236,-0.7581528341827822
2020-10-16,0.43681373024152326,-0.024078327535955263,0.15171259126759903,-0.8280411839814813,-0.7545889357600619,-0.6528537160502247,-0.3447328922754499,0.4931005131512275,0.13568491236191435,-0.041283671077932904,-0.10137026628249995,0.4654447250604383,-0.731222676191413
2020-10-23,0.4245040204727793,-0.04670281374944215,0.12297103762353719,-0.7485555973122916,-0.7410404150938277,-0.6630964735730122,-0.369801510640998,0.5301168785742167,0.1418494830763796,0.027946990855809303,-0.13087316994965095,0.5455333164578469,-0.8171983502056044
2020-10-30,0.4073517138803054,-0.03707401995150964,0.09086570036189663,-0.8575323522456879,-0.7408673545176953,-0.6458044573029347,-0.3457591454681044,0.40394981268633234,0.1452305463592229,0.114344609361532,-0.12290844149844987,0.5424649642041003,-0.7535478131915494
2020-11-06,0.3965723888333996,-0.017887154751939367,0.07901739989107254,-0.8779038586498404,-0.6956277734049687,-0.5747804529964929,-0.29990937152080155,0.27442574732924563,0.14495995019991872,0.12865853685634374,-0.14538778069058772,0.47067346292876366,-0.7162265991581501
2020-11-13,0.37934544457675795,-0.0012061668749721727,0.0773484033316521,-0.8723267925711139,-0.6577401953331659,-0.501124619431477,-0.24864802649968934,0.1885865625469741,0.1492943287842925,0.1132483754014791,-0.2043888781790336,0.39033977045731877,-0.6651038653692377
2020-11-20,0.36299888557404425,0.019535880250574976,0.07991194712771561,-0.8572677524330949,-0.6239197475989572,-0.4388549710052072,-0.20061898535962355,0.09922078496364373,0.15215856435081523,0.08852095423287878,-0.26114212127041975,0.31795096879698975,-0.610033671802294
2020-11-27,0.3500548410975989,0.03972529100404801,0.07921792657998554,-0.8331359154455272,-0.5873729981844666,-0.36063197559901583,-0.1493387425867677,0.025492621356280207,0.1546276518882177,0.07083009345680963,-0.34186304832698255,0.24566214513062973,-0.580940834804806
2020-12-04,0.3486828795527915,0.0632118581379118,0.06875799427314351,-0.8051170194391335,-0.5483567637819761,-0.27973785777743265,-0.0985975261386631,-0.06071965532749299,0.15590634550328059,0.052489912923711565,-0.42997446932887257,0.19411198436197752,-0.5604224930713677
2020-12-11,0.3432437305229127,0.0795289753361938,0.05962238027513046,-0.7787980949410411,-0.4967076820428975,-0.17993320813503677,-0.05167877589202361,-0.12476193178686514,0.15396701220722706,0.047212980790597874,-0.5114541392496836,0.12077420332702424,-0.5420817722680518
2020-12-18,0.3375254189183541,0.09628110823178782,0.04575786428329414,-0.7304931182118213,-0.42463472911772887,-0.08928066430750091,-0.013878985605515176,-0.1809610511458402,0.1486426569283286,0.039350717543408305,-0.5888832506978702,0.06601151617844252,-0.528824533010305
2020-12-25,0.3338316206327506,0.11109473525393174,0.028190448147694055,-0.6799609102710178,-0.3512467118655138,-0.0027691841654179927,0.020903828358108376,-0.27085191912629425,0.144764144057023,0.03173982640154989,-0.6402788459326937,0.02022466833941175,-0.5086766088198498
2021-01-01,0.34569333739059693,0.14248971172053101,0.01473019817086378,-0.6270367691076387,-0.29904768244926744,0.0632727568493473,0.049640736440143,-0.35366013387687845,0.13499923424062488,0.013031087767466181,-0.7021000077025747,-0.020489735729340375,-0.4791130007372503
2021-01-08,0.3680688946176479,0.17536037696180407,0.002691979194801403,-0.5838246965346172,-0.2550714879999771,0.13307190593792664,0.08793481652445014,-0.38641487803816926,0.11761937503350653,-0.005021185840973143,-0.7735136584772317,-0.08337333228846922,-0.44416306268746936
2021-01-15,0.36675016736658905,0.2018571556744964,-0.0035233920897192947,-0.5567279351057669,-0.22648651407767975,0.19206456215892592,0.13510576619667264,-0.3152926592070674,0.09596414083831559,-0.01587714588984846,-0.8365907460589551,-0.1745013309633108,-0.3978777805118438
2021-01-22,0.37815977987541666,0.24243488217064366,-0.024883476885488358,-0.518965709053468,-0.20600221782335165,0.2531371053829209,0.18767960257686986,-0.36831915556425654,0.0801078440861148,-0.01015874741375664,-0.8857928042200003,-0.2625154523168283,-0.3549354773234516
2021-01-29,0.43721053162732254,0.3202162536970628,-0.03338743168893124,-0.5525386789681115,-0.24350268502317546,0.2526330232867954,0.2228386469934718,-0.4644625136680309,0.06012061215110127,-0.01371309481894253,-0.8922712297972841,-0.3443603713838052,-0.3150164011206488
2021-02-05,0.42133201667108783,0.38572900082594175,-0.024744543620196797,-0.58556831697057,-0.26259261956966257,0.2909375553123143,0.271888110658053,-0.5505311119041443,0.04940667773801348,-0.023980915657128614,-0.9037779835997911,-0.440593636844771,-0.25931449226440273
2021-02-12,0.3900673362723148,0.44869468252053263,-0.005553081512390798,-0.6148086908739182,-0.2917947661882465,0.2671257678515459,0.32015379668523636,-0.5991366021450331,0.05339005301443485,-0.05488536156945508,-0.9119773525111631,-0.5400904499486762,-0.19444580392037025
2021-02-19,0.2861045128578021,0.42310835103247885,0.009964496437862827,-0.6580379829276717,-0.27797877568803747,0.3010076210215151,0.4002319891445958,-0.6119318402339554,0.08653928524161694,-0.07423664477059164,-0.9295251481243968,-0.606232804672649,-0.1595037688109291
2021-02-26,0.19779367279950139,0.37805162427649597,0.021498259065889043,-0.6415130277377041,-0.2517115725785399,0.3483230653122701,0.43706781234812053,-0.5919371123793221,0.11994153416644217,-0.06812928364374496,-0.9958896804974162,-0.6648815505788477,-0.11586614023250702
2021-03-05,0.1225941502657192,0.3221708754474664,0.03638980107596012,-0.6320814922860717,-0.2637559539606559,0.30982523078860025,0.43961735153158144,-0.43883296887697715,0.15611264199734964,-0.04719284918560799,-1.0615446711365042,-0.6699770080511194,-0.12640890241599576
2021-03-12,0.04235829364732578,0.2474154655295361,0.05127728796043675,-0.6430205479386152,-0.30608519877045975,0.2680943733655526,0.4595929079036941,-0.3861669754692632,0.18146397342348536,0.007241979571723421,-1.0556864839451643,-0.6071636197476221,-0.14043170565166954
2021-03-19,0.032649771897370075,0.2114268785427272,0.0600487468999797,-0.6730799577787497,-0.37063215684796214,0.2058077852896422,0.434665967806257,-0.35073531843676226,0.18944270885682882,0.04051253591398015,-0.9661467735531147,-0.5408638823084146,-0.1716228452450193
2021-03-26,0.04593191252729911,0.1963549764094449,0.06335013372300151,-0.6850061149926799,-0.4342661358076813,0.13563160963446555,0.417754577504127,-0.2839542820042755,0.19256605917355737,0.05759990110598423,-0.8765570989291347,-0.49471808152644725,-0.2545924861806633
2021-04-02,0.08968231719616415,0.19280682234469337,0.05217604764166441,-0.6559514993853734,-0.48228598063753864,0.10086989891705228,0.40426755098107203,-0.21825631466145434,0.18921314597494604,0.10316622864270447,-0.8233286887696882,-0.5081729376818991,-0.38949616929502645
2021-04-09,0.13695334645274485,0.19007274314501965,0.0786896199664955,-0.637401501477569,-0.49794031666154587,0.027478786246504974,0.37591636061899303,-0.20789405135043015,0.161008240637537,0.17863285651595123,-0.7604798040908276,-0.5479062245199757,-0.4604148835108857
2021-04-16,0.20294342078056454,0.2247457989031191,0.11054173395806069,-0.6235741697471985,-0.5613224843252764,-0.01464821376718823,0.39543503665380947,-0.24663389042162803,0.10407261720227542,0.25550272646052113,-0.7610796630390262,-0.5984156093066347,-0.4653898878049036
2021-04-23,0.15103582714696434,0.21079554353124932,0.116964791395981,-0.5764534474869185,-0.5100346415092976,0.06094002250501814,0.4421154734954079,-0.22262704079601542,0.07370298450681653,0.26999379290466313,-0.7839656981064909,-0.6586130165828675,-0.41029902354726855
2021-04-30,0.09861234774912392,0.18222553085942111,0.1066886129047818,-0.5193103981890771,-0.44711296402498374,0.14819442403741204,0.47564780577533144,-0.19647569304637963,0.05099745421046134,0.27193995070754556,-0.7791167096840284,-0.6949136073033204,-0.33437276969439783
2021-05-07,0.11639987286796136,0.18942461776793693,0.0648804009325313,-0.45780966346830104,-0.4260174362855279,0.20690701493797858,0.5218201463010248,-0.18878079139933507,0.026222775706600185,0.28327886581285316,-0.7872682368759,-0.7936689804654563,-0.23936418319071417
2021-05-14,0.09357715934194247,0.15522654757784726,0.028419259568922405,-0.4321019752915916,-0.37826825421508536,0.31358269257911353,0.5596580571217807,-0.16339764625378675,0.004020500808507462,0.28919287904273455,-0.7572365954906355,-0.8139715570656795,-0.15465021823848454
2021-05-21,0.09831880416328051,0.1520641498056028,-0.01858438501746655,-0.5203068790397235,-0.4479209060216087,0.31443899048476065,0.5896706591482639,-0.13366921200478457,0.00844111870343105,0.2781429435656771,-0.6704502488250201,-0.7261496335501261,-0.11809161870739349
2021-05-28,0.10014866657655758,0.15072982268539784,-0.06047385594827643,-0.5708680491825773,-0.44446062813206866,0.39835480564343906,0.6232934032437436,-0.1821542627607955,-0.006131504828259587,0.3542484724227898,-0.6141884097602702,-0.6957944425907833,-0.17569771778764254
2021-06-04,0.0862191644162798,0.11696176659249148,-0.09871756446839852,-0.6172483236285774,-0.46198679465932063,0.4609833611210373,0.637622108663666,-0.19211860199118574,-0.006413853401232063,0.4336771639978383,-0.5577648490005354,-0.6396404558880281,-0.24663982230266224
2021-06-11,0.053780404009305165,0.08552073943115934,-0.13042026002285995,-0.67289719838807,-0.4858845831788907,0.4752730564513762,0.6103298875825922,-0.1722153275250689,-0.0008023580659569009,0.48818949143344365,-0.501882151823926,-0.5536205894239975,-0.1852805459935431
2021-06-18,0.0018091488312115406,0.05009435380823655,-0.15209181150437082,-0.7063058913299111,-0.47123723443328336,0.49436195749974776,0.5760596310615981,-0.13726676744266433,0.001428663451891337,0.5443707269270195,-0.4549989100676921,-0.4834539637842129,-0.10617562202273169
2021-06-25,-0.07449373208648298,-0.000652416479218848,-0.17470930486822128,-0.7087937006153809,-0.43861788030549176,0.5433403443061551,0.5603340114914142,-0.030669141271176315,0.018887487569454717,0.5713962361311254,-0.43442433146153725,-0.4178925113545194,-0.09287192691059042
2021-07-02,-0.14492256766834494,-0.0460700123527189,-0.1938878699125516,-0.7065882281203433,-0.4278121679163378,0.5557558477427448,0.5194630590502377,0.0297443640668172,0.04131829305894359,0.6057701671807219,-0.34029782375800305,-0.3558549359894741,-0.06757688911789891
2021-07-09,-0.19178013112004078,-0.07861493473490407,-0.20315305988840066,-0.7331234878141754,-0.4459634006152314,0.5217962256576812,0.46770203987392767,0.0875908967255613,0.06472393733889913,0.6477318714329081,-0.2706469773790165,-0.28585773381862206,-0.04951362832245268
2021-07-16,-0.2426629661607884,-0.11645568950885818,-0.20957132732738495,-0.7168889086145454,-0.4326748560627097,0.49479508352592455,0.406683725709417,0.1449414051248789,0.07917790856565964,0.6897654663515067,-0.1998026432989412,-0.215842528079371,-0.016895679988560744
2021-07-23,-0.2777362519706335,-0.13931126268116548,-0.21507072140730576,-0.735037873365752,-0.45384127502989013,0.4580786027917146,0.339313197850246,0.2525977249891013,0.10496636803900858,0.7477352990971697,-0.14116836540184077,-0.19334488126355145,-0.03751849781856523
2021-07-30,-0.3018720958477909,-0.16120973643122816,-0.22055224838555648,-0.6567603723365871,-0.3374130360564525,0.5092940356019477,0.29092309725240595,0.258108849697674,0.11861525146019716,0.7457165196328215,-0.12108633428114807,-0.23347023082750318,0.03526821588653441
2021-08-06,-0.32894482508108375,-0.18767709268413138,-0.20327661001740233,-0.6105633418632549,-0.2479208232582103,0.5032750019832839,0.2311587375746895,0.39754091854429263,0.10762678463176888,0.7417904280831915,-0.10980946234870263,-0.27602748287398304,0.054799104260627216
2021-08-13,-0.31556813746005724,-0.19148752459549176,-0.224385969508562,-0.6709146561971954,-0.2314231912310155,0.5073738967249574,0.16334781712191282,0.3098001955824543,0.1155586827150596,0.7843518421306394,0.013530390755090022,-0.2903395417827404,0.017740291944886154
2021-08-20,-0.28367992145704307,-0.17291184009426877,-0.2304362533784498,-0.7423248828082126,-0.22167871446611076,0.47172258343134654,0.11661984651368122,0.22679304770494157,0.12633322637648597,0.8249740796716231,0.057521989517588815,-0.313990510913399,-0.06016503943014439
2021-08-27,-0.25965922461481444,-0.15987816695432547,-0.21731135353611356,-0.8529863114734393,-0.3026434315637535,0.40512913732051914,0.0990898284992738,0.16983877999963093,0.12574567284522198,0.86380413859228,0.11855595573890079,-0.3178340051934259,-0.07298681905896154
2021-09-03,-0.229951107904995,-0.14762330576771834,-0.21096708947317042,-0.8836771425957681,-0.3497514929352982,0.3577192988263692,0.07142060653647891,0.09069219018405024,0.12277362619797358,0.8925364256247601,0.12755014659553782,-0.2195351159459052,-0.15365762054930648
2021-09-10,-0.19469778772736757,-0.12508459445638165,-0.2266047502184872,-0.9230079238112084,-0.42427535396890165,0.3730154510729081,0.021079246070781633,0.14565276474102348,0.11965114937294537,0.8426528514780908,0.1546631045740764,-0.15851793036304904,-0.10267623683493281
2021-09-17,-0.2005109079757773,-0.12849231550431328,-0.2051254019953901,-0.8272771498016819,-0.40233686317443046,0.2919869768561517,-0.02442567959731911,0.13393871594493856,0.1196323728932092,0.9064884623473317,0.14190290034289463,-0.13276630371292816,-0.21369311560027468
2021-09-24,-0.2221991598057105,-0.13912844655202358,-0.20143807530723576,-0.6873000372289326,-0.3609967746305186,0.22154363767761842,-0.08041665979810314,0.14533181995579034,0.12485127952753426,0.930878532665818,0.08874191093391878,-0.09369339542540955,-0.19069232432220848
2021-10-01,-0.223746621169707,-0.14190520366814577,-0.1976728097245203,-0.5491847385794949,-0.2912099253689401,0.1754759072437515,-0.11204706891316613,0.22253129682116485,0.1311501432160162,0.9202152365999424,0.023139049992748573,-0.12429118045249597,-0.2066402702114395
2021-10-08,-0.22221079945812533,-0.14116325111960334,-0.20179278511056764,-0.4080988170085167,-0.2151179813765493,0.18163464004091004,-0.13807511646082873,0.28523549393252084,0.13748006069604896,0.8686782596113813,-0.025996900345796124,-0.18424629880814147,-0.19206482603994107
2021-10-15,-0.2340457228160902,-0.15015631416291184,-0.20504477098652185,-0.25366356075284135,-0.09729889853905747,0.22113142666210078,-0.14715018745600775,0.30361703298980447,0.13494080365559424,0.8012645071164666,-0.023377215940962443,-0.21785312064143197,-0.16153204985748293
2021-10-22,-0.23463378963994908,-0.1561931911195951,-0.21319053714410485,-0.09307847028674143,0.01313068829576694,0.21711078724843133,-0.1612047371297089,0.2851763534538234,0.14069123359154806,0.7346218722883344,0.012171625821162779,-0.261744753882777,-0.13566684548744012
2021-10-29,-0.23130001042195522,-0.15997990589743175,-0.23230942675687588,0.042915336988677305,0.03593061969254802,0.18871266613548618,-0.20068309498235357,0.2933340169862414,0.15866309772940437,0.6654598229430924,0.1263564910645713,-0.27733217999376475,-0.15769337587113635
2021-11-05,-0.22268356721909424,-0.1558443010070869,-0.21471120959552686,0.11464265274525726,-0.020201834109787833,0.0635222916322547,-0.24474168089736892,0.325058911141248,0.1851978127186899,0.608856606400836,0.16493018879012677,-0.28024081788141464,-0.173889219339665
2021-11-12,-0.24409587941088903,-0.17367725166085013,-0.1843408229962314,0.27937129999621985,-0.012931890643568573,0.027021682892568094,-0.285495482557281,0.3534192451804869,0.19581101707074786,0.5473434125129537,0.22371736540538206,-0.26297241940338695,-0.1693001772737612
2021-11-19,-0.24494646251701435,-0.17197981305931553,-0.18874959674292768,0.4548192077302079,0.1280618656055245,0.009866731615232903,-0.3170558924701149,0.34810582230147724,0.1931003397314861,0.472021871211351,0.26342936865066774,-0.2603881274809092,-0.16705593458900528
2021-11-26,-0.24018821702595822,-0.17032149770488092,-0.18198679365820308,0.5699144572559602,0.25424702888373507,0.06925048484819821,-0.30551529056088167,0.28865364343035216,0.17933718456385794,0.41526017861484077,0.2426432628619232,-0.27816983563527886,-0.17312696213425083
2021-12-03,-0.23500456479901513,-0.16665567333347905,-0.17375166937059022,0.6609868658958807,0.3762290600366675,0.11801516159998839,-0.3029305770518241,0.1919180823827301,0.17205339224963034,0.348264597629103,0.21863162788254542,-0.27928333861161164,-0.19549845889129425
2021-12-10,-0.22302341066029818,-0.15753033007393571,-0.1639266292212533,0.7319832389910109,0.4857954133916793,0.2000778296629992,-0.2722871007871722,0.18094343309063754,0.15040242635172602,0.2717996355559446,0.17186789958516618,-0.29288272972603163,-0.2018443538909378
2021-12-17,-0.20824153500446171,-0.1466340915719953,-0.1545844894554295,0.8005735307791647,0.5939440949701688,0.27699905584701834,-0.2414028948763524,0.15950076344009223,0.12818352177861325,0.1924389295838822,0.12389084814878537,-0.2994635082815906,-0.20469958431819454
2021-12-24,-0.18853737233570708,-0.13359057218698597,-0.1464918088528037,0.8348475906872288,0.6876585347359478,0.3566611998716067,-0.2089009832655569,0.18398287157233018,0.09752779344083223,0.1076866535831907,0.0706788950666365,-0.2890312498102352,-0.18922682630802598
2021-12-31,-0.16546478280969104,-0.11824728271189734,-0.1347480191761256,0.8385780206260955,0.7884343176671257,0.43817532943904924,-0.18462137598928205,0.21324629099681305,0.06000279359792139,0.053332345574133286,0.0013465384710648898,-0.30548375734962946,-0.15661403611098765
2022-01-07,-0.14172398716397114,-0.10379204313918163,-0.11717813925140505,0.8186627683088316,0.8919691337816898,0.5160083465652904,-0.17836465431701545,0.2354551189240826,0.026404654133006335,0.012191227736924486,-0.06864893026655329,-0.33356441979917284,-0.11494397490103485
2022-01-14,-0.11439105997042735,-0.09151966251995967,-0.08894265438267066,0.84129525587297,0.9638704581723213,0.5700381107815212,-0.16491781542175102,0.16635064434809965,-0.0004941107069586954,-0.020690935727549174,-0.14173941764167253,-0.37639987805672764,-0.08960653116189579
2022-01-21,-0.09011637759413949,-0.08087940741123155,-0.04210614806281152,0.79807813731083,1.0154704040831148,0.6191812947863349,-0.15523234291391994,0.1684166526896304,-0.022484514742557898,-0.06167497776873765,-0.24942454590286645,-0.4328261914824725,-0.05415559205760648
2022-01-28,-0.06895023206490787,-0.07268706454779954,0.0022747178179679736,0.7933379148375627,1.0534110818117994,0.6265282138513644,-0.13849425861867593,0.3009535900684561,-0.0452872986033478,-0.10029005078798398,-0.34141766186795425,-0.47818442405285555,-0.08234419142760524
2022-02-04,-0.026925886294244264,-0.049738225419221335,0.04313512323952612,0.7156493185357142,1.0827994468019337,0.6375670421941622,-0.16031959900575082,0.3153523461203989,-0.0695192167348285,-0.17092227698985674,-0.27405517220372766,-0.5449901816850297,-0.09313832340325273
2022-02-11,-0.015057652768177828,-0.04213709970205628,0.06564101475927425,0.6999029227462482,1.0416027300587583,0.5709543528945877,-0.17566515962000467,0.43668709120892923,-0.07485101004895707,-0.21954491748630733,-0.1873672526239974,-0.5960443364768946,-0.0992304569230986
2022-02-18,-0.019288739298570102,-0.04394503623630032,0.08375970125252921,0.6121501664760797,0.9480071658556206,0.5102150462149742,-0.17062022265074486,0.5315428725419729,-0.08129869684788432,-0.2527893828147548,-0.1590038863295928,-0.5556923956164688,-0.07378397121841822
2022-02-25,-0.032235002596209685,-0.05189512879304423,0.0957300913286008,0.5461707571443268,0.9156657351015121,0.4798639553551676,-0.16547983364197943,0.6433105816063112,-0.09161867725239686,-0.2959873774797036,-0.1046120987362733,-0.4717830615688155,-0.10351809955875742
2022-03-04,-0.04535019918180756,-0.06530669137858588,0.10494591673560198,0.4338941112354743,0.9186326162932298,0.46423495899107153,-0.1879619189146082,0.5725804522008143,-0.07679986590260246,-0.326694380070902,-0.024536586689878084,-0.3806362968170437,-0.12694268609866488
2022-03-11,-0.0560747939492938,-0.06931369120917746,0.10623568738476151,0.36833152839376204,0.8211769600901504,0.3982394789506277,-0.20507819994333132,0.6586495162541526,-0.07966023639038187,-0.33009909469270093,0.01720524174230771,-0.2830551977206887,-0.13313424404601168
